,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
4633,4634,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-11-01,2500.0,0.2
4634,4635,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-02-13,2500.0,0.2
4635,4636,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-02-14,2527.0,0.3
4636,4637,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-11-19,2930.0,5.0
4637,4638,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-11-21,2965.0,2.0
4638,4639,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-11-24,3077.0,3.0
4639,4640,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-11-26,2755.0,9.0
4640,4641,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-11-27,2782.0,3.0
4641,4642,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-11-30,3103.0,3.0
4642,4643,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-01-12,2931.0,3.0
4643,4644,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-04-12,3008.0,4.0
4644,4645,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-05-12,3040.0,2.0
4645,4646,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-06-12,2861.0,3.0
4646,4647,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-08-12,2985.0,5.0
4647,4648,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-10-12,3047.0,2.0
4648,4649,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-12-12,3070.0,2.0
4649,4650,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-12-14,3171.0,2.0
4650,4651,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-12-15,3081.0,6.0
4651,4652,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-12-17,3150.0,3.0
4652,4653,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-12-19,3015.0,14.0
4653,4654,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-12-22,3096.0,3.0
4654,4655,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-12-24,3172.0,3.0
4655,4656,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2012-12-31,3087.0,2.0
170377,170378,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2013-05-01,2800.0,2.0
170378,170379,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2013-07-01,3071.0,2.0
170379,170380,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2013-09-01,2898.0,2.0
170380,170381,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2013-11-01,2695.0,3.0
170381,170382,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2013-01-21,2866.0,1.0
170382,170383,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2013-08-02,2365.0,2.0
170383,170384,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2013-02-25,2100.0,2.0
170384,170385,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2013-11-16,3558.0,10.0
170385,170386,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2013-11-19,3691.0,5.0
170386,170387,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2013-12-13,3380.0,2.0
170387,170388,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2013-12-17,3660.0,2.0
326515,326516,Arhar (Tur/Red Gram),Haryana,Gurgaon,Farukh Nagar,2014-11-27,3800.0,0.4
326516,326517,Arhar (Tur/Red Gram),Haryana,Gurgaon,Farukh Nagar,2014-01-12,3590.0,0.2
326517,326518,Arhar (Tur/Red Gram),Haryana,Gurgaon,Farukh Nagar,2014-12-20,3700.0,0.3
326518,326519,Arhar (Tur/Red Gram),Haryana,Gurgaon,Farukh Nagar,2014-12-25,3800.0,0.4
326519,326520,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2014-11-19,3555.0,0.4
476989,476990,Arhar (Tur/Red Gram),Haryana,Gurgaon,Farukh Nagar,2015-09-11,6491.0,0.2
476990,476991,Arhar (Tur/Red Gram),Haryana,Gurgaon,Farukh Nagar,2015-11-13,6590.0,0.2
476991,476992,Arhar (Tur/Red Gram),Haryana,Gurgaon,Farukh Nagar,2015-11-14,6000.0,0.3
476992,476993,Arhar (Tur/Red Gram),Haryana,Gurgaon,Farukh Nagar,2015-11-17,6400.0,0.2
476993,476994,Arhar (Tur/Red Gram),Haryana,Gurgaon,Farukh Nagar,2015-11-25,6310.0,0.3
476994,476995,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2015-11-16,5855.0,0.2
476995,476996,Arhar (Tur/Red Gram),Haryana,Gurgaon,Pataudi,2015-12-22,5400.0,0.5
690525,690526,Arhar (Tur/Red Gram),Haryana,Gurgaon,Farukh Nagar,2016-03-11,4500.0,1.2
690526,690527,Arhar (Tur/Red Gram),Haryana,Gurgaon,Farukh Nagar,2016-11-29,4000.0,0.3
690527,690528,Arhar (Tur/Red Gram),Haryana,Gurgaon,Farukh Nagar,2016-03-12,3910.0,0.4
945873,945874,Arhar (Tur/Red Gram),Haryana,Gurgaon,Farukh Nagar,2017-08-02,3300.0,0.8
