,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
326520,326521,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2014-04-12,3830.0,0.4
326521,326522,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2014-05-12,3755.0,1.1
326522,326523,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2014-09-12,3936.0,0.5
326523,326524,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2014-12-12,4000.0,1.8
326524,326525,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2014-12-13,3948.0,2.8
326525,326526,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2014-12-14,3800.0,0.1
326526,326527,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2014-12-18,4185.0,0.3
326527,326528,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2014-12-25,4190.0,0.2
326528,326529,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2014-12-26,4100.0,0.3
326529,326530,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2014-12-27,4150.0,0.5
476996,476997,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-05-01,4600.0,0.1
476997,476998,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-06-01,4600.0,0.3
476998,476999,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-10-27,7800.0,2.4
476999,477000,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-10-29,7882.0,5.7
477000,477001,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-10-30,7750.0,8.1
477001,477002,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-02-11,7200.0,4.4
477002,477003,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-05-11,6250.0,27.8
477003,477004,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-07-11,6400.0,14.5
477004,477005,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-09-11,6300.0,19.5
477005,477006,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-11-13,6600.0,0.5
477006,477007,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-11-14,6600.0,1.0
477007,477008,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-11-16,6600.0,2.0
477008,477009,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-11-17,6500.0,1.8
477009,477010,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-11-19,7040.0,2.4
477010,477011,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-11-20,6700.0,4.0
477011,477012,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-11-22,7670.0,1.2
477012,477013,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-11-24,7986.0,0.9
477013,477014,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-11-25,7888.0,0.9
477014,477015,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-04-12,8011.0,0.1
477015,477016,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-05-12,7849.0,0.5
477016,477017,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-07-12,7610.0,0.1
477017,477018,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-12-17,7400.0,0.3
477018,477019,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2015-12-18,7416.0,0.1
624683,624684,Green Gram (Moong),Haryana,Mewat,Hathin,2015-11-03,4000.0,0.5
624684,624685,Green Gram (Moong),Haryana,Mewat,Hathin,2015-04-27,5000.0,0.5
624685,624686,Green Gram (Moong),Haryana,Mewat,Hathin,2015-06-30,5000.0,1.7
690529,690530,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2016-07-11,4750.0,7.5
690530,690531,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2016-09-11,4650.0,10.3
690531,690532,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2016-10-11,4680.0,6.2
690532,690533,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2016-11-18,4700.0,12.5
690533,690534,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2016-11-19,4700.0,6.7
690534,690535,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2016-11-25,4500.0,11.8
690535,690536,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2016-11-26,4300.0,6.4
690536,690537,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2016-02-12,4500.0,7.9
690537,690538,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2016-05-12,4200.0,9.2
690538,690539,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2016-12-16,4000.0,4.8
690539,690540,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2016-12-17,3890.0,10.4
690540,690541,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2016-12-29,3700.0,5.5
945874,945875,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2017-05-31,2942.0,0.4
945875,945876,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2017-07-06,2321.0,1.0
945876,945877,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2017-10-06,2601.0,0.4
945877,945878,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2017-06-15,3000.0,0.8
945878,945879,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2017-06-17,2610.0,3.0
945879,945880,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2017-06-23,2217.0,3.7
945880,945881,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2017-06-25,2217.0,3.0
945881,945882,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2017-05-08,1100.0,4.5
945882,945883,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2017-08-14,2250.0,5.0
945883,945884,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2017-08-16,2400.0,1.2
945884,945885,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2017-01-09,3000.0,0.2
945885,945886,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2017-07-09,2900.0,0.9
945886,945887,Arhar (Tur/Red Gram),Haryana,Mewat,Taura,2017-09-09,2900.0,1.4
1120313,1120314,Green Gram (Moong),Haryana,Mewat,Hathin,2017-08-30,4000.0,5.3
