,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
96369,96370,Black Gram (Urd Beans),Haryana,Fatehabad,Ratia,2012-02-03,5900.0,0.2
130140,130141,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-01-25,6000.0,0.1
130141,130142,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-02-18,6500.0,0.1
130142,130143,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-02-19,5800.0,0.1
130143,130144,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-02-24,7000.0,0.1
130144,130145,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-02-28,7000.0,0.2
130145,130146,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-02-29,6500.0,0.2
130146,130147,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-01-03,7000.0,0.1
130147,130148,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-03-03,6500.0,0.2
130148,130149,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-05-03,5900.0,0.1
130149,130150,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-06-03,6500.0,0.3
130150,130151,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-09-03,7500.0,0.2
130151,130152,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-10-03,7500.0,0.1
130152,130153,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-11-03,7000.0,0.1
130153,130154,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-03-13,8000.0,0.1
130154,130155,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-03-16,7000.0,0.1
130155,130156,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-03-18,6000.0,0.1
130156,130157,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-03-19,1200.0,0.9
130157,130158,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-03-21,6600.0,0.2
130158,130159,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-03-24,5900.0,0.1
130159,130160,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-03-26,6500.0,0.1
130160,130161,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-03-27,5900.0,0.1
130161,130162,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-03-29,7500.0,0.2
130162,130163,Green Gram (Moong),Haryana,Fatehabad,Ratia,2012-01-04,6000.0,1.5
205439,205440,Bengal Gram(Gram),Haryana,Fatehabad,Fatehabad,2013-05-08,2610.0,47.0
435964,435965,Green Gram (Moong),Haryana,Fatehabad,Bhattu Kalan,2014-03-21,3296.0,6.6
435965,435966,Green Gram (Moong),Haryana,Fatehabad,Ratia,2014-02-03,1500.0,2.0
624682,624683,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2015-08-25,4100.0,0.3
872889,872890,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2016-07-28,3800.0,2.0
872890,872891,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2016-01-08,3200.0,3.3
872891,872892,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2016-02-08,3800.0,1.0
872892,872893,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2016-03-08,3800.0,1.6
872893,872894,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2016-05-08,3300.0,0.5
872894,872895,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2016-08-08,3700.0,0.2
872895,872896,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2016-09-08,2600.0,0.3
872896,872897,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2016-08-24,3500.0,0.2
872897,872898,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2016-05-10,4200.0,1.0
872898,872899,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2016-06-10,3270.0,1.1
1120293,1120294,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2017-09-13,3000.0,3.5
1120294,1120295,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2017-09-16,3870.0,1.2
1120295,1120296,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2017-09-21,3800.0,5.5
1120296,1120297,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2017-09-22,3100.0,3.0
1120297,1120298,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2017-09-23,3511.0,7.5
1120298,1120299,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2017-09-25,3700.0,10.3
1120299,1120300,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2017-09-26,3425.0,5.0
1120300,1120301,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2017-09-27,3500.0,7.3
1120301,1120302,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2017-09-29,4200.0,4.6
1120302,1120303,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2017-02-10,10000.0,0.1
1120303,1120304,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2017-10-14,3420.0,9.0
1120304,1120305,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2017-10-21,3111.0,4.0
1120305,1120306,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2017-10-25,4000.0,4.0
1120306,1120307,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2017-10-28,3700.0,10.5
1120307,1120308,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2017-10-30,3700.0,24.0
1120308,1120309,Green Gram (Moong),Haryana,Fatehabad,Fatehabad,2017-01-11,3650.0,14.8
