,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
4656,4657,Arhar (Tur/Red Gram),Haryana,Kurukshetra,Shahabad,2012-08-18,4670.0,3.0
4657,4658,Arhar (Tur/Red Gram),Haryana,Kurukshetra,Shahabad,2012-08-21,4660.0,2.0
4658,4659,Arhar (Tur/Red Gram),Haryana,Kurukshetra,Shahabad,2012-08-22,4650.0,2.0
4659,4660,Arhar (Tur/Red Gram),Haryana,Kurukshetra,Shahabad,2012-08-24,4660.0,4.0
4660,4661,Arhar (Tur/Red Gram),Haryana,Kurukshetra,Shahabad,2012-08-25,4655.0,6.0
4661,4662,Arhar (Tur/Red Gram),Haryana,Kurukshetra,Shahabad,2012-08-26,4550.0,4.0
4662,4663,Arhar (Tur/Red Gram),Haryana,Kurukshetra,Shahabad,2012-08-27,4500.0,5.0
4663,4664,Arhar (Tur/Red Gram),Haryana,Kurukshetra,Shahabad,2012-08-28,4500.0,16.0
4664,4665,Arhar (Tur/Red Gram),Haryana,Kurukshetra,Shahabad,2012-08-29,4550.0,14.0
4665,4666,Arhar (Tur/Red Gram),Haryana,Kurukshetra,Shahabad,2012-08-31,4600.0,4.0
4666,4667,Arhar (Tur/Red Gram),Haryana,Kurukshetra,Shahabad,2012-01-09,4620.0,14.0
4667,4668,Arhar (Tur/Red Gram),Haryana,Kurukshetra,Shahabad,2012-02-09,4610.0,12.0
4668,4669,Arhar (Tur/Red Gram),Haryana,Kurukshetra,Shahabad,2012-03-09,4600.0,8.0
45789,45790,Bengal Gram(Gram),Haryana,Kurukshetra,Shahabad,2012-08-18,5550.0,4.0
45790,45791,Bengal Gram(Gram),Haryana,Kurukshetra,Shahabad,2012-08-21,5560.0,3.0
45791,45792,Bengal Gram(Gram),Haryana,Kurukshetra,Shahabad,2012-08-22,5550.0,2.0
45792,45793,Bengal Gram(Gram),Haryana,Kurukshetra,Shahabad,2012-08-24,5570.0,4.0
45793,45794,Bengal Gram(Gram),Haryana,Kurukshetra,Shahabad,2012-08-25,5550.0,8.0
45794,45795,Bengal Gram(Gram),Haryana,Kurukshetra,Shahabad,2012-08-26,5700.0,5.0
45795,45796,Bengal Gram(Gram),Haryana,Kurukshetra,Shahabad,2012-08-27,5700.0,6.0
45796,45797,Bengal Gram(Gram),Haryana,Kurukshetra,Shahabad,2012-08-28,5750.0,12.0
45797,45798,Bengal Gram(Gram),Haryana,Kurukshetra,Shahabad,2012-08-29,5740.0,8.0
45798,45799,Bengal Gram(Gram),Haryana,Kurukshetra,Shahabad,2012-08-31,5700.0,6.0
45799,45800,Bengal Gram(Gram),Haryana,Kurukshetra,Shahabad,2012-01-09,5680.0,8.0
45800,45801,Bengal Gram(Gram),Haryana,Kurukshetra,Shahabad,2012-02-09,5690.0,10.0
45801,45802,Bengal Gram(Gram),Haryana,Kurukshetra,Shahabad,2012-03-09,5670.0,7.0
130163,130164,Green Gram (Moong),Haryana,Kurukshetra,Shahabad,2012-08-16,0.0,0.2
435966,435967,Green Gram (Moong),Haryana,Kurukshetra,Shahabad,2014-06-24,4700.0,5.5
435967,435968,Green Gram (Moong),Haryana,Kurukshetra,Shahabad,2014-06-25,5075.0,2.3
435968,435969,Green Gram (Moong),Haryana,Kurukshetra,Shahabad,2014-06-26,4870.0,1.5
435969,435970,Green Gram (Moong),Haryana,Kurukshetra,Shahabad,2014-06-27,4500.0,1.2
435970,435971,Green Gram (Moong),Haryana,Kurukshetra,Shahabad,2014-06-28,4550.0,1.8
435971,435972,Green Gram (Moong),Haryana,Kurukshetra,Shahabad,2014-06-30,2600.0,3.2
435972,435973,Green Gram (Moong),Haryana,Kurukshetra,Shahabad,2014-03-07,5175.0,0.3
435973,435974,Green Gram (Moong),Haryana,Kurukshetra,Shahabad,2014-04-07,4400.0,2.3
435974,435975,Green Gram (Moong),Haryana,Kurukshetra,Shahabad,2014-05-07,2850.0,0.5
435975,435976,Green Gram (Moong),Haryana,Kurukshetra,Shahabad,2014-07-07,4300.0,0.5
435976,435977,Green Gram (Moong),Haryana,Kurukshetra,Shahabad,2014-08-07,3300.0,0.5
435977,435978,Green Gram (Moong),Haryana,Kurukshetra,Shahabad,2014-09-07,4500.0,0.4
435978,435979,Green Gram (Moong),Haryana,Kurukshetra,Shahabad,2014-10-07,5011.0,0.7
435979,435980,Green Gram (Moong),Haryana,Kurukshetra,Shahabad,2014-11-07,3000.0,0.5
435980,435981,Green Gram (Moong),Haryana,Kurukshetra,Shahabad,2014-07-17,5430.0,0.2
435981,435982,Green Gram (Moong),Haryana,Kurukshetra,Shahabad,2014-07-23,5550.0,0.3
