,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Green Gram (Moong),Roorkee,2015-12-11,7500.0,1.5,21.4,clear
1,Arhar (Tur/Red Gram),Haridwar Union,2016-06-01,10500.0,11.2,34.0,clear
2,Arhar (Tur/Red Gram),Haridwar Union,2016-08-01,10500.0,2.5,29.6,clear
3,Arhar (Tur/Red Gram),Haridwar Union,2016-11-01,10500.0,2.0,27.2,clear
4,Arhar (Tur/Red Gram),Haridwar Union,2016-01-13,10000.0,3.5,20.6,clear
5,Black Gram (Urd Beans),Haridwar Union,2016-01-13,5250.0,3.5,20.6,clear
6,Lentil(Masur),Haridwar Union,2016-01-13,4900.0,3.0,20.6,clear
7,Arhar (Tur/Red Gram),Haridwar Union,2016-01-23,11000.0,3.5,16.6,clear
8,Black Gram (Urd Beans),Haridwar Union,2016-01-23,5300.0,8.2,16.6,clear
9,Lentil(Masur),Haridwar Union,2016-01-23,5200.0,3.6,16.6,clear
10,Arhar (Tur/Red Gram),Haridwar Union,2016-01-27,12000.0,3.0,17.0,clear
11,Lentil(Masur),Haridwar Union,2016-01-27,5300.0,3.6,17.0,clear
12,Arhar (Tur/Red Gram),Haridwar Union,2016-08-03,8700.0,15.0,31.2,clear
13,Black Gram (Urd Beans),Haridwar Union,2016-08-03,8700.0,9.0,31.2,clear
14,Arhar (Tur/Red Gram),Haridwar Union,2016-04-26,7000.0,7.3,34.4,clear
15,Bengal Gram(Gram),Roorkee,2016-04-26,5500.0,0.6,34.4,clear
16,Black Gram (Urd Beans),Haridwar Union,2016-04-26,6000.0,18.7,34.4,clear
17,Black Gram (Urd Beans),Roorkee,2016-04-26,12800.0,0.3,34.4,clear
18,Arhar (Tur/Red Gram),Haridwar Union,2016-06-05,11000.0,18.0,31.6,clear
19,Black Gram (Urd Beans),Haridwar Union,2016-06-05,14000.0,10.0,31.6,clear
20,Green Gram (Moong),Haridwar Union,2016-06-05,9000.0,8.0,31.6,clear
21,Green Gram (Moong),Lakshar,2016-06-05,4650.0,10.0,31.6,clear
22,Arhar (Tur/Red Gram),Haridwar Union,2016-05-20,10000.0,23.6,36.6,clear
23,Black Gram (Urd Beans),Haridwar Union,2016-05-20,12000.0,12.0,36.6,clear
24,Arhar (Tur/Red Gram),Haridwar Union,2016-05-28,9800.0,40.0,28.2,clear
25,Black Gram (Urd Beans),Haridwar Union,2016-05-28,13000.0,21.0,28.2,clear
26,Green Gram (Moong),Haridwar Union,2016-05-28,9500.0,31.0,28.2,clear
27,Arhar (Tur/Red Gram),Haridwar Union,2016-09-27,11000.0,43.2,32.2,clear
28,Black Gram (Urd Beans),Haridwar Union,2016-09-27,9135.0,52.5,32.2,clear
29,Arhar (Tur/Red Gram),Haridwar Union,2016-10-14,8511.0,28.4,30.2,clear
30,Arhar (Tur/Red Gram),Haridwar Union,2016-10-18,9459.0,111.0,29.6,clear
31,Arhar (Tur/Red Gram),Haridwar Union,2016-10-24,8000.0,20.0,28.6,clear
32,Arhar (Tur/Red Gram),Haridwar Union,2016-11-11,5600.0,67.8,26.4,clear
33,Black Gram (Urd Beans),Haridwar Union,2016-11-11,8550.0,42.4,26.4,clear
34,Arhar (Tur/Red Gram),Lakshar,2016-06-23,4600.0,0.3,33.4,clear
35,Arhar (Tur/Red Gram),Roorkee,2016-01-29,9400.0,3.0,16.6,clear
36,Black Gram (Urd Beans),Roorkee,2016-01-29,10100.0,1.2,16.6,clear
37,Green Gram (Moong),Roorkee,2016-01-29,9200.0,2.1,16.6,clear
38,Lentil(Masur),Roorkee,2016-01-29,6000.0,1.8,16.6,clear
39,Arhar (Tur/Red Gram),Roorkee,2016-02-16,9550.0,3.0,23.8,clear
40,Black Gram (Urd Beans),Roorkee,2016-02-16,8500.0,9.0,23.8,clear
41,Arhar (Tur/Red Gram),Roorkee,2016-02-03,10100.0,2.0,19.0,clear
42,Black Gram (Urd Beans),Roorkee,2016-02-03,10020.0,0.9,19.0,clear
43,Green Gram (Moong),Roorkee,2016-02-03,8400.0,1.1,19.0,clear
44,Arhar (Tur/Red Gram),Roorkee,2016-09-20,8850.0,1.2,31.8,clear
45,Bengal Gram(Gram),Roorkee,2016-09-20,8935.0,17.6,31.8,clear
46,Black Gram (Urd Beans),Roorkee,2016-09-20,10400.0,2.4,31.8,clear
47,Green Gram (Moong),Lakshar,2016-09-20,4900.0,15.0,31.8,clear
48,Lentil(Masur),Roorkee,2016-09-20,6200.0,1.5,31.8,clear
49,Arhar (Tur/Red Gram),Roorkee,2016-09-29,9800.0,0.7,26.6,clear
50,Bengal Gram(Gram),Roorkee,2016-09-29,10000.0,1.2,26.6,clear
51,Black Gram (Urd Beans),Roorkee,2016-09-29,11600.0,0.6,26.6,clear
52,Lentil(Masur),Roorkee,2016-09-29,7000.0,1.2,26.6,clear
53,Arhar (Tur/Red Gram),Roorkee,2016-12-27,8500.0,4.0,17.2,clear
54,Green Gram (Moong),Roorkee,2016-12-27,11500.0,1.0,17.2,clear
55,Lentil(Masur),Roorkee,2016-12-27,8000.0,4.0,17.2,clear
56,Bengal Gram(Gram),Roorkee,2016-02-28,5110.0,40.2,26.8,clear
57,Bengal Gram(Gram),Roorkee,2016-09-21,9450.0,15.0,32.0,clear
58,Green Gram (Moong),Lakshar,2016-09-21,5000.0,15.0,32.0,clear
59,Black Gram (Urd Beans),Haridwar Union,2016-06-22,9443.0,198.5,33.0,clear
60,Green Gram (Moong),Haridwar Union,2016-06-22,5000.0,166.8,33.0,clear
61,Black Gram (Urd Beans),Haridwar Union,2016-08-26,8500.0,6.7,32.0,clear
62,Green Gram (Moong),Haridwar Union,2016-08-26,6643.0,160.0,32.0,clear
63,Black Gram (Urd Beans),Roorkee,2016-02-27,10020.0,0.2,26.4,clear
64,Green Gram (Moong),Roorkee,2016-02-27,7800.0,0.2,26.4,clear
65,Lentil(Masur),Roorkee,2016-02-27,5400.0,0.9,26.4,clear
66,Black Gram (Urd Beans),Roorkee,2016-05-31,12800.0,0.3,33.8,clear
67,Green Gram (Moong),Roorkee,2016-05-31,8100.0,0.15,33.8,clear
68,Green Gram (Moong),Lakshar,2016-01-30,4890.0,60.0,17.0,clear
69,Green Gram (Moong),Lakshar,2016-01-03,4650.0,10.0,8.8,clear
70,Green Gram (Moong),Lakshar,2016-04-03,4650.0,10.0,34.0,clear
71,Green Gram (Moong),Lakshar,2016-05-03,4650.0,10.0,27.2,clear
72,Green Gram (Moong),Lakshar,2016-09-03,4650.0,10.0,31.4,clear
73,Green Gram (Moong),Lakshar,2016-11-03,4660.0,10.0,27.4,clear
74,Green Gram (Moong),Lakshar,2016-05-17,4650.0,25.0,35.1,clear
75,Green Gram (Moong),Lakshar,2016-05-18,4660.0,25.0,37.4,clear
76,Green Gram (Moong),Lakshar,2016-01-06,5700.0,23.0,20.6,clear
77,Green Gram (Moong),Lakshar,2016-09-22,4900.0,15.0,31.6,clear
78,Lentil(Masur),Haridwar Union,2016-11-19,5333.0,128.0,24.4,clear
79,Lentil(Masur),Haridwar Union,2016-11-26,5894.0,41.3,23.2,clear
80,Arhar (Tur/Red Gram),Haridwar Union,2017-01-17,9500.0,211.3,11.6,clear
81,Black Gram (Urd Beans),Haridwar Union,2017-01-17,9500.0,224.4,11.6,clear
82,Arhar (Tur/Red Gram),Haridwar Union,2017-01-20,8437.0,99.9,9.2,clear
83,Arhar (Tur/Red Gram),Haridwar Union,2017-08-05,5400.0,15.0,29.2,clear
84,Green Gram (Moong),Haridwar Union,2017-08-05,5625.0,14.2,29.2,clear
85,Arhar (Tur/Red Gram),Haridwar Union,2017-05-30,5670.0,12.9,32.0,clear
86,Black Gram (Urd Beans),Haridwar Union,2017-05-30,6250.0,6.7,32.0,clear
87,Arhar (Tur/Red Gram),Haridwar Union,2017-07-06,6000.0,19.0,25.6,clear
88,Black Gram (Urd Beans),Haridwar Union,2017-07-06,6320.0,20.0,25.6,clear
89,Arhar (Tur/Red Gram),Haridwar Union,2017-06-20,5650.0,21.0,32.0,clear
90,Arhar (Tur/Red Gram),Haridwar Union,2017-06-29,5700.0,58.5,31.4,clear
91,Arhar (Tur/Red Gram),Haridwar Union,2017-10-08,6000.0,28.0,31.6,clear
92,Arhar (Tur/Red Gram),Haridwar Union,2017-08-17,6250.0,57.0,32.6,clear
93,Arhar (Tur/Red Gram),Haridwar Union,2017-08-25,6500.0,229.4,29.6,clear
94,Black Gram (Urd Beans),Haridwar Union,2017-08-25,5900.0,12.5,29.6,clear
95,Arhar (Tur/Red Gram),Haridwar Union,2017-08-09,5560.0,29.0,30.2,clear
96,Lentil(Masur),Haridwar Union,2017-08-09,5051.0,18.7,30.2,clear
97,Bengal Gram(Gram),Roorkee,2017-07-15,9500.0,1.2,33.0,clear
98,Green Gram (Moong),Roorkee,2017-07-15,6100.0,0.9,33.0,clear
99,Black Gram (Urd Beans),Haridwar Union,2017-09-16,5750.0,2.1,30.2,clear
100,Black Gram (Urd Beans),Haridwar Union,2017-09-26,5500.0,1.8,30.0,clear
101,Green Gram (Moong),Haridwar Union,2017-07-29,5700.0,21.0,32.2,clear
