,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Nohar,2012-02-01,4120.0,9.9,18.0,clear
1,Groundnut,Rawatsar,2012-02-01,4262.0,0.4,18.0,clear
2,Mustard,Pilli Banga,2012-02-01,3270.0,0.3,18.0,clear
3,Groundnut,Nohar,2012-03-01,4105.0,6.0,24.4,clear
4,Groundnut,Rawatsar,2012-03-01,4310.0,4.2,24.4,clear
5,Groundnut,Nohar,2012-04-01,4286.0,12.0,34.6,clear
6,Groundnut,Rawatsar,2012-04-01,4280.0,1.6,34.6,clear
7,Groundnut,Nohar,2012-05-01,4341.0,27.4,34.0,clear
8,Groundnut,Rawatsar,2012-05-01,4535.0,2.1,34.0,clear
9,Mustard,Goluwala,2012-05-01,3236.0,35.0,34.0,clear
10,Groundnut,Nohar,2012-06-01,4441.0,21.0,45.0,clear
11,Groundnut,Rawatsar,2012-06-01,4350.0,1.7,45.0,clear
12,Groundnut,Nohar,2012-07-01,4245.0,6.4,43.6,clear
13,Groundnut,Rawatsar,2012-07-01,4250.0,2.5,43.6,clear
14,Mustard,Goluwala,2012-07-01,3150.0,15.0,43.6,clear
15,Groundnut,Nohar,2012-10-01,4326.0,25.8,35.0,clear
16,Groundnut,Rawatsar,2012-10-01,4385.0,1.5,35.0,clear
17,Groundnut,Nohar,2012-11-01,4245.0,14.7,28.8,clear
18,Groundnut,Rawatsar,2012-11-01,4320.0,0.8,28.8,clear
19,Groundnut,Nohar,2012-12-01,4210.0,23.2,22.6,clear
20,Groundnut,Rawatsar,2012-12-01,4165.0,1.0,22.6,clear
21,Groundnut,Nohar,2012-01-13,4230.0,21.8,18.0,clear
22,Groundnut,Nohar,2012-01-14,4200.0,20.4,15.2,clear
23,Groundnut,Nohar,2012-01-16,4210.0,7.1,13.0,clear
24,Groundnut,Nohar,2012-01-17,4230.0,6.7,14.6,clear
25,Groundnut,Rawatsar,2012-01-17,4131.0,0.5,14.6,clear
26,Groundnut,Nohar,2012-01-18,4081.0,12.4,15.4,clear
27,Groundnut,Nohar,2012-01-19,4120.0,25.5,15.2,clear
28,Groundnut,Nohar,2012-01-20,3962.0,6.0,15.2,clear
29,Groundnut,Nohar,2012-01-21,4035.0,7.1,16.0,clear
30,Groundnut,Rawatsar,2012-01-21,3960.0,0.5,16.0,clear
31,Groundnut,Nohar,2012-01-23,4061.0,9.6,18.4,clear
32,Groundnut,Nohar,2012-01-24,4116.0,17.7,18.4,clear
33,Groundnut,Rawatsar,2012-01-24,4000.0,0.7,18.4,clear
34,Groundnut,Nohar,2012-01-25,4121.0,9.6,19.2,clear
35,Mustard,Sangriya,2012-01-25,3020.0,38.0,19.2,clear
36,Groundnut,Nohar,2012-01-26,4080.0,4.4,19.0,clear
37,Mustard,Hanumangarh,2012-01-26,3265.0,2.2,19.0,clear
38,Groundnut,Nohar,2012-01-30,3821.0,8.8,20.0,clear
39,Groundnut,Nohar,2012-01-31,4000.0,6.7,19.6,clear
40,Groundnut,Nohar,2012-01-02,3826.0,17.8,17.4,clear
41,Groundnut,Nohar,2012-02-02,3905.0,2.9,20.6,clear
42,Groundnut,Nohar,2012-03-02,4000.0,14.4,26.0,clear
43,Mustard,Goluwala,2012-03-02,2934.0,15.0,26.0,clear
44,Groundnut,Nohar,2012-04-02,4015.0,2.5,35.0,clear
45,Mustard,Pilli Banga,2012-04-02,3001.0,6.0,35.0,clear
46,Groundnut,Nohar,2012-06-02,3850.0,6.0,43.2,clear
47,Groundnut,Nohar,2012-08-02,4040.0,15.8,38.2,clear
48,Mustard,Rawatsar,2012-08-02,2945.0,0.3,38.2,clear
49,Groundnut,Nohar,2012-09-02,4100.0,5.5,36.2,clear
50,Groundnut,Nohar,2012-10-02,4399.0,1.0,35.4,clear
51,Groundnut,Nohar,2012-11-02,3680.0,0.4,28.2,clear
52,Groundnut,Nohar,2012-02-14,4055.0,1.1,19.4,clear
53,Groundnut,Nohar,2012-02-15,4400.0,7.1,18.6,clear
54,Groundnut,Nohar,2012-02-17,4000.0,0.3,17.2,clear
55,Mustard,Hanumangarh,2012-02-17,3000.0,6.0,17.2,clear
56,Groundnut,Nohar,2012-02-24,4500.0,5.0,20.0,clear
57,Groundnut,Nohar,2012-02-27,4050.0,0.7,24.2,clear
58,Groundnut,Nohar,2012-03-13,4620.0,2.8,23.2,clear
59,Mustard,Goluwala,2012-03-13,3051.0,3.0,23.2,clear
60,Groundnut,Nohar,2012-03-28,4600.0,0.5,30.8,clear
61,Mustard,Goluwala,2012-03-28,3151.0,189.0,30.8,clear
62,Groundnut,Nohar,2012-03-30,4160.0,0.3,34.4,clear
63,Mustard,Sangriya,2012-03-30,3511.0,17.0,34.4,clear
64,Groundnut,Nohar,2012-06-04,4805.0,1.6,42.4,clear
65,Mustard,Goluwala,2012-06-04,3500.0,362.0,42.4,clear
66,Mustard,Hanumangarh,2012-06-04,3500.0,5.7,42.4,clear
67,Mustard,Pilli Banga,2012-06-04,3500.0,18.4,42.4,clear
68,Mustard,Rawatsar,2012-06-04,2975.0,0.2,42.4,clear
69,Mustard,Suratgarh,2012-06-04,3345.0,8.3,42.4,clear
70,Groundnut,Nohar,2012-05-30,4590.0,1.0,45.2,clear
71,Mustard,Goluwala,2012-05-30,3300.0,604.0,45.2,clear
72,Mustard,Hanumangarh,2012-05-30,3355.0,108.1,45.2,clear
73,Mustard,Nohar,2012-05-30,3379.0,38.4,45.2,clear
74,Mustard,Pilli Banga,2012-05-30,3300.0,97.0,45.2,clear
75,Mustard,Rawatsar,2012-05-30,3425.0,42.6,45.2,clear
76,Mustard,Sangriya,2012-05-30,3470.0,243.0,45.2,clear
77,Mustard,Suratgarh,2012-05-30,3300.0,46.5,45.2,clear
78,Groundnut,Nohar,2012-04-06,4295.0,2.1,36.0,clear
79,Mustard,Goluwala,2012-04-06,3250.0,575.0,36.0,clear
80,Mustard,Nohar,2012-04-06,3250.0,11.4,36.0,clear
81,Mustard,Pilli Banga,2012-04-06,3270.0,86.2,36.0,clear
82,Mustard,Rawatsar,2012-04-06,3280.0,18.0,36.0,clear
83,Mustard,Sangriya,2012-04-06,3350.0,252.0,36.0,clear
84,Mustard,Suratgarh,2012-04-06,3249.0,2.0,36.0,clear
85,Groundnut,Nohar,2012-05-06,4005.0,0.5,39.4,clear
86,Mustard,Goluwala,2012-05-06,3240.0,617.0,39.4,clear
87,Mustard,Hanumangarh,2012-05-06,3280.0,78.3,39.4,clear
88,Mustard,Nohar,2012-05-06,3252.0,13.2,39.4,clear
89,Mustard,Pilli Banga,2012-05-06,3280.0,75.3,39.4,clear
90,Mustard,Sangriya,2012-05-06,3340.0,183.0,39.4,clear
91,Mustard,Suratgarh,2012-05-06,3220.0,60.7,39.4,clear
92,Groundnut,Nohar,2012-06-06,4622.0,0.6,34.8,clear
93,Mustard,Goluwala,2012-06-06,3300.0,316.0,34.8,clear
94,Mustard,Hanumangarh,2012-06-06,3260.0,64.7,34.8,clear
95,Mustard,Nohar,2012-06-06,3307.0,2.0,34.8,clear
96,Mustard,Pilli Banga,2012-06-06,3300.0,14.5,34.8,clear
97,Mustard,Sangriya,2012-06-06,3425.0,262.0,34.8,clear
98,Mustard,Suratgarh,2012-06-06,3205.0,29.3,34.8,clear
99,Groundnut,Nohar,2012-07-06,4035.0,0.4,40.8,clear
100,Mustard,Goluwala,2012-07-06,3300.0,327.0,40.8,clear
101,Mustard,Hanumangarh,2012-07-06,3331.0,43.5,40.8,clear
102,Mustard,Nohar,2012-07-06,3311.0,9.0,40.8,clear
103,Mustard,Pilli Banga,2012-07-06,3350.0,18.3,40.8,clear
104,Mustard,Sangriya,2012-07-06,3340.0,324.0,40.8,clear
105,Mustard,Suratgarh,2012-07-06,3315.0,16.0,40.8,clear
106,Groundnut,Nohar,2012-08-06,4425.0,0.3,36.8,clear
107,Mustard,Goluwala,2012-08-06,3300.0,601.0,36.8,clear
108,Mustard,Hanumangarh,2012-08-06,3300.0,39.3,36.8,clear
109,Mustard,Nohar,2012-08-06,3322.0,18.4,36.8,clear
110,Mustard,Pilli Banga,2012-08-06,3270.0,34.1,36.8,clear
111,Mustard,Sangriya,2012-08-06,3351.0,204.0,36.8,clear
112,Mustard,Suratgarh,2012-08-06,3295.0,10.0,36.8,clear
113,Groundnut,Nohar,2012-06-13,4500.0,1.3,40.0,clear
114,Mustard,Goluwala,2012-06-13,3330.0,271.0,40.0,clear
115,Mustard,Nohar,2012-06-13,3260.0,17.5,40.0,clear
116,Mustard,Pilli Banga,2012-06-13,3280.0,39.0,40.0,clear
117,Mustard,Rawatsar,2012-06-13,3300.0,5.2,40.0,clear
118,Mustard,Suratgarh,2012-06-13,3235.0,8.2,40.0,clear
119,Groundnut,Nohar,2012-06-14,4446.0,2.0,41.8,clear
120,Mustard,Goluwala,2012-06-14,3290.0,531.0,41.8,clear
121,Mustard,Hanumangarh,2012-06-14,3285.0,73.0,41.8,clear
122,Mustard,Nohar,2012-06-14,3200.0,6.2,41.8,clear
123,Mustard,Pilli Banga,2012-06-14,3290.0,37.4,41.8,clear
124,Mustard,Rawatsar,2012-06-14,3260.0,10.3,41.8,clear
125,Groundnut,Nohar,2012-06-21,4420.0,1.0,42.0,clear
126,Mustard,Goluwala,2012-06-21,3301.0,555.0,42.0,clear
127,Mustard,Hanumangarh,2012-06-21,3125.0,85.2,42.0,clear
128,Mustard,Nohar,2012-06-21,3265.0,43.8,42.0,clear
129,Mustard,Rawatsar,2012-06-21,3270.0,20.1,42.0,clear
130,Mustard,Sangriya,2012-06-21,3300.0,632.0,42.0,clear
131,Mustard,Suratgarh,2012-06-21,3315.0,32.0,42.0,clear
132,Sunflower,Hanumangarh,2012-06-21,2735.0,0.3,42.0,clear
133,Groundnut,Nohar,2012-05-07,4000.0,0.5,39.6,clear
134,Mustard,Goluwala,2012-05-07,3388.0,309.0,39.6,clear
135,Mustard,Hanumangarh,2012-05-07,3390.0,136.3,39.6,clear
136,Mustard,Nohar,2012-05-07,3448.0,28.0,39.6,clear
137,Mustard,Pilli Banga,2012-05-07,3500.0,58.1,39.6,clear
138,Mustard,Sangriya,2012-05-07,3493.0,677.0,39.6,clear
139,Mustard,Suratgarh,2012-05-07,3425.0,5.0,39.6,clear
140,Groundnut,Nohar,2012-07-07,3200.0,1.1,40.0,clear
141,Mustard,Hanumangarh,2012-07-07,3470.0,102.2,40.0,clear
142,Mustard,Nohar,2012-07-07,3445.0,15.0,40.0,clear
143,Mustard,Pilli Banga,2012-07-07,3450.0,20.1,40.0,clear
144,Mustard,Sangriya,2012-07-07,3480.0,428.0,40.0,clear
145,Mustard,Suratgarh,2012-07-07,3490.0,7.7,40.0,clear
146,Groundnut,Nohar,2012-09-07,3300.0,0.8,32.0,clear
147,Mustard,Hanumangarh,2012-09-07,3470.0,85.9,32.0,clear
148,Mustard,Nohar,2012-09-07,3580.0,20.0,32.0,clear
149,Mustard,Pilli Banga,2012-09-07,3601.0,46.2,32.0,clear
150,Mustard,Rawatsar,2012-09-07,3580.0,10.3,32.0,clear
151,Mustard,Sangriya,2012-09-07,3575.0,393.0,32.0,clear
152,Mustard,Suratgarh,2012-09-07,3485.0,15.5,32.0,clear
153,Groundnut,Nohar,2012-11-07,4010.0,0.7,24.0,clear
154,Mustard,Hanumangarh,2012-11-07,3582.0,55.8,24.0,clear
155,Mustard,Nohar,2012-11-07,3526.0,12.8,24.0,clear
156,Mustard,Pilli Banga,2012-11-07,3500.0,37.5,24.0,clear
157,Mustard,Rawatsar,2012-11-07,3615.0,7.3,24.0,clear
158,Groundnut,Nohar,2012-12-07,2700.0,0.2,21.0,clear
159,Mustard,Hanumangarh,2012-12-07,3600.0,66.2,21.0,clear
160,Mustard,Nohar,2012-12-07,3528.0,13.5,21.0,clear
161,Mustard,Pilli Banga,2012-12-07,3500.0,23.5,21.0,clear
162,Mustard,Rawatsar,2012-12-07,3625.0,2.7,21.0,clear
163,Mustard,Suratgarh,2012-12-07,3560.0,10.3,21.0,clear
164,Groundnut,Nohar,2012-07-17,4300.0,3.2,37.6,clear
165,Mustard,Hanumangarh,2012-07-17,3700.0,23.4,37.6,clear
166,Mustard,Nohar,2012-07-17,3677.0,19.8,37.6,clear
167,Mustard,Pilli Banga,2012-07-17,3790.0,14.6,37.6,clear
168,Mustard,Rawatsar,2012-07-17,3700.0,1.7,37.6,clear
169,Mustard,Sangriya,2012-07-17,3770.0,282.0,37.6,clear
170,Mustard,Suratgarh,2012-07-17,3720.0,2.0,37.6,clear
171,Groundnut,Nohar,2012-07-18,4455.0,1.6,40.2,clear
172,Mustard,Hanumangarh,2012-07-18,3670.0,40.3,40.2,clear
173,Mustard,Nohar,2012-07-18,3626.0,8.5,40.2,clear
174,Mustard,Pilli Banga,2012-07-18,3750.0,36.4,40.2,clear
175,Mustard,Rawatsar,2012-07-18,3775.0,24.5,40.2,clear
176,Mustard,Sangriya,2012-07-18,3759.0,225.0,40.2,clear
177,Mustard,Suratgarh,2012-07-18,3600.0,6.2,40.2,clear
178,Groundnut,Nohar,2012-07-19,4050.0,0.1,38.8,clear
179,Mustard,Hanumangarh,2012-07-19,3650.0,27.7,38.8,clear
180,Mustard,Nohar,2012-07-19,3674.0,19.0,38.8,clear
181,Mustard,Pilli Banga,2012-07-19,3750.0,8.8,38.8,clear
182,Mustard,Rawatsar,2012-07-19,3800.0,14.3,38.8,clear
183,Mustard,Sangriya,2012-07-19,3740.0,98.0,38.8,clear
184,Mustard,Suratgarh,2012-07-19,3680.0,7.0,38.8,clear
185,Groundnut,Nohar,2012-07-20,3300.0,0.1,36.6,clear
186,Mustard,Hanumangarh,2012-07-20,3652.0,4.9,36.6,clear
187,Mustard,Nohar,2012-07-20,3765.0,14.9,36.6,clear
188,Mustard,Pilli Banga,2012-07-20,3850.0,19.0,36.6,clear
189,Mustard,Rawatsar,2012-07-20,3825.0,4.5,36.6,clear
190,Mustard,Sangriya,2012-07-20,3780.0,174.0,36.6,clear
191,Mustard,Suratgarh,2012-07-20,3799.0,0.4,36.6,clear
192,Groundnut,Nohar,2012-07-23,4770.0,0.8,39.2,clear
193,Mustard,Hanumangarh,2012-07-23,3720.0,20.4,39.2,clear
194,Mustard,Nohar,2012-07-23,3951.0,13.1,39.2,clear
195,Mustard,Pilli Banga,2012-07-23,3905.0,11.2,39.2,clear
196,Mustard,Rawatsar,2012-07-23,3900.0,7.2,39.2,clear
197,Mustard,Sangriya,2012-07-23,3885.0,366.0,39.2,clear
198,Mustard,Suratgarh,2012-07-23,3850.0,12.5,39.2,clear
199,Groundnut,Nohar,2012-07-24,3400.0,0.7,40.2,clear
200,Mustard,Goluwala,2012-07-24,3918.0,150.0,40.2,clear
201,Mustard,Hanumangarh,2012-07-24,3860.0,28.8,40.2,clear
202,Mustard,Nohar,2012-07-24,3859.0,14.1,40.2,clear
203,Mustard,Pilli Banga,2012-07-24,3850.0,59.2,40.2,clear
204,Mustard,Rawatsar,2012-07-24,3850.0,1.5,40.2,clear
205,Mustard,Sangriya,2012-07-24,3866.0,266.0,40.2,clear
206,Mustard,Suratgarh,2012-07-24,3803.0,2.0,40.2,clear
207,Groundnut,Nohar,2012-07-28,4600.0,0.3,39.0,clear
208,Mustard,Goluwala,2012-07-28,3873.0,163.0,39.0,clear
209,Mustard,Hanumangarh,2012-07-28,3880.0,21.6,39.0,clear
210,Mustard,Nohar,2012-07-28,3859.0,12.0,39.0,clear
211,Mustard,Pilli Banga,2012-07-28,3800.0,11.8,39.0,clear
212,Mustard,Rawatsar,2012-07-28,3960.0,29.0,39.0,clear
213,Mustard,Sangriya,2012-07-28,3896.0,372.0,39.0,clear
214,Groundnut,Nohar,2012-07-30,4801.0,0.4,38.2,clear
215,Mustard,Goluwala,2012-07-30,3845.0,83.0,38.2,clear
216,Mustard,Hanumangarh,2012-07-30,3835.0,3.2,38.2,clear
217,Mustard,Nohar,2012-07-30,3711.0,2.6,38.2,clear
218,Mustard,Pilli Banga,2012-07-30,3801.0,9.8,38.2,clear
219,Mustard,Rawatsar,2012-07-30,3820.0,19.6,38.2,clear
220,Mustard,Sangriya,2012-07-30,3780.0,300.0,38.2,clear
221,Mustard,Suratgarh,2012-07-30,3808.0,13.0,38.2,clear
222,Groundnut,Nohar,2012-07-31,4800.0,0.2,38.4,clear
223,Mustard,Goluwala,2012-07-31,3850.0,142.0,38.4,clear
224,Mustard,Hanumangarh,2012-07-31,3760.0,29.4,38.4,clear
225,Mustard,Nohar,2012-07-31,3736.0,16.3,38.4,clear
226,Mustard,Pilli Banga,2012-07-31,3841.0,4.5,38.4,clear
227,Mustard,Rawatsar,2012-07-31,3820.0,15.0,38.4,clear
228,Mustard,Sangriya,2012-07-31,3870.0,325.0,38.4,clear
229,Mustard,Suratgarh,2012-07-31,3785.0,4.0,38.4,clear
230,Groundnut,Nohar,2012-01-08,4896.0,0.6,14.4,clear
231,Mustard,Goluwala,2012-01-08,3850.0,63.0,14.4,clear
232,Mustard,Hanumangarh,2012-01-08,3780.0,42.1,14.4,clear
233,Mustard,Nohar,2012-01-08,3740.0,7.2,14.4,clear
234,Mustard,Pilli Banga,2012-01-08,3911.0,6.5,14.4,clear
235,Mustard,Rawatsar,2012-01-08,3885.0,13.6,14.4,clear
236,Mustard,Sangriya,2012-01-08,3890.0,224.0,14.4,clear
237,Mustard,Suratgarh,2012-01-08,3778.0,7.7,14.4,clear
238,Groundnut,Nohar,2012-04-08,4520.0,0.3,35.6,clear
239,Mustard,Goluwala,2012-04-08,3901.0,250.0,35.6,clear
240,Mustard,Hanumangarh,2012-04-08,3900.0,29.7,35.6,clear
241,Mustard,Nohar,2012-04-08,3828.0,19.3,35.6,clear
