,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Bhilwara,2016-12-13,3250.0,46.1,24.8,clear
1,Soyabean,Bhilwara,2016-12-13,2850.0,1.6,24.8,clear
2,Soyabean,Bijolia,2016-12-13,2900.0,0.2,24.8,clear
3,Groundnut,Bhilwara,2016-12-14,3100.0,1.1,24.6,clear
4,Soyabean,Bhilwara,2016-12-14,2850.0,0.5,24.6,clear
5,Soyabean,Bijolia,2016-12-14,2851.0,0.3,24.6,clear
6,Groundnut,Bhilwara,2016-12-15,3750.0,2.3,24.0,clear
7,Groundnut,Bhilwara,2016-12-16,3400.0,0.6,23.2,clear
8,Soyabean,Bhilwara,2016-12-16,2800.0,0.4,23.2,clear
9,Groundnut,Bhilwara,2016-12-17,3400.0,2.4,24.0,clear
10,Soyabean,Bhilwara,2016-12-17,2800.0,0.3,24.0,clear
11,Soyabean,Bijolia,2016-12-17,2746.0,0.7,24.0,clear
12,Groundnut,Bhilwara,2016-12-19,3450.0,6.5,24.0,clear
13,Groundnut,Mandalgarh,2016-12-19,3340.0,15.0,24.0,clear
14,Mustard,Bijolia,2016-12-19,3550.0,7.1,24.0,clear
15,Soyabean,Bhilwara,2016-12-19,2800.0,3.7,24.0,clear
16,Soyabean,Bijolia,2016-12-19,2854.0,1.0,24.0,clear
17,Groundnut,Bhilwara,2016-12-20,3550.0,4.3,23.6,clear
18,Soyabean,Bijolia,2016-12-20,2826.0,1.3,23.6,clear
19,Groundnut,Bhilwara,2016-12-21,3250.0,3.3,24.6,clear
20,Soyabean,Bhilwara,2016-12-21,2825.0,0.8,24.6,clear
21,Soyabean,Bijolia,2016-12-21,2860.0,0.4,24.6,clear
22,Groundnut,Bhilwara,2016-12-22,3250.0,5.0,25.2,clear
23,Mustard,Bijolia,2016-12-22,3600.0,7.6,25.2,clear
24,Groundnut,Bhilwara,2016-12-24,3250.0,5.8,11.0,clear
25,Groundnut,Bhilwara,2016-12-26,3300.0,0.5,21.0,clear
26,Mustard,Bhilwara,2016-12-26,3600.0,0.9,21.0,clear
