,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Balotra,2012-09-01,2980.0,0.5,34.0,clear
1,Mustard,Balotra,2012-01-27,2560.0,4.05,23.0,clear
2,Mustard,Balotra,2012-01-30,2570.0,4.03,23.0,clear
3,Mustard,Balotra,2012-03-30,2750.0,17.05,39.2,clear
4,Mustard,Barmer,2012-03-30,3225.0,0.2,39.2,clear
5,Mustard,Balotra,2012-04-16,3250.0,5.0,38.0,clear
6,Mustard,Balotra,2012-04-17,2770.0,13.05,37.4,clear
7,Mustard,Balotra,2012-04-18,2750.0,6.05,37.2,clear
8,Mustard,Balotra,2012-04-19,2780.0,5.05,33.4,clear
9,Mustard,Balotra,2012-04-20,2780.0,8.0,32.0,clear
10,Mustard,Balotra,2012-04-24,2870.0,7.05,36.4,clear
11,Mustard,Balotra,2012-04-25,2870.0,7.05,37.2,clear
12,Mustard,Balotra,2012-04-26,2870.0,9.0,36.4,clear
13,Mustard,Balotra,2012-04-27,2870.0,7.05,38.6,clear
14,Mustard,Balotra,2012-04-30,2875.0,5.0,39.0,clear
15,Mustard,Balotra,2012-03-05,2850.0,2.0,31.0,clear
16,Mustard,Balotra,2012-04-05,2875.0,2.0,39.8,clear
17,Mustard,Balotra,2012-05-15,2780.0,1.0,42.0,clear
18,Mustard,Balotra,2012-05-16,2780.0,9.0,41.4,clear
19,Mustard,Balotra,2012-05-17,2780.0,4.0,40.4,clear
20,Mustard,Balotra,2012-06-21,2870.0,6.04,39.4,clear
21,Mustard,Balotra,2012-07-25,2870.0,9.06,37.0,clear
22,Mustard,Balotra,2012-09-26,3810.0,11.05,31.8,clear
23,Mustard,Balotra,2012-09-27,3890.0,18.04,32.6,clear
24,Mustard,Balotra,2012-09-28,3875.0,22.05,33.0,clear
25,Mustard,Balotra,2012-11-10,4300.0,0.09,29.4,clear
26,Mustard,Balotra,2012-01-11,3780.0,19.02,20.4,clear
27,Mustard,Balotra,2012-02-11,3850.0,6.09,26.2,clear
