,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Dausa,2012-02-01,0.0,1.0,20.2,clear
1,Groundnut,Lalsot,2012-02-01,3200.0,11.8,20.2,clear
2,Groundnut,Dausa,2012-05-01,3550.0,14.0,36.2,clear
3,Mustard,Dausa,2012-05-01,3375.0,98.0,36.2,clear
4,Groundnut,Dausa,2012-06-01,3500.0,2.0,42.2,clear
5,Mustard,Dausa,2012-06-01,3302.0,102.0,42.2,clear
6,Groundnut,Dausa,2012-07-01,3370.0,1.0,42.2,clear
7,Mustard,Dausa,2012-07-01,3275.0,115.0,42.2,clear
8,Groundnut,Dausa,2012-09-01,3252.0,25.0,33.2,clear
9,Groundnut,Lalsot,2012-09-01,3580.0,5.2,33.2,clear
10,Mustard,Dausa,2012-09-01,3233.0,102.0,33.2,clear
11,Mustard,Lalsot,2012-09-01,3375.0,14.1,33.2,clear
12,Groundnut,Dausa,2012-10-01,3200.0,1.0,36.6,clear
13,Groundnut,Lalsot,2012-10-01,3580.0,11.9,36.6,clear
14,Mustard,Dausa,2012-10-01,3275.0,227.0,36.6,clear
15,Mustard,Lalsot,2012-10-01,3425.0,1.7,36.6,clear
16,Groundnut,Dausa,2012-01-19,3359.0,18.0,17.0,clear
17,Groundnut,Lalsot,2012-01-19,3400.0,1.6,17.0,clear
18,Mustard,Dausa,2012-01-19,3021.0,49.0,17.0,clear
19,Mustard,Lalsot,2012-01-19,3435.0,2.4,17.0,clear
20,Groundnut,Dausa,2012-01-21,3200.0,2.0,18.6,clear
21,Mustard,Dausa,2012-01-21,2995.0,72.0,18.6,clear
22,Groundnut,Dausa,2012-01-30,3350.0,9.0,21.6,clear
23,Mustard,Dausa,2012-01-30,2665.0,47.0,21.6,clear
24,Groundnut,Dausa,2012-01-03,3790.0,5.0,17.6,clear
25,Groundnut,Lalsot,2012-01-03,4250.0,118.0,17.6,clear
26,Mustard,Dausa,2012-01-03,2912.0,1618.0,17.6,clear
27,Mustard,Lalsot,2012-01-03,4150.0,23.0,17.6,clear
28,Mustard,Mahuwa Mandawar,2012-01-03,2968.0,286.0,17.6,clear
29,Groundnut,Dausa,2012-05-03,4130.0,3.0,37.2,clear
30,Mustard,Dausa,2012-05-03,3050.0,4325.0,37.2,clear
31,Mustard,Lalsot,2012-05-03,3270.0,202.4,37.2,clear
32,Mustard,Mahuwa Mandawar,2012-05-03,3150.0,493.4,37.2,clear
33,Groundnut,Dausa,2012-04-04,3800.0,1.0,37.6,clear
34,Mustard,Dausa,2012-04-04,3465.0,2118.0,37.6,clear
35,Mustard,Mahuwa Mandawar,2012-04-04,3533.0,201.8,37.6,clear
36,Groundnut,Dausa,2012-07-04,3900.0,4.0,41.6,clear
37,Groundnut,Lalsot,2012-07-04,4830.0,22.4,41.6,clear
38,Mustard,Dausa,2012-07-04,3400.0,1892.0,41.6,clear
39,Mustard,Mahuwa Mandawar,2012-07-04,3575.0,96.6,41.6,clear
40,Groundnut,Dausa,2012-04-18,3360.0,1227.0,35.0,clear
41,Groundnut,Lalsot,2012-04-18,4700.0,12.4,35.0,clear
42,Mustard,Lalsot,2012-04-18,3800.0,4.8,35.0,clear
43,Mustard,Mahuwa Mandawar,2012-04-18,3527.0,80.2,35.0,clear
44,Groundnut,Dausa,2012-07-18,3840.0,2.0,39.6,clear
45,Mustard,Bandikui,2012-07-18,3727.0,18.7,39.6,clear
46,Mustard,Dausa,2012-07-18,3913.0,230.0,39.6,clear
47,Mustard,Lalsot,2012-07-18,3950.0,20.6,39.6,clear
48,Mustard,Mahuwa Mandawar,2012-07-18,3927.0,71.9,39.6,clear
49,Groundnut,Dausa,2012-09-28,3025.0,2.0,35.0,clear
50,Groundnut,Lalsot,2012-09-28,3300.0,1.5,35.0,clear
51,Mustard,Bandikui,2012-09-28,3710.0,4.5,35.0,clear
52,Mustard,Dausa,2012-09-28,3975.0,172.0,35.0,clear
53,Mustard,Lalsot,2012-09-28,3800.0,32.8,35.0,clear
54,Mustard,Lalsot(Mandabari),2012-09-28,4000.0,25.0,35.0,clear
55,Mustard,Mahuwa Mandawar,2012-09-28,3792.0,50.3,35.0,clear
56,Groundnut,Dausa,2012-01-10,3875.0,222.0,18.4,clear
57,Groundnut,Lalsot,2012-01-10,4000.0,17.4,18.4,clear
58,Mustard,Bandikui,2012-01-10,3415.0,9.0,18.4,clear
59,Mustard,Dausa,2012-01-10,3842.0,38.0,18.4,clear
60,Mustard,Lalsot,2012-01-10,3850.0,35.9,18.4,clear
61,Mustard,Lalsot(Mandabari),2012-01-10,3950.0,42.5,18.4,clear
62,Mustard,Mahuwa Mandawar,2012-01-10,3996.0,37.8,18.4,clear
63,Groundnut,Dausa,2012-02-10,3250.0,10.0,20.8,clear
64,Mustard,Dausa,2012-02-10,3828.0,102.0,20.8,clear
65,Mustard,Mahuwa Mandawar,2012-02-10,3842.0,78.2,20.8,clear
66,Groundnut,Dausa,2012-03-10,3400.0,3.0,25.4,clear
67,Mustard,Bandikui,2012-03-10,3408.0,4.6,25.4,clear
68,Mustard,Dausa,2012-03-10,3810.0,48.0,25.4,clear
69,Mustard,Mahuwa Mandawar,2012-03-10,3758.0,25.2,25.4,clear
70,Groundnut,Dausa,2012-04-10,3851.0,2.0,38.6,clear
71,Groundnut,Lalsot,2012-04-10,3650.0,25.1,38.6,clear
72,Mustard,Bandikui,2012-04-10,3588.0,3.2,38.6,clear
73,Mustard,Lalsot,2012-04-10,3750.0,7.8,38.6,clear
74,Mustard,Mahuwa Mandawar,2012-04-10,3700.0,49.4,38.6,clear
75,Groundnut,Dausa,2012-05-10,3500.0,12.0,40.6,clear
76,Mustard,Bandikui,2012-05-10,3620.0,3.9,40.6,clear
77,Mustard,Dausa,2012-05-10,3800.0,40.0,40.6,clear
78,Mustard,Lalsot(Mandabari),2012-05-10,4025.0,25.0,40.6,clear
79,Mustard,Mahuwa Mandawar,2012-05-10,3822.0,14.1,40.6,clear
80,Groundnut,Dausa,2012-06-10,3935.0,71.0,39.6,clear
81,Mustard,Bandikui,2012-06-10,3646.0,2.5,39.6,clear
82,Mustard,Dausa,2012-06-10,3950.0,209.0,39.6,clear
83,Mustard,Mahuwa Mandawar,2012-06-10,3844.0,26.6,39.6,clear
84,Groundnut,Dausa,2012-09-10,4250.0,125.0,32.0,clear
85,Mustard,Dausa,2012-09-10,3955.0,120.0,32.0,clear
86,Mustard,Mahuwa Mandawar,2012-09-10,4005.0,13.6,32.0,clear
87,Groundnut,Dausa,2012-10-10,4121.0,167.0,34.4,clear
88,Mustard,Bandikui,2012-10-10,3669.0,4.1,34.4,clear
89,Mustard,Dausa,2012-10-10,4044.0,145.0,34.4,clear
90,Mustard,Mahuwa Mandawar,2012-10-10,3875.0,22.5,34.4,clear
91,Groundnut,Dausa,2012-11-10,4075.0,338.0,29.0,clear
92,Mustard,Bandikui,2012-11-10,3720.0,3.2,29.0,clear
93,Mustard,Dausa,2012-11-10,4000.0,230.0,29.0,clear
94,Mustard,Mahuwa Mandawar,2012-11-10,3930.0,30.5,29.0,clear
95,Groundnut,Dausa,2012-12-10,3962.0,374.0,26.6,clear
96,Groundnut,Lalsot,2012-12-10,4300.0,182.4,26.6,clear
97,Mustard,Bandikui,2012-12-10,3730.0,7.8,26.6,clear
98,Mustard,Dausa,2012-12-10,4025.0,84.0,26.6,clear
99,Mustard,Lalsot,2012-12-10,3905.0,18.0,26.6,clear
100,Mustard,Mahuwa Mandawar,2012-12-10,3938.0,17.1,26.6,clear
