,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Bikaner (Grain),2012-03-01,3600.0,795.4,30.8,clear
1,Groundnut,Lunkaransar,2012-03-01,3550.0,630.0,30.8,clear
2,Mustard,Khajuwala,2012-03-01,3161.0,3.0,30.8,clear
3,Groundnut,Bikaner (Grain),2012-07-01,3612.0,247.1,43.8,clear
4,Groundnut,Bikaner (Grain),2012-09-01,3551.0,381.4,37.4,clear
5,Groundnut,Lunkaransar,2012-09-01,3801.0,597.0,37.4,clear
6,Groundnut,Bikaner (Grain),2012-10-01,3481.0,194.2,37.0,clear
7,Groundnut,Lunkaransar,2012-10-01,4093.0,305.0,37.0,clear
8,Mustard,Khajuwala,2012-10-01,3190.0,13.0,37.0,clear
9,Groundnut,Bikaner (Grain),2012-12-01,3535.0,132.2,25.0,clear
10,Groundnut,Lunkaransar,2012-12-01,3775.0,240.0,25.0,clear
11,Groundnut,Bikaner (Grain),2012-01-14,3526.0,480.5,26.0,clear
12,Groundnut,Lunkaransar,2012-01-14,3738.0,190.0,26.0,clear
13,Mustard,Bikaner (Grain),2012-01-14,3061.0,12.0,26.0,clear
14,Groundnut,Bikaner (Grain),2012-01-17,3600.0,427.1,18.0,clear
15,Groundnut,Lunkaransar,2012-01-17,3505.0,80.0,18.0,clear
16,Mustard,Khajuwala,2012-01-17,3142.0,8.0,18.0,clear
17,Groundnut,Bikaner (Grain),2012-01-18,3530.0,296.0,19.0,clear
18,Groundnut,Lunkaransar,2012-01-18,3900.0,210.0,19.0,clear
19,Mustard,Khajuwala,2012-01-18,3055.0,17.3,19.0,clear
20,Groundnut,Bikaner (Grain),2012-01-19,3601.0,175.3,21.0,clear
21,Groundnut,Lunkaransar,2012-01-19,4390.0,110.0,21.0,clear
22,Mustard,Khajuwala,2012-01-19,3200.0,3.0,21.0,clear
23,Groundnut,Bikaner (Grain),2012-01-21,3566.0,123.0,19.4,clear
24,Groundnut,Lunkaransar,2012-01-21,3855.0,105.0,19.4,clear
25,Groundnut,Bikaner (Grain),2012-01-22,3591.0,98.4,20.0,clear
26,Groundnut,Bikaner (Grain),2012-01-23,3596.0,98.4,22.6,clear
27,Groundnut,Lunkaransar,2012-01-23,3888.0,45.0,22.6,clear
28,Mustard,Khajuwala,2012-01-23,3010.0,5.5,22.6,clear
29,Groundnut,Bikaner (Grain),2012-01-24,3596.0,121.3,21.4,clear
30,Groundnut,Bikaner (Grain),2012-01-25,3531.0,58.5,21.6,clear
31,Groundnut,Lunkaransar,2012-01-25,4320.0,160.0,21.6,clear
32,Mustard,Khajuwala,2012-01-25,3075.0,4.5,21.6,clear
33,Groundnut,Bikaner (Grain),2012-01-27,3625.0,71.2,21.8,clear
34,Mustard,Bikaner (Grain),2012-01-27,3100.0,0.7,21.8,clear
35,Groundnut,Bikaner (Grain),2012-01-31,3471.0,77.5,23.8,clear
36,Groundnut,Lunkaransar,2012-01-31,3500.0,4.0,23.8,clear
37,Mustard,Khajuwala,2012-01-31,2889.0,1.8,23.8,clear
38,Groundnut,Bikaner (Grain),2012-01-02,3391.0,51.2,21.0,clear
39,Mustard,Khajuwala,2012-01-02,3005.0,36.0,21.0,clear
40,Groundnut,Bikaner (Grain),2012-02-02,3506.0,57.0,23.6,clear
41,Groundnut,Bikaner (Grain),2012-02-14,3960.0,55.1,23.0,clear
42,Mustard,Khajuwala,2012-02-14,2950.0,4.0,23.0,clear
43,Groundnut,Bikaner (Grain),2012-02-15,3808.0,69.8,20.6,clear
44,Groundnut,Bikaner (Grain),2012-02-16,3976.0,37.1,20.6,clear
45,Mustard,Khajuwala,2012-02-16,2959.0,4.5,20.6,clear
46,Groundnut,Bikaner (Grain),2012-02-17,4026.0,60.5,20.6,clear
47,Mustard,Khajuwala,2012-02-17,2700.0,3.0,20.6,clear
48,Groundnut,Bikaner (Grain),2012-02-18,4266.0,56.7,24.0,clear
49,Groundnut,Bikaner (Grain),2012-02-20,3790.0,21.8,30.6,clear
50,Mustard,Khajuwala,2012-02-20,3121.0,0.5,30.6,clear
51,Groundnut,Bikaner (Grain),2012-02-21,3801.0,2.0,27.6,clear
52,Groundnut,Bikaner (Grain),2012-02-22,4131.0,49.1,25.6,clear
53,Groundnut,Bikaner (Grain),2012-02-23,4158.0,35.3,25.2,clear
54,Groundnut,Bikaner (Grain),2012-02-28,4086.0,68.4,28.2,clear
55,Groundnut,Bikaner (Grain),2012-01-03,4126.0,3.7,22.4,clear
56,Groundnut,Bikaner (Grain),2012-03-03,4131.0,5.2,32.4,clear
57,Groundnut,Bikaner (Grain),2012-05-03,3915.0,4.5,39.8,clear
58,Groundnut,Bikaner (Grain),2012-06-03,4526.0,11.3,41.6,clear
59,Groundnut,Bikaner (Grain),2012-03-13,4287.0,22.6,26.0,clear
60,Groundnut,Bikaner (Grain),2012-03-14,4950.0,34.5,30.0,clear
61,Groundnut,Bikaner (Grain),2012-03-15,4376.0,7.5,32.0,clear
62,Groundnut,Bikaner (Grain),2012-03-16,4526.0,19.8,35.6,clear
63,Mustard,Bikaner (Grain),2012-03-16,3000.0,10.0,35.6,clear
64,Mustard,Khajuwala,2012-03-16,3011.0,2.3,35.6,clear
65,Groundnut,Bikaner (Grain),2012-03-17,4126.0,7.7,36.2,clear
66,Groundnut,Bikaner (Grain),2012-03-19,4161.0,31.0,38.4,clear
67,Groundnut,Bikaner (Grain),2012-03-20,4126.0,74.5,28.2,clear
68,Groundnut,Bikaner (Grain),2012-03-21,4251.0,32.7,27.4,clear
69,Groundnut,Bikaner (Grain),2012-03-22,4368.0,26.1,29.4,clear
70,Groundnut,Bikaner (Grain),2012-03-23,4707.0,12.3,33.0,clear
71,Groundnut,Bikaner (Grain),2012-03-24,4100.0,2.1,35.0,clear
72,Mustard,Khajuwala,2012-03-24,3495.0,2.5,35.0,clear
73,Groundnut,Bikaner (Grain),2012-03-26,4413.0,29.4,35.6,clear
74,Groundnut,Bikaner (Grain),2012-03-27,4710.0,12.2,33.2,clear
75,Groundnut,Bikaner (Grain),2012-03-28,4993.0,31.5,33.2,clear
76,Groundnut,Bikaner (Grain),2012-03-29,4914.0,39.4,35.4,clear
77,Groundnut,Bikaner (Grain),2012-04-04,4231.0,21.4,38.0,clear
78,Mustard,Khajuwala,2012-04-04,3468.0,29.5,38.0,clear
79,Groundnut,Bikaner (Grain),2012-05-04,4841.0,4.2,40.0,clear
80,Mustard,Bikaner (Grain),2012-05-04,3461.0,15.8,40.0,clear
81,Mustard,Khajuwala,2012-05-04,3400.0,36.5,40.0,clear
82,Groundnut,Bikaner (Grain),2012-06-04,4650.0,14.9,42.0,clear
83,Mustard,Bikaner (Grain),2012-06-04,3251.0,0.5,42.0,clear
84,Mustard,Khajuwala,2012-06-04,3350.0,42.2,42.0,clear
85,Groundnut,Bikaner (Grain),2012-07-04,4682.0,13.6,45.0,clear
86,Mustard,Bikaner (Grain),2012-07-04,3306.0,16.5,45.0,clear
87,Mustard,Khajuwala,2012-07-04,3318.0,41.0,45.0,clear
88,Groundnut,Bikaner (Grain),2012-09-04,4223.0,8.7,32.6,clear
89,Mustard,Bikaner (Grain),2012-09-04,3351.0,25.4,32.6,clear
90,Mustard,Khajuwala,2012-09-04,3350.0,161.8,32.6,clear
91,Groundnut,Bikaner (Grain),2012-10-04,4396.0,17.4,38.0,clear
92,Groundnut,Lunkaransar,2012-10-04,4000.0,2.8,38.0,clear
93,Mustard,Bikaner (Grain),2012-10-04,3461.0,62.5,38.0,clear
94,Mustard,Khajuwala,2012-10-04,3390.0,100.8,38.0,clear
95,Mustard,Lunkaransar,2012-10-04,3181.0,9.0,38.0,clear
96,Groundnut,Bikaner (Grain),2012-11-04,4651.0,0.3,33.0,clear
97,Mustard,Bikaner (Grain),2012-11-04,3517.0,33.5,33.0,clear
98,Mustard,Khajuwala,2012-11-04,3375.0,161.5,33.0,clear
99,Groundnut,Bikaner (Grain),2012-04-13,4510.0,5.2,35.4,clear
100,Mustard,Bikaner (Grain),2012-04-13,3433.0,56.2,35.4,clear
101,Mustard,Khajuwala,2012-04-13,3338.0,145.7,35.4,clear
102,Groundnut,Bikaner (Grain),2012-04-18,4350.0,66.9,34.6,clear
103,Mustard,Bikaner (Grain),2012-04-18,3256.0,70.6,34.6,clear
104,Mustard,Khajuwala,2012-04-18,3315.0,82.8,34.6,clear
105,Mustard,Lunkaransar,2012-04-18,3213.0,12.0,34.6,clear
106,Groundnut,Bikaner (Grain),2012-04-19,4049.0,6.0,35.8,clear
107,Mustard,Bikaner (Grain),2012-04-19,3275.0,24.6,35.8,clear
108,Mustard,Khajuwala,2012-04-19,3318.0,29.2,35.8,clear
109,Mustard,Lunkaransar,2012-04-19,3238.0,4.0,35.8,clear
110,Groundnut,Bikaner (Grain),2012-04-23,4138.0,23.0,35.8,rain
111,Mustard,Bikaner (Grain),2012-04-23,3304.0,58.3,35.8,rain
112,Mustard,Khajuwala,2012-04-23,3290.0,166.9,35.8,rain
113,Mustard,Lunkaransar,2012-04-23,3085.0,3.9,35.8,rain
114,Groundnut,Bikaner (Grain),2012-04-27,4211.0,23.0,35.0,clear
115,Mustard,Bikaner (Grain),2012-04-27,3351.0,54.0,35.0,clear
116,Mustard,Khajuwala,2012-04-27,3317.0,89.2,35.0,clear
117,Mustard,Nokha,2012-04-27,3137.0,16.1,35.0,clear
118,Groundnut,Bikaner (Grain),2012-04-28,4271.0,16.0,37.0,clear
119,Mustard,Bikaner (Grain),2012-04-28,3314.0,120.3,37.0,clear
120,Mustard,Khajuwala,2012-04-28,3380.0,167.7,37.0,clear
121,Mustard,Lunkaransar,2012-04-28,3344.0,5.1,37.0,clear
122,Mustard,Nokha,2012-04-28,5000.0,1.5,37.0,clear
123,Groundnut,Bikaner (Grain),2012-04-05,4362.0,10.0,38.4,clear
124,Mustard,Bikaner (Grain),2012-04-05,3362.0,86.7,38.4,clear
125,Mustard,Khajuwala,2012-04-05,3395.0,84.7,38.4,clear
126,Mustard,Lunkaransar,2012-04-05,3308.0,6.13,38.4,clear
127,Groundnut,Bikaner (Grain),2012-07-05,4036.0,28.5,41.0,clear
128,Mustard,Bikaner (Grain),2012-07-05,3399.0,191.9,41.0,clear
129,Mustard,Khajuwala,2012-07-05,3395.0,157.2,41.0,clear
130,Mustard,Lunkaransar,2012-07-05,3375.0,25.7,41.0,clear
131,Mustard,Nokha,2012-07-05,3260.0,1.8,41.0,clear
132,Groundnut,Bikaner (Grain),2012-08-05,4091.0,5.3,37.4,clear
133,Mustard,Bikaner (Grain),2012-08-05,3420.0,72.2,37.4,clear
134,Mustard,Khajuwala,2012-08-05,3475.0,89.4,37.4,clear
135,Mustard,Nokha,2012-08-05,3100.0,8.6,37.4,clear
136,Groundnut,Bikaner (Grain),2012-09-05,4318.0,12.7,33.6,clear
137,Mustard,Bikaner (Grain),2012-09-05,3382.0,49.9,33.6,clear
138,Mustard,Khajuwala,2012-09-05,3450.0,113.0,33.6,clear
139,Mustard,Lunkaransar,2012-09-05,3375.0,31.0,33.6,clear
140,Groundnut,Bikaner (Grain),2012-10-05,3837.0,0.9,37.0,clear
141,Mustard,Bikaner (Grain),2012-10-05,3257.0,53.3,37.0,clear
142,Mustard,Khajuwala,2012-10-05,3387.0,159.5,37.0,clear
143,Mustard,Lunkaransar,2012-10-05,3375.0,38.5,37.0,clear
144,Mustard,Nokha,2012-10-05,4275.0,5.7,37.0,clear
145,Groundnut,Bikaner (Grain),2012-12-05,4070.0,14.0,26.4,clear
146,Groundnut,Sridungargarh,2012-12-05,4170.0,0.7,26.4,clear
147,Mustard,Bikaner (Grain),2012-12-05,3350.0,92.0,26.4,clear
148,Mustard,Khajuwala,2012-12-05,3293.0,153.0,26.4,clear
149,Mustard,Nokha,2012-12-05,4000.0,4.0,26.4,clear
150,Groundnut,Bikaner (Grain),2012-05-14,4225.0,13.2,37.0,clear
151,Mustard,Bikaner (Grain),2012-05-14,3465.0,66.1,37.0,clear
152,Mustard,Khajuwala,2012-05-14,3290.0,114.7,37.0,clear
153,Groundnut,Bikaner (Grain),2012-05-15,3925.0,4.5,41.0,clear
154,Mustard,Bikaner (Grain),2012-05-15,3256.0,62.3,41.0,clear
155,Mustard,Khajuwala,2012-05-15,3342.0,135.9,41.0,clear
156,Mustard,Lunkaransar,2012-05-15,3230.0,30.5,41.0,clear
157,Groundnut,Bikaner (Grain),2012-05-17,3901.0,6.0,37.4,clear
158,Mustard,Bikaner (Grain),2012-05-17,3301.0,56.8,37.4,clear
159,Mustard,Khajuwala,2012-05-17,3310.0,215.4,37.4,clear
160,Mustard,Lunkaransar,2012-05-17,3293.0,26.5,37.4,clear
161,Mustard,Nokha,2012-05-17,2964.0,1.8,37.4,clear
162,Groundnut,Bikaner (Grain),2012-05-18,4500.0,27.6,37.0,clear
163,Mustard,Bikaner (Grain),2012-05-18,3248.0,23.0,37.0,clear
164,Mustard,Lunkaransar,2012-05-18,3325.0,22.0,37.0,clear
165,Groundnut,Bikaner (Grain),2012-05-19,3801.0,1.9,41.4,clear
166,Mustard,Lunkaransar,2012-05-19,3375.0,31.0,41.4,clear
167,Groundnut,Bikaner (Grain),2012-05-22,3955.0,10.8,42.0,clear
168,Mustard,Bikaner (Grain),2012-05-22,3116.0,11.7,42.0,clear
169,Mustard,Khajuwala,2012-05-22,3175.0,237.9,42.0,clear
170,Mustard,Lunkaransar,2012-05-22,3213.0,28.0,42.0,clear
171,Mustard,Nokha,2012-05-22,2900.0,2.5,42.0,clear
172,Groundnut,Bikaner (Grain),2012-05-28,3901.0,4.5,44.0,clear
173,Mustard,Bikaner (Grain),2012-05-28,3227.0,71.1,44.0,clear
174,Mustard,Khajuwala,2012-05-28,3230.0,153.1,44.0,clear
175,Mustard,Lunkaransar,2012-05-28,3163.0,35.5,44.0,clear
176,Groundnut,Bikaner (Grain),2012-05-29,3952.0,2.1,44.6,clear
177,Mustard,Bikaner (Grain),2012-05-29,3286.0,81.7,44.6,clear
178,Mustard,Khajuwala,2012-05-29,3346.0,123.4,44.6,clear
179,Mustard,Lunkaransar,2012-05-29,3230.0,20.5,44.6,clear
180,Groundnut,Bikaner (Grain),2012-05-31,3872.0,2.3,46.0,clear
181,Mustard,Bikaner (Grain),2012-05-31,3306.0,57.7,46.0,clear
182,Mustard,Khajuwala,2012-05-31,3320.0,49.0,46.0,clear
183,Mustard,Lunkaransar,2012-05-31,3290.0,23.2,46.0,clear
184,Groundnut,Bikaner (Grain),2012-04-06,3964.0,6.2,40.0,clear
185,Mustard,Bikaner (Grain),2012-04-06,3170.0,85.1,40.0,clear
186,Mustard,Khajuwala,2012-04-06,3230.0,136.5,40.0,clear
187,Mustard,Lunkaransar,2012-04-06,3315.0,28.5,40.0,clear
188,Groundnut,Bikaner (Grain),2012-05-06,4026.0,2.9,41.4,clear
189,Mustard,Bikaner (Grain),2012-05-06,3133.0,75.0,41.4,clear
190,Mustard,Khajuwala,2012-05-06,3211.0,161.5,41.4,clear
191,Mustard,Lunkaransar,2012-05-06,3102.0,14.8,41.4,clear
192,Groundnut,Bikaner (Grain),2012-06-06,4242.0,21.0,40.0,rain
193,Mustard,Bikaner (Grain),2012-06-06,3211.0,33.4,40.0,rain
194,Mustard,Khajuwala,2012-06-06,3320.0,41.8,40.0,rain
195,Mustard,Lunkaransar,2012-06-06,3005.0,11.5,40.0,rain
196,Groundnut,Bikaner (Grain),2012-07-06,4525.0,20.8,39.6,clear
197,Mustard,Bikaner (Grain),2012-07-06,3198.0,79.7,39.6,clear
198,Mustard,Khajuwala,2012-07-06,3310.0,53.8,39.6,clear
199,Mustard,Nokha,2012-07-06,3500.0,0.5,39.6,clear
200,Groundnut,Bikaner (Grain),2012-08-06,4876.0,33.2,38.8,clear
201,Mustard,Bikaner (Grain),2012-08-06,3176.0,56.1,38.8,clear
202,Mustard,Khajuwala,2012-08-06,3190.0,77.4,38.8,clear
203,Mustard,Nokha,2012-08-06,3500.0,0.5,38.8,clear
204,Groundnut,Bikaner (Grain),2012-11-06,3901.0,3.0,32.2,clear
205,Mustard,Bikaner (Grain),2012-11-06,3227.0,6.0,32.2,clear
206,Mustard,Khajuwala,2012-11-06,3211.0,183.8,32.2,clear
207,Mustard,Lunkaransar,2012-11-06,3113.0,11.5,32.2,clear
208,Groundnut,Bikaner (Grain),2012-12-06,4280.0,3.5,27.8,clear
209,Mustard,Bikaner (Grain),2012-12-06,3246.0,37.5,27.8,clear
210,Mustard,Khajuwala,2012-12-06,3200.0,20.0,27.8,clear
211,Mustard,Lunkaransar,2012-12-06,3105.0,11.5,27.8,clear
212,Mustard,Nokha,2012-12-06,3075.0,0.5,27.8,clear
213,Groundnut,Bikaner (Grain),2012-06-13,4331.0,5.2,41.2,clear
214,Mustard,Khajuwala,2012-06-13,3180.0,121.4,41.2,clear
215,Mustard,Lunkaransar,2012-06-13,3175.0,8.5,41.2,clear
216,Groundnut,Bikaner (Grain),2012-06-14,4590.0,14.0,41.0,clear
217,Mustard,Bikaner (Grain),2012-06-14,3236.0,17.0,41.0,clear
218,Mustard,Khajuwala,2012-06-14,3210.0,121.9,41.0,clear
219,Mustard,Lunkaransar,2012-06-14,3225.0,5.5,41.0,clear
220,Mustard,Nokha,2012-06-14,3100.0,1.5,41.0,clear
221,Groundnut,Bikaner (Grain),2012-06-15,4282.0,1.2,42.4,clear
222,Mustard,Bikaner (Grain),2012-06-15,3273.0,21.0,42.4,clear
223,Mustard,Khajuwala,2012-06-15,3217.0,113.9,42.4,clear
224,Mustard,Lunkaransar,2012-06-15,3171.0,10.9,42.4,clear
225,Groundnut,Bikaner (Grain),2012-06-19,5000.0,26.2,42.6,rain
226,Mustard,Bikaner (Grain),2012-06-19,3231.0,69.9,42.6,rain
227,Mustard,Khajuwala,2012-06-19,3245.0,101.6,42.6,rain
228,Mustard,Lunkaransar,2012-06-19,3182.0,2.5,42.6,rain
229,Groundnut,Bikaner (Grain),2012-06-20,4800.0,13.1,41.6,clear
230,Mustard,Bikaner (Grain),2012-06-20,3199.0,73.1,41.6,clear
231,Mustard,Khajuwala,2012-06-20,3250.0,83.5,41.6,clear
232,Mustard,Lunkaransar,2012-06-20,3190.0,7.5,41.6,clear
233,Mustard,Nokha,2012-06-20,3125.0,1.9,41.6,clear
234,Groundnut,Bikaner (Grain),2012-06-21,4851.0,12.9,42.2,clear
235,Mustard,Bikaner (Grain),2012-06-21,3286.0,18.8,42.2,clear
236,Mustard,Khajuwala,2012-06-21,3225.0,54.0,42.2,clear
237,Mustard,Lunkaransar,2012-06-21,3175.0,6.5,42.2,clear
238,Groundnut,Bikaner (Grain),2012-06-22,4925.0,17.5,41.8,clear
239,Mustard,Bikaner (Grain),2012-06-22,3246.0,18.1,41.8,clear
240,Mustard,Khajuwala,2012-06-22,3238.0,79.0,41.8,clear
241,Mustard,Lunkaransar,2012-06-22,3160.0,4.0,41.8,clear
242,Groundnut,Bikaner (Grain),2012-06-23,4850.0,7.0,41.0,clear
243,Mustard,Bikaner (Grain),2012-06-23,3136.0,44.4,41.0,clear
244,Mustard,Khajuwala,2012-06-23,3229.0,61.2,41.0,clear
245,Mustard,Lunkaransar,2012-06-23,3175.0,11.5,41.0,clear
246,Groundnut,Bikaner (Grain),2012-06-28,4200.0,2.1,40.4,clear
247,Mustard,Bikaner (Grain),2012-06-28,3311.0,14.8,40.4,clear
248,Mustard,Khajuwala,2012-06-28,3375.0,37.0,40.4,clear
249,Mustard,Lunkaransar,2012-06-28,3276.0,8.4,40.4,clear
250,Groundnut,Bikaner (Grain),2012-06-30,4175.0,0.3,42.8,clear
251,Mustard,Bikaner (Grain),2012-06-30,3361.0,18.0,42.8,clear
252,Mustard,Khajuwala,2012-06-30,3340.0,31.0,42.8,clear
253,Groundnut,Bikaner (Grain),2012-03-07,3801.0,2.0,27.8,clear
254,Mustard,Bikaner (Grain),2012-03-07,3419.0,34.2,27.8,clear
255,Mustard,Khajuwala,2012-03-07,3346.0,3.1,27.8,clear
256,Mustard,Lunkaransar,2012-03-07,3315.0,10.5,27.8,clear
257,Groundnut,Bikaner (Grain),2012-07-14,4636.0,1.4,35.0,clear
258,Mustard,Bikaner (Grain),2012-07-14,3625.0,9.8,35.0,clear
259,Mustard,Khajuwala,2012-07-14,3645.0,30.2,35.0,clear
260,Mustard,Lunkaransar,2012-07-14,3575.0,3.2,35.0,clear
261,Groundnut,Bikaner (Grain),2012-01-09,4601.0,2.9,17.6,clear
262,Mustard,Bikaner (Grain),2012-01-09,3802.0,10.0,17.6,clear
263,Mustard,Khajuwala,2012-01-09,3815.0,48.4,17.6,clear
264,Groundnut,Bikaner (Grain),2012-09-20,3634.0,9.0,35.4,clear
265,Mustard,Bikaner (Grain),2012-09-20,3601.0,5.0,35.4,clear
266,Groundnut,Bikaner (Grain),2012-09-28,3250.0,1.4,36.6,clear
267,Mustard,Bikaner (Grain),2012-09-28,3485.0,85.6,36.6,clear
268,Mustard,Khajuwala,2012-09-28,3460.0,23.2,36.6,clear
269,Mustard,Lunkaransar,2012-09-28,3380.0,4.2,36.6,clear
270,Groundnut,Bikaner (Grain),2012-09-29,3250.0,2.0,36.8,clear
271,Mustard,Bikaner (Grain),2012-09-29,3319.0,45.7,36.8,clear
272,Mustard,Khajuwala,2012-09-29,3446.0,20.1,36.8,clear
273,Mustard,Lunkaransar,2012-09-29,3450.0,3.8,36.8,clear
274,Groundnut,Bikaner (Grain),2012-02-10,3551.0,0.7,22.6,clear
275,Mustard,Khajuwala,2012-02-10,3424.0,30.8,22.6,clear
276,Mustard,Lunkaransar,2012-02-10,3413.0,4.5,22.6,clear
277,Groundnut,Bikaner (Grain),2012-03-10,3744.0,7.0,29.2,clear
278,Mustard,Bikaner (Grain),2012-03-10,3331.0,26.2,29.2,clear
279,Mustard,Khajuwala,2012-03-10,3372.0,33.8,29.2,clear
280,Groundnut,Bikaner (Grain),2012-04-10,4101.0,21.0,39.2,clear
281,Mustard,Bikaner (Grain),2012-04-10,3325.0,2.7,39.2,clear
282,Mustard,Khajuwala,2012-04-10,3369.0,45.5,39.2,clear
283,Groundnut,Bikaner (Grain),2012-05-10,4046.0,7.9,43.4,clear
284,Mustard,Bikaner (Grain),2012-05-10,3376.0,26.4,43.4,clear
285,Mustard,Khajuwala,2012-05-10,3405.0,13.0,43.4,clear
286,Groundnut,Bikaner (Grain),2012-06-10,3931.0,4.6,41.0,clear
287,Mustard,Bikaner (Grain),2012-06-10,3466.0,17.6,41.0,clear
288,Mustard,Khajuwala,2012-06-10,3490.0,48.5,41.0,clear
289,Mustard,Lunkaransar,2012-06-10,3395.0,13.5,41.0,clear
290,Groundnut,Bikaner (Grain),2012-08-10,4026.0,28.8,39.2,clear
291,Mustard,Bikaner (Grain),2012-08-10,3441.0,27.2,39.2,clear
292,Mustard,Khajuwala,2012-08-10,3581.0,33.4,39.2,clear
293,Mustard,Lunkaransar,2012-08-10,3418.0,22.0,39.2,clear
294,Groundnut,Bikaner (Grain),2012-09-10,4177.0,29.2,36.0,clear
295,Mustard,Bikaner (Grain),2012-09-10,3491.0,15.9,36.0,clear
296,Mustard,Khajuwala,2012-09-10,3631.0,6.0,36.0,clear
297,Mustard,Lunkaransar,2012-09-10,3400.0,10.0,36.0,clear
298,Groundnut,Bikaner (Grain),2012-10-10,4235.0,38.4,36.4,clear
299,Mustard,Bikaner (Grain),2012-10-10,3648.0,36.9,36.4,clear
300,Mustard,Khajuwala,2012-10-10,3705.0,66.5,36.4,clear
301,Groundnut,Bikaner (Grain),2012-11-10,4194.0,41.0,32.2,clear
302,Mustard,Bikaner (Grain),2012-11-10,3597.0,8.4,32.2,clear
303,Mustard,Khajuwala,2012-11-10,3583.0,16.5,32.2,clear
304,Groundnut,Bikaner (Grain),2012-12-10,4029.0,68.8,28.0,clear
305,Mustard,Bikaner (Grain),2012-12-10,3601.0,19.7,28.0,clear
306,Mustard,Khajuwala,2012-12-10,3672.0,55.8,28.0,clear
307,Groundnut,Bikaner (Grain),2012-10-13,4050.0,57.9,36.0,clear
308,Mustard,Bikaner (Grain),2012-10-13,3685.0,14.4,36.0,clear
309,Mustard,Khajuwala,2012-10-13,3687.0,30.6,36.0,clear
310,Mustard,Lunkaransar,2012-10-13,3603.0,12.5,36.0,clear
311,Groundnut,Bikaner (Grain),2012-10-15,4196.0,61.0,36.0,rain
312,Mustard,Bikaner (Grain),2012-10-15,3717.0,13.0,36.0,rain
313,Mustard,Khajuwala,2012-10-15,3700.0,20.7,36.0,rain
314,Mustard,Lunkaransar,2012-10-15,3745.0,1.1,36.0,rain
315,Groundnut,Bikaner (Grain),2012-10-16,4257.0,115.6,33.2,clear
316,Mustard,Bikaner (Grain),2012-10-16,3771.0,26.5,33.2,clear
317,Mustard,Khajuwala,2012-10-16,3726.0,71.9,33.2,clear
318,Groundnut,Bikaner (Grain),2012-10-17,4241.0,206.3,33.0,clear
319,Mustard,Bikaner (Grain),2012-10-17,3791.0,54.5,33.0,clear
320,Mustard,Khajuwala,2012-10-17,3703.0,32.8,33.0,clear
321,Groundnut,Bikaner (Grain),2012-10-18,4658.0,163.3,33.2,clear
322,Mustard,Bikaner (Grain),2012-10-18,3761.0,20.4,33.2,clear
323,Mustard,Khajuwala,2012-10-18,3698.0,41.0,33.2,clear
324,Mustard,Lunkaransar,2012-10-18,3650.0,1.4,33.2,clear
325,Groundnut,Bikaner (Grain),2012-10-19,4606.0,181.1,35.0,clear
326,Groundnut,Nokha,2012-10-19,3650.0,34.0,35.0,clear
327,Mustard,Bikaner (Grain),2012-10-19,3546.0,29.2,35.0,clear
328,Mustard,Khajuwala,2012-10-19,3707.0,59.8,35.0,clear
329,Mustard,Lunkaransar,2012-10-19,3645.0,8.0,35.0,clear
