,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
471795,471796,Arhar (Tur/Red Gram),Bihar,Vaishali,Hajipur,2015-05-02,5770.0,0.0
471796,471797,Arhar (Tur/Red Gram),Bihar,Vaishali,Hajipur,2015-06-02,5765.0,0.0
471797,471798,Arhar (Tur/Red Gram),Bihar,Vaishali,Hajipur,2015-07-02,5760.0,0.0
471798,471799,Arhar (Tur/Red Gram),Bihar,Vaishali,Hajipur,2015-09-02,5785.0,0.0
471799,471800,Arhar (Tur/Red Gram),Bihar,Vaishali,Hajipur,2015-10-02,5780.0,0.0
471800,471801,Arhar (Tur/Red Gram),Bihar,Vaishali,Hajipur,2015-12-02,5785.0,0.0
471801,471802,Arhar (Tur/Red Gram),Bihar,Vaishali,Hajipur,2015-02-13,5770.0,0.0
471802,471803,Arhar (Tur/Red Gram),Bihar,Vaishali,Hajipur,2015-02-14,5780.0,0.0
471803,471804,Arhar (Tur/Red Gram),Bihar,Vaishali,Hajipur,2015-02-16,5775.0,0.0
471804,471805,Arhar (Tur/Red Gram),Bihar,Vaishali,Hajipur,2015-02-18,5770.0,0.0
471805,471806,Arhar (Tur/Red Gram),Bihar,Vaishali,Hajipur,2015-02-19,5750.0,0.0
471806,471807,Arhar (Tur/Red Gram),Bihar,Vaishali,Hajipur,2015-02-20,5750.0,0.0
471807,471808,Arhar (Tur/Red Gram),Bihar,Vaishali,Hajipur,2015-02-21,5750.0,0.0
471808,471809,Arhar (Tur/Red Gram),Bihar,Vaishali,Hajipur,2015-02-23,5775.0,0.0
471809,471810,Arhar (Tur/Red Gram),Bihar,Vaishali,Hajipur,2015-02-24,5650.0,0.0
471810,471811,Arhar (Tur/Red Gram),Bihar,Vaishali,Hajipur,2015-02-25,5760.0,0.0
471811,471812,Arhar (Tur/Red Gram),Bihar,Vaishali,Hajipur,2015-02-26,5575.0,0.0
471812,471813,Arhar (Tur/Red Gram),Bihar,Vaishali,Hajipur,2015-02-27,5560.0,0.0
471813,471814,Arhar (Tur/Red Gram),Bihar,Vaishali,Hajipur,2015-02-28,5580.0,0.0
471814,471815,Arhar (Tur/Red Gram),Bihar,Vaishali,Hajipur,2015-07-03,5425.0,0.0
471815,471816,Arhar (Tur/Red Gram),Bihar,Vaishali,Hajipur,2015-09-03,5350.0,0.0
471816,471817,Arhar (Tur/Red Gram),Bihar,Vaishali,Hajipur,2015-10-03,5250.0,0.0
