,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
471504,471505,Arhar (Tur/Red Gram),Bihar,Bhabhua,Mohana,2015-05-26,9650.0,0.0
520546,520547,Bengal Gram(Gram),Bihar,Bhabhua,Mohana,2015-07-25,5500.0,0.0
581185,581186,Black Gram (Urd Beans),Bihar,Bhabhua,Mohana,2015-05-26,10200.0,0.0
619056,619057,Green Gram (Moong),Bihar,Bhabhua,Mohana,2015-05-26,9600.0,0.0
659158,659159,Lentil(Masur),Bihar,Bhabhua,Mohana,2015-05-26,7200.0,0.0
939633,939634,Arhar (Tur/Red Gram),Bihar,Bhabhua,Mohana,2017-07-21,5600.0,0.0
1156361,1156362,Lentil(Masur),Bihar,Bhabhua,Mohana,2017-01-20,6000.0,0.0
1156362,1156363,Lentil(Masur),Bihar,Bhabhua,Mohana,2017-01-21,6030.0,0.0
1156363,1156364,Lentil(Masur),Bihar,Bhabhua,Mohana,2017-01-24,5800.0,0.0
1156364,1156365,Lentil(Masur),Bihar,Bhabhua,Mohana,2017-01-25,5830.0,0.0
1156365,1156366,Lentil(Masur),Bihar,Bhabhua,Mohana,2017-01-28,5800.0,0.0
1156366,1156367,Lentil(Masur),Bihar,Bhabhua,Mohana,2017-01-30,5700.0,0.0
1156367,1156368,Lentil(Masur),Bihar,Bhabhua,Mohana,2017-01-31,5700.0,0.0
1156368,1156369,Lentil(Masur),Bihar,Bhabhua,Mohana,2017-02-02,5700.0,0.0
1156369,1156370,Lentil(Masur),Bihar,Bhabhua,Mohana,2017-04-02,5700.0,0.0
1156370,1156371,Lentil(Masur),Bihar,Bhabhua,Mohana,2017-08-02,5700.0,0.0
1156371,1156372,Lentil(Masur),Bihar,Bhabhua,Mohana,2017-02-16,5300.0,0.0
1156372,1156373,Lentil(Masur),Bihar,Bhabhua,Mohana,2017-02-21,5300.0,0.0
1156373,1156374,Lentil(Masur),Bihar,Bhabhua,Mohana,2017-02-22,5350.0,0.0
1156374,1156375,Lentil(Masur),Bihar,Bhabhua,Mohana,2017-02-28,5300.0,0.0
1156375,1156376,Lentil(Masur),Bihar,Bhabhua,Mohana,2017-09-03,5200.0,0.0
1156376,1156377,Lentil(Masur),Bihar,Bhabhua,Mohana,2017-03-16,5100.0,0.0
1156377,1156378,Lentil(Masur),Bihar,Bhabhua,Mohana,2017-03-18,5100.0,0.0
1156378,1156379,Lentil(Masur),Bihar,Bhabhua,Mohana,2017-03-20,5150.0,0.0
1156379,1156380,Lentil(Masur),Bihar,Bhabhua,Mohana,2017-05-17,5200.0,0.0
1156380,1156381,Lentil(Masur),Bihar,Bhabhua,Mohana,2017-07-21,4400.0,0.0
