,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Gharghoda,2016-03-29,4300.0,1.0,35.0,clear
1,Arhar (Tur/Red Gram),Raigarh,2016-03-29,3500.0,1.0,35.0,clear
2,Arhar (Tur/Red Gram),Gharghoda,2016-03-30,4000.0,5.0,35.2,clear
3,Arhar (Tur/Red Gram),Raigarh,2016-03-30,3500.0,1.7,35.2,clear
4,Green Gram (Moong),Raigarh,2016-03-30,3500.0,1.5,35.2,clear
5,Arhar (Tur/Red Gram),Raigarh,2016-02-08,2600.0,70.0,25.2,clear
6,Bengal Gram(Gram),Raigarh,2016-03-15,4000.0,4.3,30.0,clear
7,Bengal Gram(Gram),Raigarh,2016-11-16,4000.0,6.5,26.2,clear
8,Green Gram (Moong),Raigarh,2016-11-16,4300.0,5.0,26.2,clear
9,Black Gram (Urd Beans),Kharsiya,2016-02-27,5800.0,0.6,20.0,clear
10,Black Gram (Urd Beans),Kharsiya,2016-04-30,6600.0,1.2,35.2,clear
11,Black Gram (Urd Beans),Kharsiya,2016-10-24,6400.0,0.9,30.0,clear
12,Green Gram (Moong),Raigarh,2016-04-28,6332.0,0.8,35.0,clear
13,Green Gram (Moong),Raigarh,2016-08-30,3200.0,14.0,29.0,clear
14,Arhar (Tur/Red Gram),Raigarh,2017-06-26,2300.0,3.5,35.4,clear
15,Arhar (Tur/Red Gram),Raigarh,2017-07-20,2500.0,2.0,29.0,clear
16,Bengal Gram(Gram),Raigarh,2017-07-13,4500.0,2.4,28.2,clear
17,Black Gram (Urd Beans),Raigarh,2017-07-13,5000.0,2.2,28.2,clear
18,Bengal Gram(Gram),Raigarh,2017-07-14,4500.0,4.0,28.0,clear
19,Black Gram (Urd Beans),Raigarh,2017-07-14,5000.0,3.8,28.0,clear
20,Black Gram (Urd Beans),Kharsiya,2017-02-28,4500.0,1.2,28.2,clear
21,Black Gram (Urd Beans),Kharsiya,2017-05-30,3900.0,2.5,35.0,clear
22,Black Gram (Urd Beans),Kharsiya,2017-08-07,4000.0,1.0,28.0,clear
23,Black Gram (Urd Beans),Kharsiya,2017-08-29,3300.0,2.1,28.6,clear
