,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Lentil(Masur),Bagbahra,2015-12-31,4000.0,8.3,28.6,clear
1,Green Gram (Moong),Mahasamund,2016-03-30,9000.0,0.2,37.0,clear
2,Lentil(Masur),Mahasamund,2016-03-30,5000.0,0.3,37.0,clear
3,Lentil(Masur),Mahasamund,2016-02-27,5500.0,0.2,29.2,clear
4,Lentil(Masur),Mahasamund,2016-08-19,6350.0,0.6,29.4,clear
5,Arhar (Tur/Red Gram),Bagbahra,2017-03-31,5000.0,8.0,40.8,clear
6,Green Gram (Moong),Bagbahra,2017-06-30,1000.0,3.2,31.8,clear
7,Green Gram (Moong),Mahasamund,2017-08-31,8940.0,0.1,28.4,rain
8,Lentil(Masur),Mahasamund,2017-08-31,4616.0,1.2,28.4,rain
