,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
4507,4508,Arhar (Tur/Red Gram),Gujarat,Surendranagar,Halvad,2012-04-02,3200.0,8.0
4508,4509,Arhar (Tur/Red Gram),Gujarat,Surendranagar,Halvad,2012-06-14,3400.0,2.0
4509,4510,Arhar (Tur/Red Gram),Gujarat,Surendranagar,Halvad,2012-07-16,3250.0,2.0
96238,96239,Black Gram (Urd Beans),Gujarat,Surendranagar,Halvad,2012-01-19,3250.0,0.3
96239,96240,Black Gram (Urd Beans),Gujarat,Surendranagar,Halvad,2012-04-02,2750.0,3.2
96240,96241,Black Gram (Urd Beans),Gujarat,Surendranagar,Halvad,2012-02-22,2300.0,2.8
96241,96242,Black Gram (Urd Beans),Gujarat,Surendranagar,Halvad,2012-06-03,2000.0,3.0
96242,96243,Black Gram (Urd Beans),Gujarat,Surendranagar,Halvad,2012-06-16,2925.0,2.4
96243,96244,Black Gram (Urd Beans),Gujarat,Surendranagar,Halvad,2012-06-30,3125.0,2.0
129900,129901,Green Gram (Moong),Gujarat,Surendranagar,Chotila,2012-06-19,2625.0,0.4
129901,129902,Green Gram (Moong),Gujarat,Surendranagar,Chotila,2012-06-27,2625.0,0.08
129902,129903,Green Gram (Moong),Gujarat,Surendranagar,Chotila,2012-10-22,1375.0,0.32
129903,129904,Green Gram (Moong),Gujarat,Surendranagar,Chotila,2012-10-23,2600.0,0.24
129904,129905,Green Gram (Moong),Gujarat,Surendranagar,Chotila,2012-01-11,3000.0,0.25
129905,129906,Green Gram (Moong),Gujarat,Surendranagar,Chotila,2012-02-11,3450.0,0.2
129906,129907,Green Gram (Moong),Gujarat,Surendranagar,Halvad,2012-12-18,5500.0,2.4
129907,129908,Green Gram (Moong),Gujarat,Surendranagar,Halvad,2012-12-25,5500.0,2.0
288900,288901,Green Gram (Moong),Gujarat,Surendranagar,Chotila,2013-01-16,2500.0,0.16
288901,288902,Green Gram (Moong),Gujarat,Surendranagar,Chotila,2013-01-22,3875.0,0.25
