,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
687653,687654,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-01-14,8500.0,0.0
687654,687655,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-01-15,8500.0,0.0
687655,687656,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-01-16,8500.0,0.0
687656,687657,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-01-17,8500.0,0.0
687657,687658,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-01-19,8000.0,0.0
687658,687659,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-01-22,8250.0,0.0
687659,687660,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-01-23,8250.0,0.0
687660,687661,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-01-24,8250.0,0.0
687661,687662,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-01-26,7500.0,0.0
687662,687663,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-01-27,7500.0,0.0
687663,687664,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-01-28,7500.0,0.0
687664,687665,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-01-29,7500.0,0.0
687665,687666,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-01-31,7500.0,0.0
687666,687667,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-02-02,7000.0,0.0
687667,687668,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-03-02,7000.0,0.0
687668,687669,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-04-02,7500.0,0.0
687669,687670,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-05-02,7000.0,0.0
687670,687671,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-06-02,7000.0,0.0
687671,687672,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-07-02,7000.0,0.0
687672,687673,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-09-02,7500.0,0.0
687673,687674,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-10-02,7500.0,0.0
687674,687675,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-11-02,7500.0,0.0
687675,687676,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-12-02,7000.0,0.0
687676,687677,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-02-13,6500.0,0.0
687677,687678,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-02-14,6000.0,0.0
687678,687679,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-02-16,7000.0,0.0
687679,687680,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-02-17,7000.0,0.0
687680,687681,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-02-18,7500.0,0.0
687681,687682,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-02-19,7500.0,0.0
687682,687683,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-02-20,7000.0,0.0
687683,687684,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-02-21,7000.0,0.0
687684,687685,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-02-23,7000.0,0.0
687685,687686,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-02-24,7000.0,0.0
687686,687687,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-02-28,6250.0,0.0
687687,687688,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-01-03,6250.0,0.0
687688,687689,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2016-04-03,6500.0,0.0
825756,825757,Black Gram (Urd Beans),Gujarat,Kheda,Kapadvanj,2016-10-25,3950.0,25.0
825757,825758,Black Gram (Urd Beans),Gujarat,Kheda,Kapadvanj,2016-10-26,3750.0,30.0
825758,825759,Black Gram (Urd Beans),Gujarat,Kheda,Kapadvanj,2016-10-27,4000.0,35.0
825759,825760,Black Gram (Urd Beans),Gujarat,Kheda,Kapadvanj,2016-10-28,4000.0,35.0
825760,825761,Black Gram (Urd Beans),Gujarat,Kheda,Kapadvanj,2016-04-11,3750.0,38.0
825761,825762,Black Gram (Urd Beans),Gujarat,Kheda,Kapadvanj,2016-05-11,4500.0,35.0
825762,825763,Black Gram (Urd Beans),Gujarat,Kheda,Kapadvanj,2016-07-11,3625.0,42.0
825763,825764,Black Gram (Urd Beans),Gujarat,Kheda,Kapadvanj,2016-08-11,4000.0,27.0
825764,825765,Black Gram (Urd Beans),Gujarat,Kheda,Kapadvanj,2016-12-29,2875.0,15.0
943056,943057,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-01-17,4000.0,0.0
943057,943058,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-01-18,4000.0,0.0
943058,943059,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-01-19,4100.0,0.0
943059,943060,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-01-20,4050.0,0.0
943060,943061,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-01-21,4050.0,0.0
943061,943062,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-01-22,4200.0,0.0
943062,943063,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-01-24,4100.0,0.0
943063,943064,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-01-25,4250.0,0.0
943064,943065,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-01-26,4200.0,0.0
943065,943066,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-01-27,4200.0,0.0
943066,943067,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-01-28,4200.0,0.0
943067,943068,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-01-29,4200.0,0.0
943068,943069,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-01-31,4100.0,0.0
943069,943070,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-01-02,4250.0,0.0
943070,943071,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-02-02,4200.0,0.0
943071,943072,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-03-02,4000.0,0.0
943072,943073,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-04-02,4000.0,0.0
943073,943074,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-05-02,4000.0,0.0
943074,943075,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-07-02,4000.0,0.0
943075,943076,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-08-02,4000.0,0.0
943076,943077,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-09-02,4100.0,0.0
943077,943078,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-10-02,4000.0,0.0
943078,943079,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-11-02,4000.0,0.0
943079,943080,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-12-02,4000.0,0.0
943080,943081,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-02-14,4000.0,0.0
943081,943082,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-02-15,3800.0,0.0
943082,943083,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-02-16,4000.0,0.0
943083,943084,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-02-17,3900.0,0.0
943084,943085,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-02-19,3800.0,0.0
943085,943086,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-02-21,3800.0,0.0
943086,943087,Arhar (Tur/Red Gram),Gujarat,Kheda,Balasinor,2017-02-24,4000.0,0.0
