,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
3263,3264,Arhar (Tur/Red Gram),Gujarat,Panchmahals,Godhra,2012-12-06,3250.0,51.0
3264,3265,Arhar (Tur/Red Gram),Gujarat,Panchmahals,Godhra,2012-06-14,3425.0,2.0
3265,3266,Arhar (Tur/Red Gram),Gujarat,Panchmahals,Godhra,2012-04-07,3675.0,6.0
3266,3267,Arhar (Tur/Red Gram),Gujarat,Panchmahals,Godhra,2012-10-18,3400.0,15.0
3267,3268,Arhar (Tur/Red Gram),Gujarat,Panchmahals,Godhra,2012-10-12,3700.0,27.0
3268,3269,Arhar (Tur/Red Gram),Gujarat,Panchmahals,Godhra,2012-11-12,3700.0,8.0
3269,3270,Arhar (Tur/Red Gram),Gujarat,Panchmahals,Godhra,2012-12-12,3700.0,12.0
3270,3271,Arhar (Tur/Red Gram),Gujarat,Panchmahals,Godhra,2012-12-13,3800.0,18.0
3271,3272,Arhar (Tur/Red Gram),Gujarat,Panchmahals,Godhra,2012-12-15,3800.0,3.0
3272,3273,Arhar (Tur/Red Gram),Gujarat,Panchmahals,Godhra,2012-12-18,3800.0,11.0
3273,3274,Arhar (Tur/Red Gram),Gujarat,Panchmahals,Godhra,2012-12-19,3850.0,5.0
3274,3275,Arhar (Tur/Red Gram),Gujarat,Panchmahals,Godhra,2012-12-20,3850.0,38.0
3275,3276,Arhar (Tur/Red Gram),Gujarat,Panchmahals,Godhra,2012-12-22,3800.0,45.0
3276,3277,Arhar (Tur/Red Gram),Gujarat,Panchmahals,Godhra,2012-12-24,3852.0,25.0
3277,3278,Arhar (Tur/Red Gram),Gujarat,Panchmahals,Godhra,2012-12-26,3850.0,11.0
3278,3279,Arhar (Tur/Red Gram),Gujarat,Panchmahals,Godhra,2012-12-27,4000.0,10.0
3279,3280,Arhar (Tur/Red Gram),Gujarat,Panchmahals,Godhra,2012-12-28,4000.0,25.0
3280,3281,Arhar (Tur/Red Gram),Gujarat,Panchmahals,Godhra,2012-12-29,3900.0,4.0
