,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Bhokar,2013-05-28,4050.0,10.2,41.0,clear
1,Bengal Gram(Gram),Bhokar,2013-05-28,2700.0,2.3,41.0,clear
2,Arhar (Tur/Red Gram),Bhokar,2015-12-08,6850.0,1.0,19.0,clear
3,Arhar (Tur/Red Gram),Bhokar,2015-12-10,8325.0,1.0,22.0,clear
4,Bengal Gram(Gram),Bhokar,2015-12-10,3700.0,20.0,22.0,clear
5,Black Gram (Urd Beans),Bhokar,2015-12-10,9700.0,1.0,22.0,clear
6,Black Gram (Urd Beans),Mukhed,2015-12-10,11000.0,0.0,22.0,clear
7,Green Gram (Moong),Bhokar,2015-12-10,8400.0,1.0,22.0,clear
8,Green Gram (Moong),Mukhed,2015-12-10,8400.0,1.0,22.0,clear
9,Arhar (Tur/Red Gram),Bhokar,2015-12-12,8600.0,0.0,31.0,clear
10,Arhar (Tur/Red Gram),Hadgaon(Tamsa),2015-12-12,8000.0,10.0,31.0,clear
11,Arhar (Tur/Red Gram),Himalyatnagar,2015-12-12,8270.0,2.0,31.0,clear
12,Arhar (Tur/Red Gram),Loha,2015-12-12,9500.0,3.0,31.0,clear
13,Arhar (Tur/Red Gram),Mudkhed,2015-12-12,8550.0,1.0,31.0,clear
14,Black Gram (Urd Beans),Mukhed,2015-12-12,8001.0,0.0,31.0,clear
15,Green Gram (Moong),Loha,2015-12-12,6620.0,1.0,31.0,clear
16,Green Gram (Moong),Mukhed,2015-12-12,6850.0,0.0,31.0,clear
17,Arhar (Tur/Red Gram),Bhokar,2015-12-14,8800.0,1.0,34.0,clear
18,Arhar (Tur/Red Gram),Hadgaon(Tamsa),2015-12-14,8000.0,24.0,34.0,clear
19,Arhar (Tur/Red Gram),Himalyatnagar,2015-12-14,8290.0,1.0,34.0,clear
20,Arhar (Tur/Red Gram),Loha,2015-12-14,9751.0,3.0,34.0,clear
21,Arhar (Tur/Red Gram),Mukhed,2015-12-14,9925.0,3.0,34.0,clear
22,Arhar (Tur/Red Gram),Umari,2015-12-14,9200.0,2.0,34.0,clear
23,Bengal Gram(Gram),Bhokar,2015-12-14,4100.0,1.0,34.0,clear
24,Green Gram (Moong),Loha,2015-12-14,6660.0,1.0,34.0,clear
25,Green Gram (Moong),Mudkhed,2015-12-14,7200.0,0.0,34.0,clear
26,Arhar (Tur/Red Gram),Bhokar,2015-12-15,8900.0,0.0,33.5,clear
27,Arhar (Tur/Red Gram),Hadgaon(Tamsa),2015-12-15,8000.0,9.0,33.5,clear
28,Arhar (Tur/Red Gram),Himalyatnagar,2015-12-15,8240.0,2.0,33.5,clear
29,Arhar (Tur/Red Gram),Mudkhed,2015-12-15,8500.0,0.0,33.5,clear
30,Arhar (Tur/Red Gram),Mukhed,2015-12-15,9725.0,0.0,33.5,clear
31,Black Gram (Urd Beans),Mukhed,2015-12-15,6201.0,0.0,33.5,clear
32,Green Gram (Moong),Mukhed,2015-12-15,7155.0,0.0,33.5,clear
33,Arhar (Tur/Red Gram),Bhokar,2015-12-16,9300.0,2.0,33.5,clear
34,Arhar (Tur/Red Gram),Hadgaon(Tamsa),2015-12-16,8500.0,15.0,33.5,clear
35,Arhar (Tur/Red Gram),Loha,2015-12-16,10000.0,5.0,33.5,clear
36,Arhar (Tur/Red Gram),Mudkhed,2015-12-16,8700.0,1.0,33.5,clear
37,Arhar (Tur/Red Gram),Mukhed,2015-12-16,9550.0,1.0,33.5,clear
38,Arhar (Tur/Red Gram),Umari,2015-12-16,9550.0,3.0,33.5,clear
39,Green Gram (Moong),Loha,2015-12-16,6600.0,0.0,33.5,clear
40,Green Gram (Moong),Mukhed,2015-12-16,7200.0,0.0,33.5,clear
41,Arhar (Tur/Red Gram),Bhokar,2015-12-18,9100.0,6.0,31.0,clear
42,Arhar (Tur/Red Gram),Deglur,2015-12-18,9851.0,13.0,31.0,clear
43,Arhar (Tur/Red Gram),Hadgaon(Tamsa),2015-12-18,8500.0,22.0,31.0,clear
44,Arhar (Tur/Red Gram),Himalyatnagar,2015-12-18,8300.0,2.0,31.0,clear
45,Arhar (Tur/Red Gram),Mudkhed,2015-12-18,8725.0,2.0,31.0,clear
46,Arhar (Tur/Red Gram),Mukhed,2015-12-18,9725.0,0.0,31.0,clear
47,Arhar (Tur/Red Gram),Nanded,2015-12-18,8511.0,1.0,31.0,clear
48,Arhar (Tur/Red Gram),Umari,2015-12-18,9450.0,4.0,31.0,clear
49,Black Gram (Urd Beans),Dharmabad,2015-12-18,9000.0,1.0,31.0,clear
50,Green Gram (Moong),Bhokar,2015-12-18,7051.0,0.0,31.0,clear
51,Green Gram (Moong),Mudkhed,2015-12-18,6611.0,0.0,31.0,clear
52,Green Gram (Moong),Nanded,2015-12-18,7000.0,0.0,31.0,clear
53,Arhar (Tur/Red Gram),Bhokar,2015-12-19,8800.0,1.0,31.0,clear
54,Arhar (Tur/Red Gram),Deglur,2015-12-19,9700.0,5.0,31.0,clear
55,Arhar (Tur/Red Gram),Hadgaon(Tamsa),2015-12-19,8500.0,16.0,31.0,clear
56,Arhar (Tur/Red Gram),Himalyatnagar,2015-12-19,8390.0,2.0,31.0,clear
57,Arhar (Tur/Red Gram),Loha,2015-12-19,9761.0,9.0,31.0,clear
58,Arhar (Tur/Red Gram),Mudkhed,2015-12-19,8800.0,1.0,31.0,clear
59,Arhar (Tur/Red Gram),Mukhed,2015-12-19,9350.0,1.0,31.0,clear
60,Arhar (Tur/Red Gram),Nanded,2015-12-19,8751.0,1.0,31.0,clear
61,Black Gram (Urd Beans),Bhokar,2015-12-19,8500.0,0.0,31.0,clear
62,Green Gram (Moong),Bhokar,2015-12-19,8400.0,0.0,31.0,clear
63,Arhar (Tur/Red Gram),Bhokar,2015-12-21,8760.0,3.0,33.0,clear
64,Arhar (Tur/Red Gram),Hadgaon(Tamsa),2015-12-21,8500.0,13.0,33.0,clear
65,Arhar (Tur/Red Gram),Himalyatnagar,2015-12-21,8300.0,2.0,33.0,clear
66,Arhar (Tur/Red Gram),Loha,2015-12-21,9251.0,11.0,33.0,clear
67,Arhar (Tur/Red Gram),Mudkhed,2015-12-21,8500.0,1.0,33.0,clear
68,Arhar (Tur/Red Gram),Mukhed,2015-12-21,9300.0,0.0,33.0,clear
69,Arhar (Tur/Red Gram),Nanded,2015-12-21,8500.0,0.0,33.0,clear
70,Arhar (Tur/Red Gram),Bhokar,2015-12-22,8100.0,2.0,31.0,clear
71,Arhar (Tur/Red Gram),Hadgaon(Tamsa),2015-12-22,8500.0,14.0,31.0,clear
72,Arhar (Tur/Red Gram),Himalyatnagar,2015-12-22,8480.0,2.0,31.0,clear
73,Arhar (Tur/Red Gram),Loha,2015-12-22,8651.0,20.0,31.0,clear
74,Arhar (Tur/Red Gram),Mudkhed,2015-12-22,7850.0,2.0,31.0,clear
75,Arhar (Tur/Red Gram),Mukhed,2015-12-22,8750.0,1.0,31.0,clear
76,Arhar (Tur/Red Gram),Nanded,2015-12-22,9251.0,0.0,31.0,clear
77,Black Gram (Urd Beans),Bhokar,2015-12-22,7600.0,0.0,31.0,clear
78,Black Gram (Urd Beans),Dharmabad,2015-12-22,8500.0,1.0,31.0,clear
79,Green Gram (Moong),Bhokar,2015-12-22,6350.0,0.0,31.0,clear
80,Arhar (Tur/Red Gram),Bhokar,2015-12-23,8200.0,14.0,30.0,clear
81,Arhar (Tur/Red Gram),Deglur,2015-12-23,8185.0,9.0,30.0,clear
82,Arhar (Tur/Red Gram),Hadgaon,2015-12-23,8000.0,18.0,30.0,clear
83,Arhar (Tur/Red Gram),Himalyatnagar,2015-12-23,8480.0,2.0,30.0,clear
84,Arhar (Tur/Red Gram),Kinwat,2015-12-23,9239.0,7.0,30.0,clear
85,Arhar (Tur/Red Gram),Mudkhed,2015-12-23,7300.0,1.0,30.0,clear
86,Arhar (Tur/Red Gram),Mukhed,2015-12-23,7800.0,1.0,30.0,clear
87,Arhar (Tur/Red Gram),Nanded,2015-12-23,8000.0,2.0,30.0,clear
88,Arhar (Tur/Red Gram),Umari,2015-12-23,7750.0,2.0,30.0,clear
89,Arhar (Tur/Red Gram),Bhokar,2015-12-26,8000.0,16.0,25.0,clear
90,Arhar (Tur/Red Gram),Hanegaon,2015-12-26,8500.0,1.0,25.0,clear
91,Arhar (Tur/Red Gram),Himalyatnagar,2015-12-26,7950.0,1.0,25.0,clear
92,Arhar (Tur/Red Gram),Kinwat,2015-12-26,9239.0,75.0,25.0,clear
93,Arhar (Tur/Red Gram),Mudkhed,2015-12-26,7250.0,3.0,25.0,clear
94,Arhar (Tur/Red Gram),Nanded,2015-12-26,7800.0,3.0,25.0,clear
95,Arhar (Tur/Red Gram),Bhokar,2015-12-28,8000.0,11.0,29.5,clear
96,Arhar (Tur/Red Gram),Deglur,2015-12-28,8551.0,14.0,29.5,clear
97,Arhar (Tur/Red Gram),Hadgaon,2015-12-28,8500.0,20.0,29.5,clear
98,Arhar (Tur/Red Gram),Hadgaon(Tamsa),2015-12-28,8500.0,26.0,29.5,clear
99,Arhar (Tur/Red Gram),Kinwat,2015-12-28,9239.0,33.0,29.5,clear
100,Arhar (Tur/Red Gram),Loha,2015-12-28,8925.0,8.0,29.5,clear
101,Arhar (Tur/Red Gram),Mudkhed,2015-12-28,7351.0,1.0,29.5,clear
102,Arhar (Tur/Red Gram),Mukhed,2015-12-28,8200.0,1.0,29.5,clear
103,Arhar (Tur/Red Gram),Nanded,2015-12-28,7961.0,6.0,29.5,clear
104,Black Gram (Urd Beans),Dharmabad,2015-12-28,9000.0,1.0,29.5,clear
105,Arhar (Tur/Red Gram),Bhokar,2015-12-29,8100.0,8.0,32.0,clear
106,Arhar (Tur/Red Gram),Deglur,2015-12-29,8650.0,23.0,32.0,clear
107,Arhar (Tur/Red Gram),Hadgaon,2015-12-29,8500.0,8.0,32.0,clear
108,Arhar (Tur/Red Gram),Hadgaon(Tamsa),2015-12-29,8500.0,7.0,32.0,clear
109,Arhar (Tur/Red Gram),Kinwat,2015-12-29,9239.0,79.0,32.0,clear
110,Arhar (Tur/Red Gram),Mudkhed,2015-12-29,7451.0,1.0,32.0,clear
111,Arhar (Tur/Red Gram),Mukhed,2015-12-29,8200.0,2.0,32.0,clear
112,Arhar (Tur/Red Gram),Nanded,2015-12-29,8000.0,1.0,32.0,clear
113,Black Gram (Urd Beans),Dharmabad,2015-12-29,8600.0,1.0,32.0,clear
114,Arhar (Tur/Red Gram),Bhokar,2015-12-30,8100.0,7.0,30.0,clear
115,Arhar (Tur/Red Gram),Deglur,2015-12-30,8620.0,18.0,30.0,clear
116,Arhar (Tur/Red Gram),Hadgaon,2015-12-30,8200.0,9.0,30.0,clear
117,Arhar (Tur/Red Gram),Hadgaon(Tamsa),2015-12-30,8000.0,16.0,30.0,clear
118,Arhar (Tur/Red Gram),Kinwat,2015-12-30,9239.0,52.0,30.0,clear
119,Arhar (Tur/Red Gram),Kundalwadi,2015-12-30,8000.0,1.0,30.0,clear
120,Arhar (Tur/Red Gram),Loha,2015-12-30,8851.0,20.0,30.0,clear
121,Arhar (Tur/Red Gram),Mudkhed,2015-12-30,7460.0,1.0,30.0,clear
122,Arhar (Tur/Red Gram),Mukhed,2015-12-30,7800.0,1.0,30.0,clear
123,Arhar (Tur/Red Gram),Nanded,2015-12-30,8000.0,5.0,30.0,clear
124,Black Gram (Urd Beans),Dharmabad,2015-12-30,9000.0,1.0,30.0,clear
125,Arhar (Tur/Red Gram),Deglur,2015-12-17,9500.0,4.0,32.0,clear
126,Arhar (Tur/Red Gram),Hadgaon(Tamsa),2015-12-17,8500.0,14.0,32.0,clear
127,Arhar (Tur/Red Gram),Loha,2015-12-17,10061.0,5.0,32.0,clear
128,Arhar (Tur/Red Gram),Mukhed,2015-12-17,9200.0,0.0,32.0,clear
129,Arhar (Tur/Red Gram),Umari,2015-12-17,9600.0,2.0,32.0,clear
130,Black Gram (Urd Beans),Loha,2015-12-17,9600.0,0.0,32.0,clear
131,Green Gram (Moong),Loha,2015-12-17,6700.0,1.0,32.0,clear
132,Arhar (Tur/Red Gram),Deglur,2015-12-31,8581.0,15.0,34.5,clear
133,Arhar (Tur/Red Gram),Hadgaon,2015-12-31,8000.0,17.0,34.5,clear
134,Arhar (Tur/Red Gram),Hadgaon(Tamsa),2015-12-31,8000.0,7.0,34.5,clear
135,Arhar (Tur/Red Gram),Kinwat,2015-12-31,8818.0,90.0,34.5,clear
136,Arhar (Tur/Red Gram),Kundalwadi,2015-12-31,8000.0,1.0,34.5,clear
137,Arhar (Tur/Red Gram),Mukhed,2015-12-31,8300.0,3.0,34.5,clear
138,Arhar (Tur/Red Gram),Nanded,2015-12-31,8000.0,2.0,34.5,clear
139,Bengal Gram(Gram),Deglur,2015-12-31,4100.0,1.0,34.5,clear
140,Black Gram (Urd Beans),Dharmabad,2015-12-31,9000.0,1.0,34.5,clear
141,Green Gram (Moong),Nanded,2015-12-31,8100.0,0.0,34.5,clear
142,Arhar (Tur/Red Gram),Hanegaon,2015-12-27,8550.0,2.0,28.5,clear
143,Arhar (Tur/Red Gram),Kinwat,2015-12-27,9239.0,75.0,28.5,clear
144,Arhar (Tur/Red Gram),Himalyatnagar,2015-12-20,8370.0,1.0,31.0,clear
145,Arhar (Tur/Red Gram),Himalyatnagar,2015-12-24,8290.0,1.0,25.5,clear
146,Arhar (Tur/Red Gram),Kinwat,2015-12-24,9239.0,25.0,25.5,clear
147,Arhar (Tur/Red Gram),Loha,2015-12-24,8500.0,4.0,25.5,clear
148,Green Gram (Moong),Umari,2015-12-24,6400.0,0.0,25.5,clear
149,Arhar (Tur/Red Gram),Himalyatnagar,2015-12-25,7980.0,2.0,19.0,clear
150,Arhar (Tur/Red Gram),Kinwat,2015-12-25,9239.0,65.0,19.0,clear
151,Arhar (Tur/Red Gram),Nanded,2015-12-25,7700.0,0.0,19.0,clear
152,Bengal Gram(Gram),Bhokar,2015-12-25,4000.0,0.0,19.0,clear
153,Black Gram (Urd Beans),Bhokar,2015-12-25,8000.0,0.0,19.0,clear
154,Arhar (Tur/Red Gram),Nanded,2015-12-11,8100.0,0.0,33.0,clear
155,Bengal Gram(Gram),Nanded,2015-12-11,4401.0,1.0,33.0,clear
156,Green Gram (Moong),Mukhed,2015-12-11,8000.0,1.0,33.0,clear
157,Green Gram (Moong),Nanded,2015-12-11,7911.0,2.0,33.0,clear
158,Arhar (Tur/Red Gram),Umari,2015-12-13,9200.0,3.0,22.5,clear
159,Arhar (Tur/Red Gram),Bhokar,2016-01-01,8000.0,8.0,32.5,clear
160,Arhar (Tur/Red Gram),Deglur,2016-01-01,8600.0,9.0,32.5,clear
161,Arhar (Tur/Red Gram),Hadgaon,2016-01-01,8200.0,3.0,32.5,clear
162,Arhar (Tur/Red Gram),Hadgaon(Tamsa),2016-01-01,8200.0,19.0,32.5,clear
163,Arhar (Tur/Red Gram),Hanegaon,2016-01-01,8850.0,2.0,32.5,clear
164,Arhar (Tur/Red Gram),Himalyatnagar,2016-01-01,7940.0,1.0,32.5,clear
165,Arhar (Tur/Red Gram),Kinwat,2016-01-01,8818.0,66.0,32.5,clear
166,Arhar (Tur/Red Gram),Kundalwadi,2016-01-01,8000.0,1.0,32.5,clear
167,Arhar (Tur/Red Gram),Mahur,2016-01-01,8600.0,30.0,32.5,clear
168,Arhar (Tur/Red Gram),Mudkhed,2016-01-01,7551.0,1.0,32.5,clear
169,Arhar (Tur/Red Gram),Mukhed,2016-01-01,8000.0,2.0,32.5,clear
