,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Bhandara,2012-12-01,3000.0,0.1,29.6,clear
1,Bengal Gram(Gram),Bhandara,2012-12-01,2550.0,0.2,29.6,clear
2,Arhar (Tur/Red Gram),Bhandara,2012-01-17,3100.0,0.2,29.2,clear
3,Bengal Gram(Gram),Bhandara,2012-01-17,2850.0,0.1,29.2,clear
4,Arhar (Tur/Red Gram),Bhandara,2012-01-23,3050.0,0.3,28.4,clear
5,Bengal Gram(Gram),Bhandara,2012-01-23,2950.0,0.2,28.4,clear
6,Bengal Gram(Gram),Tumsar,2012-01-23,3200.0,0.1,28.4,clear
7,Arhar (Tur/Red Gram),Bhandara,2012-01-24,3000.0,0.5,29.4,clear
8,Arhar (Tur/Red Gram),Bhandara,2012-01-27,2800.0,0.3,26.4,clear
9,Bengal Gram(Gram),Bhandara,2012-01-27,2900.0,0.6,26.4,clear
10,Arhar (Tur/Red Gram),Bhandara,2012-01-28,3080.0,0.6,29.0,rain
11,Arhar (Tur/Red Gram),Bhandara,2012-01-30,3050.0,0.8,23.6,clear
12,Arhar (Tur/Red Gram),Tumsar,2012-01-30,3000.0,0.1,23.6,clear
13,Arhar (Tur/Red Gram),Bhandara,2012-01-31,3050.0,0.9,25.4,rain
14,Bengal Gram(Gram),Bhandara,2012-01-31,2800.0,0.2,25.4,rain
15,Arhar (Tur/Red Gram),Bhandara,2012-02-02,2935.0,0.6,25.8,clear
16,Arhar (Tur/Red Gram),Tumsar,2012-02-02,3000.0,0.1,25.8,clear
17,Bengal Gram(Gram),Bhandara,2012-02-02,2960.0,0.1,25.8,clear
18,Bengal Gram(Gram),Tumsar,2012-02-02,2800.0,0.1,25.8,clear
19,Arhar (Tur/Red Gram),Bhandara,2012-03-02,3000.0,0.2,33.2,clear
20,Bengal Gram(Gram),Bhandara,2012-03-02,3000.0,1.2,33.2,clear
21,Arhar (Tur/Red Gram),Bhandara,2012-04-02,3000.0,0.5,39.4,clear
22,Arhar (Tur/Red Gram),Tumsar,2012-04-02,2825.0,0.2,39.4,clear
23,Arhar (Tur/Red Gram),Bhandara,2012-06-02,3000.0,0.8,43.2,clear
24,Arhar (Tur/Red Gram),Tumsar,2012-06-02,3700.0,0.5,43.2,clear
25,Bengal Gram(Gram),Bhandara,2012-06-02,2200.0,1.0,43.2,clear
26,Arhar (Tur/Red Gram),Bhandara,2012-07-02,3000.0,0.2,33.4,clear
27,Arhar (Tur/Red Gram),Bhandara,2012-09-02,2950.0,0.6,33.0,rain
28,Arhar (Tur/Red Gram),Tumsar,2012-09-02,3130.0,0.2,33.0,rain
29,Arhar (Tur/Red Gram),Bhandara,2012-11-02,2960.0,1.7,25.0,clear
30,Arhar (Tur/Red Gram),Tumsar,2012-11-02,3235.0,0.4,25.0,clear
31,Bengal Gram(Gram),Bhandara,2012-11-02,2900.0,0.1,25.0,clear
32,Arhar (Tur/Red Gram),Bhandara,2012-02-13,2900.0,1.3,32.2,clear
33,Arhar (Tur/Red Gram),Tumsar,2012-02-13,3110.0,0.4,32.2,clear
34,Bengal Gram(Gram),Tumsar,2012-02-13,2070.0,0.2,32.2,clear
35,Arhar (Tur/Red Gram),Bhandara,2012-02-14,2960.0,0.7,32.0,clear
36,Arhar (Tur/Red Gram),Bhandara,2012-02-17,2870.0,0.6,30.0,clear
37,Green Gram (Moong),Pavani,2012-02-17,3275.0,0.1,30.0,clear
38,Arhar (Tur/Red Gram),Bhandara,2012-02-18,2900.0,0.5,32.2,clear
39,Arhar (Tur/Red Gram),Tumsar,2012-02-18,3135.0,0.7,32.2,clear
40,Bengal Gram(Gram),Tumsar,2012-02-18,2950.0,0.7,32.2,clear
41,Arhar (Tur/Red Gram),Bhandara,2012-02-21,2885.0,1.4,35.4,clear
42,Bengal Gram(Gram),Bhandara,2012-02-21,3100.0,1.9,35.4,clear
43,Green Gram (Moong),Pavani,2012-02-21,3400.0,0.5,35.4,clear
44,Arhar (Tur/Red Gram),Bhandara,2012-02-23,2900.0,1.6,35.6,clear
45,Arhar (Tur/Red Gram),Lakhandur,2012-02-23,2800.0,0.2,35.6,clear
46,Arhar (Tur/Red Gram),Tumsar,2012-02-23,3150.0,0.8,35.6,clear
47,Bengal Gram(Gram),Bhandara,2012-02-23,3160.0,0.2,35.6,clear
48,Bengal Gram(Gram),Tumsar,2012-02-23,3200.0,0.4,35.6,clear
49,Black Gram (Urd Beans),Lakhandur,2012-02-23,3200.0,1.3,35.6,clear
50,Green Gram (Moong),Lakhandur,2012-02-23,3460.0,6.0,35.6,clear
51,Green Gram (Moong),Tumsar,2012-02-23,3476.0,0.1,35.6,clear
52,Arhar (Tur/Red Gram),Bhandara,2012-02-24,2840.0,0.2,36.0,clear
53,Bengal Gram(Gram),Bhandara,2012-02-24,3120.0,0.6,36.0,clear
