,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Shirpur,2013-05-28,3601.0,0.4,37.2,clear
1,Bengal Gram(Gram),Shirpur,2013-05-28,3517.0,89.0,37.2,clear
2,Green Gram (Moong),Shirpur,2013-05-28,4751.0,3.0,37.2,clear
3,Arhar (Tur/Red Gram),Dhule,2015-12-08,5925.0,0.0,27.2,clear
4,Bengal Gram(Gram),Shirpur,2015-12-08,3926.0,0.0,27.2,clear
5,Arhar (Tur/Red Gram),Dhule,2015-12-15,8550.0,2.0,28.4,clear
6,Arhar (Tur/Red Gram),Dondaicha,2015-12-15,7052.0,1.0,28.4,clear
7,Arhar (Tur/Red Gram),Sakri,2015-12-15,6565.0,0.0,28.4,clear
8,Arhar (Tur/Red Gram),Shirpur,2015-12-15,7801.0,0.0,28.4,clear
9,Bengal Gram(Gram),Dhule,2015-12-15,4250.0,1.0,28.4,clear
10,Black Gram (Urd Beans),Dhule,2015-12-15,9250.0,0.0,28.4,clear
11,Green Gram (Moong),Dhule,2015-12-15,7900.0,0.0,28.4,clear
12,Arhar (Tur/Red Gram),Dhule,2015-12-16,8405.0,2.0,29.2,clear
13,Arhar (Tur/Red Gram),Dondaicha,2015-12-16,8112.0,0.0,29.2,clear
14,Arhar (Tur/Red Gram),Sakri,2015-12-16,6565.0,1.0,29.2,clear
15,Arhar (Tur/Red Gram),Shirpur,2015-12-16,8125.0,1.0,29.2,clear
16,Bengal Gram(Gram),Dhule,2015-12-16,4000.0,0.0,29.2,clear
17,Bengal Gram(Gram),Dondaicha,2015-12-16,3600.0,1.0,29.2,clear
18,Black Gram (Urd Beans),Dhule,2015-12-16,9000.0,0.0,29.2,clear
19,Arhar (Tur/Red Gram),Dhule,2015-12-17,8400.0,1.0,27.8,clear
20,Arhar (Tur/Red Gram),Dondaicha,2015-12-17,9001.0,0.0,27.8,clear
21,Arhar (Tur/Red Gram),Shirpur,2015-12-17,8200.0,1.0,27.8,clear
22,Bengal Gram(Gram),Dhule,2015-12-17,5200.0,1.0,27.8,clear
23,Bengal Gram(Gram),Shirpur,2015-12-17,4701.0,0.0,27.8,clear
24,Black Gram (Urd Beans),Dhule,2015-12-17,10000.0,0.0,27.8,clear
25,Black Gram (Urd Beans),Shirpur,2015-12-17,8251.0,0.0,27.8,clear
26,Arhar (Tur/Red Gram),Dhule,2015-12-18,8350.0,1.0,25.8,clear
27,Arhar (Tur/Red Gram),Dondaicha,2015-12-18,8426.0,0.0,25.8,clear
28,Arhar (Tur/Red Gram),Sakri,2015-12-18,6666.0,0.0,25.8,clear
29,Arhar (Tur/Red Gram),Shirpur,2015-12-18,8200.0,2.0,25.8,clear
30,Bengal Gram(Gram),Dhule,2015-12-18,4600.0,0.0,25.8,clear
31,Black Gram (Urd Beans),Shirpur,2015-12-18,10501.0,0.0,25.8,clear
32,Arhar (Tur/Red Gram),Dhule,2015-12-19,8350.0,1.0,28.2,clear
33,Arhar (Tur/Red Gram),Sakri,2015-12-19,6262.0,0.0,28.2,clear
34,Arhar (Tur/Red Gram),Dhule,2015-12-21,8100.0,0.0,27.8,clear
35,Arhar (Tur/Red Gram),Dondaicha,2015-12-21,9601.0,0.0,27.8,clear
36,Arhar (Tur/Red Gram),Shirpur,2015-12-21,8200.0,3.0,27.8,clear
37,Bengal Gram(Gram),Dhule,2015-12-21,4000.0,1.0,27.8,clear
38,Bengal Gram(Gram),Dondaicha,2015-12-21,3600.0,0.0,27.8,clear
39,Black Gram (Urd Beans),Dhule,2015-12-21,11705.0,0.0,27.8,clear
40,Black Gram (Urd Beans),Shirpur,2015-12-21,9400.0,1.0,27.8,clear
41,Green Gram (Moong),Dhule,2015-12-21,9020.0,0.0,27.8,clear
42,Green Gram (Moong),Shirpur,2015-12-21,7300.0,1.0,27.8,clear
43,Arhar (Tur/Red Gram),Dhule,2015-12-22,7650.0,2.0,26.2,clear
44,Arhar (Tur/Red Gram),Dondaicha,2015-12-22,9201.0,0.0,26.2,clear
45,Arhar (Tur/Red Gram),Sakri,2015-12-22,5100.0,1.0,26.2,clear
46,Arhar (Tur/Red Gram),Shirpur,2015-12-22,8250.0,2.0,26.2,clear
47,Bengal Gram(Gram),Dhule,2015-12-22,4200.0,0.0,26.2,clear
48,Bengal Gram(Gram),Dondaicha,2015-12-22,4800.0,1.0,26.2,clear
49,Bengal Gram(Gram),Shirpur,2015-12-22,4701.0,1.0,26.2,clear
50,Black Gram (Urd Beans),Dhule,2015-12-22,11705.0,0.0,26.2,clear
51,Green Gram (Moong),Dhule,2015-12-22,7280.0,0.0,26.2,clear
52,Green Gram (Moong),Dondaicha,2015-12-22,6100.0,0.0,26.2,clear
53,Arhar (Tur/Red Gram),Dhule,2015-12-23,7405.0,2.0,25.2,clear
54,Arhar (Tur/Red Gram),Dondaicha,2015-12-23,8200.0,4.0,25.2,clear
55,Arhar (Tur/Red Gram),Dondaicha(Sindhkheda),2015-12-23,7500.0,0.0,25.2,clear
56,Arhar (Tur/Red Gram),Sakri,2015-12-23,5500.0,0.0,25.2,clear
57,Arhar (Tur/Red Gram),Shirpur,2015-12-23,8300.0,2.0,25.2,clear
58,Bengal Gram(Gram),Dondaicha,2015-12-23,4975.0,0.0,25.2,clear
59,Bengal Gram(Gram),Shirpur,2015-12-23,4551.0,1.0,25.2,clear
60,Black Gram (Urd Beans),Shirpur,2015-12-23,10000.0,0.0,25.2,clear
61,Green Gram (Moong),Dhule,2015-12-23,6350.0,0.0,25.2,clear
62,Arhar (Tur/Red Gram),Dhule,2015-12-24,7045.0,3.0,23.8,clear
63,Bengal Gram(Gram),Dhule,2015-12-24,4600.0,0.0,23.8,clear
64,Arhar (Tur/Red Gram),Dhule,2015-12-25,6500.0,1.0,12.6,clear
65,Bengal Gram(Gram),Dhule,2015-12-25,4600.0,0.0,12.6,clear
66,Green Gram (Moong),Dhule,2015-12-25,5800.0,0.0,12.6,clear
67,Arhar (Tur/Red Gram),Dhule,2015-12-26,6000.0,0.0,23.8,clear
68,Bengal Gram(Gram),Dhule,2015-12-26,3300.0,0.0,23.8,clear
69,Green Gram (Moong),Dhule,2015-12-26,5800.0,0.0,23.8,clear
70,Arhar (Tur/Red Gram),Dhule,2015-12-28,7000.0,1.0,29.8,clear
71,Arhar (Tur/Red Gram),Dondaicha,2015-12-28,7300.0,3.0,29.8,clear
72,Arhar (Tur/Red Gram),Sakri,2015-12-28,5300.0,0.0,29.8,clear
73,Arhar (Tur/Red Gram),Shirpur,2015-12-28,6900.0,7.0,29.8,clear
74,Bengal Gram(Gram),Sakri,2015-12-28,3131.0,0.0,29.8,clear
