,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Kalyan,2012-01-23,3500.0,0.1,28.0,clear
1,Green Gram (Moong),Ulhasnagar,2012-01-23,6500.0,2.0,28.0,clear
2,Bengal Gram(Gram),Kalyan,2012-01-27,3500.0,0.1,28.2,clear
3,Bengal Gram(Gram),Kalyan,2012-03-20,3700.0,0.1,33.2,clear
4,Bengal Gram(Gram),Kalyan,2012-03-27,3800.0,0.1,30.6,clear
5,Bengal Gram(Gram),Kalyan,2012-05-17,4350.0,0.1,32.8,clear
6,Bengal Gram(Gram),Kalyan,2012-05-18,4350.0,0.1,32.8,clear
7,Bengal Gram(Gram),Kalyan,2012-05-19,4300.0,0.1,33.4,clear
8,Bengal Gram(Gram),Kalyan,2012-05-21,4300.0,0.1,32.6,clear
9,Bengal Gram(Gram),Kalyan,2012-05-22,4500.0,0.1,33.0,clear
10,Bengal Gram(Gram),Kalyan,2012-07-28,5550.0,0.1,29.0,clear
11,Black Gram (Urd Beans),Kalyan,2012-07-28,7050.0,0.1,29.0,clear
12,Green Gram (Moong),Kalyan,2012-07-28,5750.0,0.1,29.0,clear
13,Bengal Gram(Gram),Kalyan,2012-01-09,4000.0,0.1,28.0,clear
14,Black Gram (Urd Beans),Kalyan,2012-01-09,4500.0,0.1,28.0,clear
15,Green Gram (Moong),Kalyan,2012-01-09,5300.0,0.1,28.0,clear
16,Bengal Gram(Gram),Kalyan,2012-01-10,4925.0,0.1,28.4,clear
17,Black Gram (Urd Beans),Kalyan,2012-01-10,4775.0,0.1,28.4,clear
18,Green Gram (Moong),Kalyan,2012-01-10,5025.0,0.1,28.4,clear
19,Green Gram (Moong),Ulhasnagar,2012-01-10,4000.0,400.0,28.4,clear
20,Bengal Gram(Gram),Kalyan,2012-02-10,4925.0,0.1,30.0,clear
21,Black Gram (Urd Beans),Kalyan,2012-02-10,4775.0,0.1,30.0,clear
22,Green Gram (Moong),Kalyan,2012-02-10,5025.0,0.1,30.0,clear
23,Bengal Gram(Gram),Kalyan,2012-03-10,4925.0,0.1,31.2,clear
24,Black Gram (Urd Beans),Kalyan,2012-03-10,4775.0,0.1,31.2,clear
25,Green Gram (Moong),Kalyan,2012-03-10,5025.0,0.1,31.2,clear
26,Bengal Gram(Gram),Kalyan,2012-10-17,5725.0,0.1,34.0,clear
27,Black Gram (Urd Beans),Kalyan,2012-10-17,7250.0,0.1,34.0,clear
28,Green Gram (Moong),Kalyan,2012-10-17,5750.0,0.1,34.0,clear
29,Bengal Gram(Gram),Kalyan,2012-10-25,4700.0,0.1,33.2,clear
30,Black Gram (Urd Beans),Kalyan,2012-10-25,4800.0,0.1,33.2,clear
31,Green Gram (Moong),Kalyan,2012-10-25,5450.0,0.1,33.2,clear
32,Bengal Gram(Gram),Kalyan,2012-10-30,5050.0,0.1,34.0,clear
33,Black Gram (Urd Beans),Kalyan,2012-10-30,5300.0,0.1,34.0,clear
34,Green Gram (Moong),Kalyan,2012-10-30,5500.0,0.1,34.0,clear
