,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Kalamb(Osmanabad),2012-02-01,3600.0,6.4,30.6,clear
1,Arhar (Tur/Red Gram),Murim,2012-02-01,3774.0,110.5,30.6,clear
2,Arhar (Tur/Red Gram),Umarga,2012-02-01,3750.0,29.0,30.6,clear
3,Bengal Gram(Gram),Kalamb(Osmanabad),2012-02-01,2775.0,0.2,30.6,clear
4,Bengal Gram(Gram),Murim,2012-02-01,3589.0,7.0,30.6,clear
5,Bengal Gram(Gram),Umarga,2012-02-01,3561.0,3.6,30.6,clear
6,Black Gram (Urd Beans),Kalamb(Osmanabad),2012-02-01,3581.0,1.2,30.6,clear
7,Black Gram (Urd Beans),Murim,2012-02-01,3819.0,1.2,30.6,clear
8,Black Gram (Urd Beans),Umarga,2012-02-01,3650.0,2.0,30.6,clear
9,Green Gram (Moong),Kalamb(Osmanabad),2012-02-01,4200.0,0.1,30.6,clear
10,Arhar (Tur/Red Gram),Kalamb(Osmanabad),2012-03-01,3400.0,2.7,36.0,clear
11,Arhar (Tur/Red Gram),Murim,2012-03-01,3530.0,120.5,36.0,clear
12,Arhar (Tur/Red Gram),Umarga,2012-03-01,3880.0,17.4,36.0,clear
13,Bengal Gram(Gram),Kalamb(Osmanabad),2012-03-01,3001.0,0.2,36.0,clear
14,Bengal Gram(Gram),Murim,2012-03-01,3400.0,0.1,36.0,clear
15,Bengal Gram(Gram),Umarga,2012-03-01,3400.0,0.4,36.0,clear
16,Black Gram (Urd Beans),Kalamb(Osmanabad),2012-03-01,3300.0,0.1,36.0,clear
17,Black Gram (Urd Beans),Murim,2012-03-01,3799.0,0.2,36.0,clear
18,Arhar (Tur/Red Gram),Kalamb(Osmanabad),2012-04-01,3900.0,2.7,39.2,clear
19,Arhar (Tur/Red Gram),Murim,2012-04-01,3695.0,130.1,39.2,clear
20,Arhar (Tur/Red Gram),Umarga,2012-04-01,4150.0,22.0,39.2,clear
21,Bengal Gram(Gram),Kalamb(Osmanabad),2012-04-01,2500.0,0.1,39.2,clear
22,Bengal Gram(Gram),Murim,2012-04-01,3400.0,1.1,39.2,clear
23,Bengal Gram(Gram),Umarga,2012-04-01,3580.0,2.6,39.2,clear
24,Black Gram (Urd Beans),Kalamb(Osmanabad),2012-04-01,3450.0,0.3,39.2,clear
25,Arhar (Tur/Red Gram),Kalamb(Osmanabad),2012-05-01,4040.0,1.1,39.8,clear
26,Arhar (Tur/Red Gram),Osmanabad,2012-05-01,3700.0,5.7,39.8,clear
27,Arhar (Tur/Red Gram),Umarga,2012-05-01,4150.0,35.0,39.8,clear
28,Bengal Gram(Gram),Kalamb(Osmanabad),2012-05-01,3150.0,0.6,39.8,clear
29,Bengal Gram(Gram),Osmanabad,2012-05-01,2700.0,0.6,39.8,clear
30,Bengal Gram(Gram),Umarga,2012-05-01,3560.0,2.2,39.8,clear
31,Black Gram (Urd Beans),Osmanabad,2012-05-01,3100.0,0.1,39.8,clear
32,Black Gram (Urd Beans),Umarga,2012-05-01,3300.0,0.3,39.8,clear
