,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
29249,29250,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-02-01,4150.0,5.0
29250,29251,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-03-01,4100.0,4.0
29251,29252,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-04-01,4050.0,6.0
29252,29253,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-05-01,4020.0,5.0
29253,29254,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-06-01,4010.0,6.0
29254,29255,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-07-01,3760.0,8.0
29255,29256,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-01-27,3700.0,11.0
29256,29257,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-01-02,3775.0,7.5
29257,29258,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-02-02,3780.0,6.0
29258,29259,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-03-02,3800.0,5.0
29259,29260,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-04-02,3760.0,8.0
29260,29261,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-06-02,3775.0,6.0
29261,29262,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-07-02,3780.0,5.0
29262,29263,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-09-02,3790.0,4.0
29263,29264,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-10-02,3760.0,7.5
29264,29265,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-02-13,3740.0,12.0
29265,29266,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-02-14,3725.0,15.0
29266,29267,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-02-15,3730.0,16.0
29267,29268,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-02-17,3720.0,15.0
29268,29269,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-02-18,3725.0,12.5
29269,29270,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-02-21,3740.0,9.0
29270,29271,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-02-24,3765.0,4.0
29271,29272,Groundnut,Uttar Pradesh,Lalitpur,Lalitpur,2012-02-25,3750.0,8.0
