,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
863433,863434,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-07-27,3635.0,0.0
863434,863435,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-09-21,3725.0,6.0
863435,863436,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-09-23,3690.0,1.0
863436,863437,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-09-25,3690.0,0.0
863437,863438,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-09-26,3710.0,0.0
863438,863439,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-09-27,3715.0,4.0
863439,863440,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-09-28,3715.0,0.0
863440,863441,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-03-10,3695.0,0.0
863441,863442,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-04-10,3695.0,0.0
863442,863443,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-05-10,3690.0,0.0
863443,863444,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-07-10,3690.0,0.0
863444,863445,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-10-10,3700.0,0.0
863445,863446,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-11-10,3700.0,0.0
863446,863447,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-12-10,3710.0,0.0
863447,863448,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-10-14,3700.0,0.0
863448,863449,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-10-16,3690.0,8.0
863449,863450,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-10-17,3700.0,0.0
863450,863451,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-10-18,3700.0,0.0
863451,863452,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-10-23,3700.0,0.0
863452,863453,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-10-24,3700.0,1.0
863453,863454,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-10-25,3700.0,0.0
863454,863455,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-10-26,3700.0,5.0
863455,863456,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-10-27,3700.0,8.0
863456,863457,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-10-28,3700.0,0.0
863457,863458,Mustard,Uttar Pradesh,Sant Kabir Nagar,Khalilabad,2017-10-30,3710.0,0.8
