,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
73578,73579,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-01-01,2590.0,8.0
73579,73580,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-02-01,2580.0,3.6
73580,73581,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-03-01,2585.0,3.0
73581,73582,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-08-01,2580.0,4.0
73582,73583,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-10-01,2585.0,3.0
73583,73584,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-11-01,2600.0,3.5
73584,73585,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-01-14,2600.0,4.5
73585,73586,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-01-15,2600.0,4.0
73586,73587,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-01-16,2600.0,3.3
73587,73588,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-01-17,2625.0,3.6
73588,73589,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-01-18,2625.0,3.0
73589,73590,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-01-20,2625.0,4.2
73590,73591,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-01-21,2625.0,4.0
73591,73592,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-01-22,2625.0,4.5
73592,73593,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-01-23,2625.0,4.6
73593,73594,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-01-24,2625.0,4.0
73594,73595,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-01-25,2650.0,3.6
73595,73596,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-01-27,2650.0,4.2
73596,73597,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-01-28,2650.0,4.5
73597,73598,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-01-29,2650.0,4.0
73598,73599,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-01-30,2665.0,4.2
73599,73600,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-01-31,2650.0,4.4
73600,73601,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-01-02,2660.0,3.0
73601,73602,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-03-02,2675.0,2.4
73602,73603,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-04-02,2680.0,2.6
73603,73604,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-05-02,5575.0,2.5
73604,73605,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-06-02,2685.0,2.3
73605,73606,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-10-02,2685.0,4.4
73606,73607,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-11-02,2880.0,4.5
73607,73608,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-12-02,2850.0,4.6
73608,73609,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-02-13,3825.0,2.2
73609,73610,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-02-14,2875.0,3.0
73610,73611,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-02-15,2865.0,3.6
73611,73612,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-02-17,2850.0,2.0
73612,73613,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-02-18,2850.0,2.8
73613,73614,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-02-19,2800.0,3.6
73614,73615,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-02-20,2800.0,2.9
73615,73616,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-02-21,2700.0,3.6
73616,73617,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-02-22,2700.0,3.5
73617,73618,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-02-24,2750.0,3.0
73618,73619,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-02-25,2750.0,4.5
73619,73620,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-02-26,2750.0,3.0
73620,73621,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-02-27,2750.0,4.2
73621,73622,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-02-28,2750.0,4.6
73622,73623,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-02-29,2750.0,3.4
73623,73624,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-02-03,2750.0,3.2
73624,73625,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-03-03,2750.0,3.8
73625,73626,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-04-03,2760.0,3.2
73626,73627,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-05-03,2760.0,3.0
73627,73628,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-06-03,2760.0,2.8
73628,73629,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-07-03,2760.0,2.8
73629,73630,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-09-03,2765.0,2.7
73630,73631,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-10-03,2765.0,4.0
73631,73632,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-11-03,2750.0,4.4
73632,73633,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-03-13,2765.0,3.8
73633,73634,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-03-14,2775.0,4.0
73634,73635,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-03-16,2775.0,2.6
73635,73636,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-03-17,2775.0,2.8
73636,73637,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-03-18,2775.0,3.0
73637,73638,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-03-19,2775.0,4.2
73638,73639,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-03-20,2780.0,4.0
73639,73640,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-03-21,2785.0,3.6
73640,73641,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-03-23,2785.0,4.2
73641,73642,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-03-24,2785.0,2.5
73642,73643,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-03-25,2790.0,3.4
73643,73644,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-03-26,2780.0,3.2
73644,73645,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-03-27,2700.0,4.0
73645,73646,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-03-28,2800.0,4.5
73646,73647,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-03-30,2800.0,3.6
73647,73648,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-03-31,2800.0,3.0
73648,73649,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-01-04,2800.0,4.0
73649,73650,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-02-04,2800.0,2.7
73650,73651,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-03-04,2850.0,4.0
73651,73652,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-04-04,2850.0,3.8
73652,73653,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-06-04,2850.0,3.2
73653,73654,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-07-04,2875.0,3.0
73654,73655,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-08-04,2875.0,3.4
73655,73656,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-09-04,2875.0,3.0
73656,73657,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-10-04,2875.0,2.8
73657,73658,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-11-04,2900.0,4.0
73658,73659,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-04-13,2900.0,4.4
73659,73660,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-04-14,2900.0,3.0
73660,73661,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-04-15,2900.0,3.4
73661,73662,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-04-16,2900.0,3.3
73662,73663,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-04-17,2950.0,4.0
73663,73664,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-04-18,2950.0,4.4
73664,73665,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-04-20,2950.0,4.5
73665,73666,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-04-21,2950.0,3.0
73666,73667,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-04-22,2950.0,3.8
73667,73668,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-04-23,2975.0,2.9
73668,73669,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-04-24,3000.0,4.4
73669,73670,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-04-25,3000.0,3.8
73670,73671,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-04-27,3000.0,4.0
73671,73672,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-04-28,3000.0,4.6
73672,73673,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-04-29,3000.0,4.5
73673,73674,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-04-30,3000.0,4.6
73674,73675,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-01-05,3020.0,4.0
73675,73676,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-02-05,3020.0,3.6
73676,73677,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-04-05,3025.0,3.0
73677,73678,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-05-05,3035.0,4.5
73678,73679,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-06-05,3040.0,4.0
73679,73680,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-07-05,3040.0,4.6
73680,73681,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-08-05,3075.0,2.8
73681,73682,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-09-05,3080.0,2.7
73682,73683,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-11-05,3080.0,3.6
73683,73684,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-12-05,3080.0,4.0
73684,73685,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-05-13,3085.0,4.5
73685,73686,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-05-14,3080.0,4.2
73686,73687,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-05-15,3085.0,4.0
73687,73688,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-05-16,3150.0,3.6
73688,73689,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-05-18,3150.0,4.2
73689,73690,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-05-19,3150.0,4.0
73690,73691,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-05-20,3150.0,3.8
73691,73692,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-05-21,3160.0,3.0
73692,73693,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-05-22,3175.0,2.8
73693,73694,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-05-23,3160.0,3.6
73694,73695,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-05-25,3170.0,3.3
73695,73696,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-05-26,3170.0,4.4
73696,73697,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-05-27,3170.0,4.0
73697,73698,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-05-28,3175.0,3.6
73698,73699,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-05-29,3175.0,3.5
73699,73700,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-05-30,3175.0,3.2
73700,73701,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-01-06,3175.0,4.5
73701,73702,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-02-06,3175.0,3.0
73702,73703,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-03-06,3185.0,3.6
73703,73704,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-04-06,3185.0,3.5
73704,73705,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-05-06,3200.0,2.9
73705,73706,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-06-06,3150.0,3.4
73706,73707,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-08-06,3150.0,3.0
73707,73708,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-09-06,3150.0,3.5
73708,73709,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-10-06,3150.0,4.0
73709,73710,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-11-06,3150.0,3.5
73710,73711,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-12-06,3150.0,3.6
73711,73712,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-06-13,3160.0,3.5
73712,73713,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-06-15,3160.0,3.8
73713,73714,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-06-16,3160.0,4.4
73714,73715,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-06-17,3160.0,4.0
73715,73716,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-06-18,3150.0,2.7
73716,73717,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-06-19,3140.0,2.8
73717,73718,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-06-20,3150.0,2.9
73718,73719,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-06-22,3150.0,3.0
73719,73720,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-06-23,3140.0,2.6
73720,73721,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-06-24,3140.0,3.2
73721,73722,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-06-25,3140.0,2.5
73722,73723,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-06-26,3140.0,3.6
73723,73724,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-06-29,3145.0,4.6
73724,73725,Mustard,Uttar Pradesh,Faizabad,Faizabad,2012-06-30,3145.0,6.0
