,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
78540,78541,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-07-01,2950.0,35.0
78541,78542,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-09-01,3000.0,25.0
78542,78543,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-10-01,3050.0,20.0
78543,78544,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-11-01,3045.0,30.0
78544,78545,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-12-01,3060.0,25.0
78545,78546,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-01-13,3065.0,20.0
78546,78547,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-01-14,3070.0,25.0
78547,78548,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-01-16,3075.0,30.0
78548,78549,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-01-17,3060.0,35.0
78549,78550,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-01-18,3065.0,30.0
78550,78551,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-01-19,3075.0,25.0
78551,78552,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-01-20,3100.0,30.0
78552,78553,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-01-21,3125.0,25.0
78553,78554,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-01-23,3050.0,35.0
78554,78555,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-01-24,3025.0,40.0
78555,78556,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-01-25,3015.0,45.0
78556,78557,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-01-27,2975.0,50.0
78557,78558,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-01-28,2950.0,55.0
78558,78559,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-01-30,2980.0,50.0
78559,78560,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-01-31,2985.0,45.0
78560,78561,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-02-02,3000.0,35.0
78561,78562,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-03-02,3015.0,30.0
78562,78563,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-04-02,3025.0,25.0
78563,78564,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-06-02,3025.0,25.0
78564,78565,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-07-02,3020.0,35.0
78565,78566,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-08-02,3020.0,35.0
78566,78567,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-09-02,3015.0,40.0
78567,78568,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-10-02,3040.0,35.0
78568,78569,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-11-02,3045.0,30.0
78569,78570,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-02-13,3050.0,30.0
78570,78571,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-02-14,2945.0,35.0
78571,78572,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-02-15,2900.0,40.0
78572,78573,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-02-16,2875.0,45.0
78573,78574,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-02-17,2880.0,40.0
78574,78575,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-02-18,2890.0,35.0
78575,78576,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-02-20,2875.0,40.0
78576,78577,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-02-21,2850.0,45.0
78577,78578,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-02-22,2860.0,40.0
78578,78579,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-02-24,2885.0,35.0
78579,78580,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-02-27,2890.0,30.0
78580,78581,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-02-28,2875.0,35.0
78581,78582,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-02-29,2890.0,30.0
78582,78583,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-01-03,2890.0,25.0
78583,78584,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-02-03,2885.0,40.0
78584,78585,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-03-03,2850.0,45.0
78585,78586,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-05-03,2875.0,35.0
78586,78587,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-07-03,2880.0,20.0
78587,78588,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-03-15,2870.0,30.0
78588,78589,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-03-16,2910.0,20.0
78589,78590,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-03-17,2920.0,19.0
78590,78591,Mustard,Uttar Pradesh,Kanpur,Kanpur(Grain),2012-03-19,2900.0,45.0
