,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
67117,67118,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-01-01,2580.0,1.0
67118,67119,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-04-01,2600.0,1.0
67119,67120,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-05-01,2610.0,1.5
67120,67121,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-06-01,2650.0,1.0
67121,67122,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-08-01,2610.0,1.5
67122,67123,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-11-01,2650.0,1.0
67123,67124,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-01-13,2650.0,1.0
67124,67125,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-01-15,2650.0,1.5
67125,67126,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-01-17,2675.0,1.0
67126,67127,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-01-20,2675.0,1.0
67127,67128,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-01-22,2675.0,1.5
67128,67129,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-02-02,2675.0,1.0
67129,67130,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-03-02,2675.0,1.5
67130,67131,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-09-02,2680.0,1.0
67131,67132,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-11-02,2680.0,1.5
67132,67133,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-12-02,2680.0,1.0
67133,67134,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-02-15,2680.0,1.0
67134,67135,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-02-16,2700.0,5.0
67135,67136,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-02-17,2710.0,1.0
67136,67137,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-02-19,2750.0,1.0
67137,67138,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-02-20,2750.0,1.0
67138,67139,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-02-23,2800.0,1.0
67139,67140,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-02-24,2810.0,1.0
67140,67141,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-02-26,2850.0,1.0
67141,67142,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-02-03,2850.0,1.0
67142,67143,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-03-03,2850.0,1.5
67143,67144,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-04-03,2825.0,1.0
67144,67145,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-06-03,3845.0,1.5
67145,67146,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-07-03,3845.0,1.5
67146,67147,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-08-03,3845.0,1.0
67147,67148,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-09-03,3840.0,1.0
67148,67149,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-10-03,3840.0,1.5
67149,67150,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-11-03,3840.0,1.0
67150,67151,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-03-13,3840.0,1.5
67151,67152,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-03-14,3840.0,1.0
67152,67153,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-03-15,2850.0,1.0
67153,67154,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-03-16,2850.0,1.0
67154,67155,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-03-17,2850.0,1.0
67155,67156,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-03-18,2850.0,1.0
67156,67157,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-03-19,2825.0,1.0
67157,67158,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-03-21,2800.0,1.0
67158,67159,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-03-22,2450.0,2.0
67159,67160,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-03-23,2800.0,1.0
67160,67161,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-03-24,2800.0,1.5
67161,67162,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-03-25,2800.0,1.0
67162,67163,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-03-26,2800.0,1.4
67163,67164,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-02-04,2750.0,2.5
67164,67165,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-04-04,2750.0,1.5
67165,67166,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-05-04,2750.0,2.5
67166,67167,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-06-04,2760.0,1.5
67167,67168,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-07-04,2765.0,1.4
67168,67169,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-08-04,2765.0,1.5
67169,67170,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-09-04,2800.0,2.5
67170,67171,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-11-04,2825.0,2.0
67171,67172,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-12-04,2850.0,1.5
67172,67173,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-04-13,2850.0,2.0
67173,67174,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-04-14,2850.0,2.5
67174,67175,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-04-15,2850.0,2.0
67175,67176,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-04-16,2850.0,2.0
67176,67177,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-04-18,2850.0,2.5
67177,67178,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-04-19,2875.0,2.0
67178,67179,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-04-20,2900.0,1.5
67179,67180,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-04-21,2900.0,2.0
67180,67181,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-04-22,2950.0,3.0
67181,67182,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-04-23,2950.0,2.5
67182,67183,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-04-25,2925.0,8.0
67183,67184,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-04-26,2950.0,7.5
67184,67185,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-04-27,2950.0,12.0
67185,67186,Mustard,Uttar Pradesh,Ambedkarnagar,Akbarpur,2012-04-28,2950.0,4.0
