,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
237275,237276,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-02-09,3280.0,2.3
237276,237277,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-03-09,3285.0,1.8
237277,237278,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-04-09,3275.0,1.2
237278,237279,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-05-09,3260.0,2.0
237279,237280,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-06-09,3250.0,1.4
237280,237281,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-07-09,3240.0,1.8
237281,237282,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-09-09,3240.0,1.3
237282,237283,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-10-09,3230.0,0.8
237283,237284,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-11-09,3230.0,1.5
237284,237285,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-12-09,3225.0,2.1
237285,237286,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-09-13,3220.0,1.7
237286,237287,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-09-14,3230.0,2.1
237287,237288,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-09-16,3225.0,1.5
237288,237289,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-09-17,3220.0,1.8
237289,237290,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-09-18,3225.0,1.2
237290,237291,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-09-19,3220.0,2.0
237291,237292,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-09-20,3230.0,1.3
237292,237293,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-09-21,3240.0,2.2
237293,237294,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-09-23,3250.0,3.0
237294,237295,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-09-24,3250.0,1.4
237295,237296,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-09-25,3250.0,1.8
237296,237297,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-09-26,3240.0,2.3
237297,237298,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-09-27,3230.0,1.7
237298,237299,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-09-28,3220.0,2.5
237299,237300,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-03-10,3220.0,1.5
237300,237301,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-04-10,3225.0,1.2
237301,237302,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-05-10,3220.0,1.4
237302,237303,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-07-10,3225.0,1.0
237303,237304,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-08-10,4550.0,1.4
237304,237305,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-09-10,3225.0,0.9
237305,237306,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-10-10,3230.0,0.7
237306,237307,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-11-10,3220.0,1.2
237307,237308,Mustard,Uttar Pradesh,Shravasti,Payagpur,2013-12-10,3230.0,1.0
