,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
85544,85545,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-06-06,2900.0,2.2
85545,85546,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-06-13,3000.0,2.8
85546,85547,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-06-24,3100.0,2.1
85547,85548,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-06-29,3200.0,1.8
85548,85549,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-09-07,3300.0,1.7
85549,85550,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-11-07,3400.0,1.5
85550,85551,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-07-15,3400.0,1.8
85551,85552,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-07-18,3800.0,1.4
85552,85553,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-07-22,3900.0,1.7
85553,85554,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-01-08,4000.0,2.5
85554,85555,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-05-08,4000.0,2.6
85555,85556,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-08-08,4100.0,3.0
85556,85557,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-12-08,4150.0,3.5
85557,85558,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-08-19,3850.0,3.3
85558,85559,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-08-22,3800.0,4.0
85559,85560,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-08-26,3600.0,4.7
85560,85561,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-08-29,3300.0,3.2
85561,85562,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-02-09,3800.0,4.2
85562,85563,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-05-09,3750.0,3.7
85563,85564,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-09-09,3780.0,3.2
85564,85565,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-12-09,3800.0,2.5
85565,85566,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-09-16,4300.0,19.0
85566,85567,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-09-19,3575.0,2.6
85567,85568,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-09-23,3700.0,3.4
85568,85569,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-09-26,3600.0,1.6
85569,85570,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-03-10,3700.0,3.0
85570,85571,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-07-10,3700.0,3.2
85571,85572,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-10-10,3600.0,2.6
85572,85573,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-10-14,3500.0,4.2
85573,85574,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-10-17,3550.0,3.5
85574,85575,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-10-21,3650.0,2.7
85575,85576,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-10-27,3650.0,3.4
85576,85577,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-04-11,3600.0,4.0
85577,85578,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-07-11,3650.0,0.6
85578,85579,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-11-11,3625.0,1.2
85579,85580,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-11-18,3650.0,1.7
85580,85581,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-11-21,3700.0,2.3
85581,85582,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-11-25,3700.0,2.0
85582,85583,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-11-28,3500.0,1.8
85583,85584,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-02-12,3800.0,2.1
85584,85585,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-05-12,3750.0,1.6
85585,85586,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-09-12,3700.0,1.0
85586,85587,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-12-16,3800.0,2.0
85587,85588,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-12-19,3700.0,1.6
85588,85589,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-12-23,3720.0,1.5
85589,85590,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-12-26,3500.0,1.8
85590,85591,Mustard,Uttar Pradesh,Sultanpur,Jafarganj,2012-12-30,3500.0,2.0
85591,85592,Mustard,Uttar Pradesh,Sultanpur,Sultanpur,2012-03-01,2900.0,15.0
85592,85593,Mustard,Uttar Pradesh,Sultanpur,Sultanpur,2012-07-01,3000.0,20.0
85593,85594,Mustard,Uttar Pradesh,Sultanpur,Sultanpur,2012-10-01,3000.0,25.0
85594,85595,Mustard,Uttar Pradesh,Sultanpur,Sultanpur,2012-01-14,2950.0,20.0
85595,85596,Mustard,Uttar Pradesh,Sultanpur,Sultanpur,2012-01-17,2900.0,20.0
85596,85597,Mustard,Uttar Pradesh,Sultanpur,Sultanpur,2012-01-24,2800.0,14.0
85597,85598,Mustard,Uttar Pradesh,Sultanpur,Sultanpur,2012-01-28,2850.0,17.0
85598,85599,Mustard,Uttar Pradesh,Sultanpur,Sultanpur,2012-01-31,2700.0,20.0
85599,85600,Mustard,Uttar Pradesh,Sultanpur,Sultanpur,2012-04-02,2750.0,10.0
85600,85601,Mustard,Uttar Pradesh,Sultanpur,Sultanpur,2012-03-03,2950.0,7.5
85601,85602,Mustard,Uttar Pradesh,Sultanpur,Sultanpur,2012-10-03,2900.0,6.0
