,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
75797,75798,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-01-01,2520.0,10.0
75798,75799,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-02-01,2520.0,14.0
75799,75800,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-04-01,2500.0,25.0
75800,75801,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-05-01,2500.0,10.0
75801,75802,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-06-01,2515.0,17.0
75802,75803,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-07-01,2515.0,10.0
75803,75804,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-08-01,2515.0,8.0
75804,75805,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-09-01,2515.0,14.0
75805,75806,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-11-01,2530.0,19.0
75806,75807,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-01-13,2625.0,10.0
75807,75808,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-01-14,2650.0,13.0
75808,75809,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-01-15,2650.0,10.0
75809,75810,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-01-16,2650.0,11.0
75810,75811,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-01-18,2670.0,15.0
75811,75812,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-01-19,2670.0,20.0
75812,75813,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-01-20,2670.0,15.0
75813,75814,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-01-21,2680.0,17.5
75814,75815,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-01-22,2680.0,7.5
75815,75816,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-01-23,2650.0,18.0
75816,75817,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-01-25,2685.0,24.0
75817,75818,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-01-27,2685.0,65.0
75818,75819,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-01-28,2685.0,10.0
75819,75820,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-01-29,2680.0,10.0
75820,75821,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-01-30,2680.0,30.0
75821,75822,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-01-02,2670.0,25.5
75822,75823,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-02-02,2725.0,10.0
75823,75824,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-03-02,2750.0,7.0
75824,75825,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-04-02,2750.0,14.0
75825,75826,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-05-02,2720.0,8.5
75826,75827,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-06-02,2720.0,11.0
75827,75828,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-08-02,2725.0,8.0
75828,75829,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-09-02,2740.0,12.0
75829,75830,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-10-02,2740.0,7.0
75830,75831,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-12-02,2740.0,7.0
75831,75832,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-02-13,2745.0,10.0
75832,75833,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-02-15,2745.0,19.5
75833,75834,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-02-16,2745.0,20.0
75834,75835,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-02-17,2750.0,15.0
75835,75836,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-02-18,2760.0,7.0
75836,75837,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-02-19,2790.0,9.0
75837,75838,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-02-20,2790.0,12.0
75838,75839,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-02-22,2790.0,17.0
75839,75840,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-02-23,2790.0,10.0
75840,75841,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-02-24,2800.0,15.0
75841,75842,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-02-25,2800.0,10.0
75842,75843,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-02-26,2800.0,7.0
75843,75844,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-02-27,2810.0,5.0
75844,75845,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-02-29,2810.0,28.0
75845,75846,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-01-03,2800.0,16.0
75846,75847,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-02-03,2780.0,20.0
75847,75848,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-03-03,2780.0,18.0
75848,75849,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-04-03,2785.0,10.0
75849,75850,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-05-03,2785.0,11.0
75850,75851,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-07-03,2785.0,14.0
75851,75852,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-08-03,2785.0,8.0
75852,75853,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-11-03,2770.0,16.0
75853,75854,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-12-03,2770.0,10.0
75854,75855,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-03-14,2775.0,14.0
75855,75856,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-03-15,2775.0,10.0
75856,75857,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-03-16,2775.0,25.0
75857,75858,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-03-17,2785.0,9.0
75858,75859,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-03-18,2785.0,7.5
75859,75860,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-03-19,2785.0,12.0
75860,75861,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-03-21,2780.0,21.0
75861,75862,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-03-22,2780.0,12.0
75862,75863,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-03-23,2780.0,25.0
75863,75864,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-03-24,2775.0,11.0
75864,75865,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-03-25,2775.0,10.0
75865,75866,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-03-26,2775.0,12.5
75866,75867,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-03-28,2760.0,18.0
75867,75868,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-03-29,2760.0,115.0
75868,75869,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-03-30,2760.0,20.0
75869,75870,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-03-31,2765.0,14.5
75870,75871,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-02-04,2765.0,10.0
75871,75872,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-03-04,2770.0,22.5
75872,75873,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-05-04,2770.0,10.0
75873,75874,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-06-04,2780.0,18.0
75874,75875,Mustard,Uttar Pradesh,Gorakhpur,Gorakhpur,2012-07-04,2780.0,22.5
