,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
65981,65982,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-02-01,2790.0,80.0
65982,65983,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-03-01,2800.0,60.0
65983,65984,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-04-01,2800.0,80.0
65984,65985,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-05-01,2810.0,70.0
65985,65986,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-06-01,2820.0,50.0
65986,65987,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-07-01,2810.0,50.0
65987,65988,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-09-01,2800.0,60.0
65988,65989,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-10-01,2850.0,50.0
65989,65990,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-11-01,2900.0,70.0
65990,65991,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-12-01,2900.0,60.0
65991,65992,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-01-13,2950.0,65.0
65992,65993,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-01-14,2960.0,70.0
65993,65994,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-01-16,2970.0,40.0
65994,65995,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-01-17,2980.0,60.0
65995,65996,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-01-18,2980.0,70.0
65996,65997,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-01-19,2990.0,60.0
65997,65998,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-01-20,3000.0,80.0
65998,65999,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-01-21,3050.0,60.0
65999,66000,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-01-23,3040.0,65.0
66000,66001,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-01-24,3000.0,75.0
66001,66002,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-01-25,2990.0,80.0
66002,66003,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-01-26,2980.0,100.0
66003,66004,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-01-27,2980.0,110.0
66004,66005,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-01-28,2950.0,120.0
66005,66006,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-01-30,2900.0,140.0
66006,66007,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-01-31,2880.0,160.0
66007,66008,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-01-02,2720.0,140.0
66008,66009,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-02-02,2840.0,160.0
66009,66010,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-03-02,2800.0,180.0
66010,66011,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-04-02,2780.0,180.0
66011,66012,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-06-02,2800.0,190.0
66012,66013,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-07-02,2800.0,210.0
66013,66014,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-08-02,2810.0,220.0
66014,66015,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-09-02,2800.0,210.0
66015,66016,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-10-02,2800.0,160.0
66016,66017,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-11-02,2800.0,170.0
66017,66018,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-02-13,2800.0,170.0
66018,66019,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-02-14,2770.0,190.0
66019,66020,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-02-15,2760.0,200.0
66020,66021,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-02-16,2750.0,210.0
66021,66022,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-02-17,2730.0,220.0
66022,66023,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-02-18,2720.0,240.0
66023,66024,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-02-20,2720.0,110.0
66024,66025,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-02-21,2710.0,170.0
66025,66026,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-02-22,2700.0,200.0
66026,66027,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-02-23,2800.0,250.0
66027,66028,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-02-24,2900.0,280.0
66028,66029,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-02-25,3000.0,270.0
66029,66030,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-02-29,3000.0,90.0
66030,66031,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-01-03,3050.0,140.0
66031,66032,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-02-03,3100.0,160.0
66032,66033,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-03-03,3000.0,190.0
66033,66034,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-03-13,2970.0,100.0
66034,66035,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-03-14,2950.0,160.0
66035,66036,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-03-15,3000.0,180.0
66036,66037,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-03-16,3050.0,190.0
66037,66038,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-03-17,3100.0,220.0
66038,66039,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-03-19,3150.0,240.0
66039,66040,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-03-20,3160.0,210.0
66040,66041,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-03-21,3200.0,220.0
66041,66042,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-03-22,3350.0,230.0
66042,66043,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-03-23,3400.0,220.0
66043,66044,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-03-24,3500.0,200.0
66044,66045,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-03-26,3500.0,220.0
66045,66046,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-03-27,3480.0,230.0
66046,66047,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-03-28,3500.0,250.0
66047,66048,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-03-29,3550.0,230.0
66048,66049,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-03-30,3500.0,260.0
66049,66050,Mustard,Uttar Pradesh,Aligarh,Aligarh,2012-03-31,3500.0,240.0
