,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
68580,68581,Mustard,Uttar Pradesh,Bahraich,Bahraich,2012-02-01,2620.0,2.5
68581,68582,Mustard,Uttar Pradesh,Bahraich,Bahraich,2012-03-01,2610.0,3.0
68582,68583,Mustard,Uttar Pradesh,Bahraich,Bahraich,2012-04-01,2620.0,3.5
68583,68584,Mustard,Uttar Pradesh,Bahraich,Bahraich,2012-05-01,2520.0,2.8
68584,68585,Mustard,Uttar Pradesh,Bahraich,Bahraich,2012-06-01,2560.0,2.0
68585,68586,Mustard,Uttar Pradesh,Bahraich,Bahraich,2012-07-01,2540.0,2.5
68586,68587,Mustard,Uttar Pradesh,Bahraich,Bahraich,2012-09-01,2535.0,2.8
68587,68588,Mustard,Uttar Pradesh,Bahraich,Bahraich,2012-10-01,2540.0,2.5
68588,68589,Mustard,Uttar Pradesh,Bahraich,Bahraich,2012-11-01,2600.0,2.0
68589,68590,Mustard,Uttar Pradesh,Bahraich,Bahraich,2012-01-13,2615.0,2.0
68590,68591,Mustard,Uttar Pradesh,Bahraich,Bahraich,2012-01-14,2635.0,1.8
68591,68592,Mustard,Uttar Pradesh,Bahraich,Bahraich,2012-01-16,2660.0,1.5
68592,68593,Mustard,Uttar Pradesh,Bahraich,Bahraich,2012-01-17,2645.0,1.8
68593,68594,Mustard,Uttar Pradesh,Bahraich,Bahraich,2012-01-18,2640.0,2.0
68594,68595,Mustard,Uttar Pradesh,Bahraich,Bahraich,2012-01-19,2570.0,1.8
68595,68596,Mustard,Uttar Pradesh,Bahraich,Bahraich,2012-01-20,2590.0,1.6
68596,68597,Mustard,Uttar Pradesh,Bahraich,Bahraich,2012-01-21,2610.0,1.5
68597,68598,Mustard,Uttar Pradesh,Bahraich,Bahraich,2012-01-23,2620.0,1.4
68598,68599,Mustard,Uttar Pradesh,Bahraich,Bahraich,2012-01-24,2630.0,1.3
68599,68600,Mustard,Uttar Pradesh,Bahraich,Bahraich,2012-01-25,2650.0,1.2
68600,68601,Mustard,Uttar Pradesh,Bahraich,Bahraich,2012-01-26,2660.0,1.0
68601,68602,Mustard,Uttar Pradesh,Bahraich,Bahraich,2012-01-27,2650.0,1.5
