,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
84523,84524,Mustard,Uttar Pradesh,Shahjahanpur,Shahjahanpur,2012-02-01,2770.0,2.0
84524,84525,Mustard,Uttar Pradesh,Shahjahanpur,Shahjahanpur,2012-07-01,2755.0,3.5
84525,84526,Mustard,Uttar Pradesh,Shahjahanpur,Shahjahanpur,2012-09-01,2760.0,3.3
84526,84527,Mustard,Uttar Pradesh,Shahjahanpur,Shahjahanpur,2012-10-01,2770.0,3.0
84527,84528,Mustard,Uttar Pradesh,Shahjahanpur,Shahjahanpur,2012-11-01,2775.0,2.8
84528,84529,Mustard,Uttar Pradesh,Shahjahanpur,Shahjahanpur,2012-12-01,2780.0,2.5
84529,84530,Mustard,Uttar Pradesh,Shahjahanpur,Shahjahanpur,2012-01-13,2785.0,2.2
84530,84531,Mustard,Uttar Pradesh,Shahjahanpur,Shahjahanpur,2012-01-14,2780.0,3.0
84531,84532,Mustard,Uttar Pradesh,Shahjahanpur,Shahjahanpur,2012-01-16,2785.0,2.7
84532,84533,Mustard,Uttar Pradesh,Shahjahanpur,Shahjahanpur,2012-01-17,2790.0,2.5
84533,84534,Mustard,Uttar Pradesh,Shahjahanpur,Shahjahanpur,2012-01-18,2780.0,4.0
84534,84535,Mustard,Uttar Pradesh,Shahjahanpur,Shahjahanpur,2012-01-19,2770.0,5.0
84535,84536,Mustard,Uttar Pradesh,Shahjahanpur,Shahjahanpur,2012-01-20,2800.0,4.6
84536,84537,Mustard,Uttar Pradesh,Shahjahanpur,Shahjahanpur,2012-01-21,2810.0,4.0
84537,84538,Mustard,Uttar Pradesh,Shahjahanpur,Shahjahanpur,2012-01-23,2825.0,3.7
84538,84539,Mustard,Uttar Pradesh,Shahjahanpur,Shahjahanpur,2012-01-24,2830.0,3.5
84539,84540,Mustard,Uttar Pradesh,Shahjahanpur,Shahjahanpur,2012-01-25,2845.0,3.2
84540,84541,Mustard,Uttar Pradesh,Shahjahanpur,Shahjahanpur,2012-01-02,2875.0,2.0
84541,84542,Mustard,Uttar Pradesh,Shahjahanpur,Shahjahanpur,2012-02-02,2880.0,1.8
