,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
28639,28640,Groundnut,Uttar Pradesh,Basti,Basti,2012-07-01,3540.0,2.0
28640,28641,Groundnut,Uttar Pradesh,Basti,Basti,2012-08-01,3540.0,1.6
28641,28642,Groundnut,Uttar Pradesh,Basti,Basti,2012-10-01,3540.0,2.1
28642,28643,Groundnut,Uttar Pradesh,Basti,Basti,2012-11-01,3540.0,1.8
28643,28644,Groundnut,Uttar Pradesh,Basti,Basti,2012-12-01,3530.0,2.0
28644,28645,Groundnut,Uttar Pradesh,Basti,Basti,2012-01-13,3530.0,2.4
28645,28646,Groundnut,Uttar Pradesh,Basti,Basti,2012-01-14,3530.0,2.7
28646,28647,Groundnut,Uttar Pradesh,Basti,Basti,2012-01-15,3530.0,2.0
28647,28648,Groundnut,Uttar Pradesh,Basti,Basti,2012-01-17,3500.0,2.5
28648,28649,Groundnut,Uttar Pradesh,Basti,Basti,2012-01-18,3500.0,3.0
28649,28650,Groundnut,Uttar Pradesh,Basti,Basti,2012-01-19,3500.0,2.6
28650,28651,Groundnut,Uttar Pradesh,Basti,Basti,2012-01-20,3500.0,3.0
28651,28652,Groundnut,Uttar Pradesh,Basti,Basti,2012-01-21,3500.0,2.4
28652,28653,Groundnut,Uttar Pradesh,Basti,Basti,2012-01-22,3500.0,2.8
28653,28654,Groundnut,Uttar Pradesh,Basti,Basti,2012-01-24,3500.0,2.0
28654,28655,Groundnut,Uttar Pradesh,Basti,Basti,2012-01-25,3500.0,2.3
28655,28656,Groundnut,Uttar Pradesh,Basti,Basti,2012-01-27,3500.0,2.5
28656,28657,Groundnut,Uttar Pradesh,Basti,Basti,2012-01-28,3500.0,2.2
28657,28658,Groundnut,Uttar Pradesh,Basti,Basti,2012-01-29,3500.0,3.0
28658,28659,Groundnut,Uttar Pradesh,Basti,Basti,2012-01-31,3500.0,1.8
28659,28660,Groundnut,Uttar Pradesh,Basti,Basti,2012-01-02,3500.0,2.4
28660,28661,Groundnut,Uttar Pradesh,Basti,Basti,2012-02-02,3530.0,2.0
28661,28662,Groundnut,Uttar Pradesh,Basti,Basti,2012-03-02,3530.0,2.7
28662,28663,Groundnut,Uttar Pradesh,Basti,Basti,2012-04-02,3530.0,2.1
28663,28664,Groundnut,Uttar Pradesh,Basti,Basti,2012-10-02,3540.0,1.9
28664,28665,Groundnut,Uttar Pradesh,Basti,Basti,2012-11-02,3540.0,1.5
28665,28666,Groundnut,Uttar Pradesh,Basti,Basti,2012-12-02,3540.0,1.8
28666,28667,Groundnut,Uttar Pradesh,Basti,Basti,2012-02-14,3540.0,2.1
