,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
72487,72488,Mustard,Uttar Pradesh,Deoria,Devariya,2012-02-01,2470.0,1.5
72488,72489,Mustard,Uttar Pradesh,Deoria,Devariya,2012-03-01,2475.0,2.0
72489,72490,Mustard,Uttar Pradesh,Deoria,Devariya,2012-04-01,2485.0,2.5
72490,72491,Mustard,Uttar Pradesh,Deoria,Devariya,2012-05-01,2480.0,2.0
72491,72492,Mustard,Uttar Pradesh,Deoria,Devariya,2012-06-01,2475.0,2.5
72492,72493,Mustard,Uttar Pradesh,Deoria,Devariya,2012-07-01,2470.0,1.5
72493,72494,Mustard,Uttar Pradesh,Deoria,Devariya,2012-09-01,2475.0,1.0
72494,72495,Mustard,Uttar Pradesh,Deoria,Devariya,2012-10-01,2475.0,2.0
72495,72496,Mustard,Uttar Pradesh,Deoria,Devariya,2012-11-01,2480.0,2.5
72496,72497,Mustard,Uttar Pradesh,Deoria,Devariya,2012-12-01,2550.0,1.5
72497,72498,Mustard,Uttar Pradesh,Deoria,Devariya,2012-01-13,2580.0,2.0
72498,72499,Mustard,Uttar Pradesh,Deoria,Devariya,2012-01-14,2585.0,1.5
72499,72500,Mustard,Uttar Pradesh,Deoria,Devariya,2012-01-16,2600.0,1.0
72500,72501,Mustard,Uttar Pradesh,Deoria,Devariya,2012-01-17,2610.0,2.0
72501,72502,Mustard,Uttar Pradesh,Deoria,Devariya,2012-01-18,2625.0,1.0
72502,72503,Mustard,Uttar Pradesh,Deoria,Devariya,2012-01-19,2640.0,1.5
72503,72504,Mustard,Uttar Pradesh,Deoria,Devariya,2012-01-20,2650.0,2.0
72504,72505,Mustard,Uttar Pradesh,Deoria,Devariya,2012-01-21,2660.0,2.0
72505,72506,Mustard,Uttar Pradesh,Deoria,Devariya,2012-01-23,2680.0,1.5
72506,72507,Mustard,Uttar Pradesh,Deoria,Devariya,2012-01-24,2685.0,1.0
72507,72508,Mustard,Uttar Pradesh,Deoria,Devariya,2012-01-25,2680.0,1.5
72508,72509,Mustard,Uttar Pradesh,Deoria,Devariya,2012-01-27,2685.0,1.5
72509,72510,Mustard,Uttar Pradesh,Deoria,Devariya,2012-01-28,2675.0,2.0
72510,72511,Mustard,Uttar Pradesh,Deoria,Devariya,2012-02-02,2690.0,2.5
72511,72512,Mustard,Uttar Pradesh,Deoria,Devariya,2012-03-02,2680.0,2.0
72512,72513,Mustard,Uttar Pradesh,Deoria,Devariya,2012-04-02,2675.0,1.5
72513,72514,Mustard,Uttar Pradesh,Deoria,Devariya,2012-06-02,2685.0,1.5
72514,72515,Mustard,Uttar Pradesh,Deoria,Devariya,2012-07-02,2690.0,1.0
72515,72516,Mustard,Uttar Pradesh,Deoria,Devariya,2012-08-02,2685.0,1.5
72516,72517,Mustard,Uttar Pradesh,Deoria,Devariya,2012-09-02,2690.0,2.0
72517,72518,Mustard,Uttar Pradesh,Deoria,Devariya,2012-10-02,2685.0,0.5
72518,72519,Mustard,Uttar Pradesh,Deoria,Devariya,2012-11-02,2690.0,1.0
72519,72520,Mustard,Uttar Pradesh,Deoria,Devariya,2012-02-13,2695.0,1.5
72520,72521,Mustard,Uttar Pradesh,Deoria,Devariya,2012-02-14,2690.0,1.0
72521,72522,Mustard,Uttar Pradesh,Deoria,Devariya,2012-02-15,2695.0,1.5
72522,72523,Mustard,Uttar Pradesh,Deoria,Devariya,2012-02-16,2690.0,1.0
72523,72524,Mustard,Uttar Pradesh,Deoria,Devariya,2012-02-17,2670.0,1.0
72524,72525,Mustard,Uttar Pradesh,Deoria,Devariya,2012-02-18,2680.0,0.5
72525,72526,Mustard,Uttar Pradesh,Deoria,Devariya,2012-02-20,2690.0,1.0
72526,72527,Mustard,Uttar Pradesh,Deoria,Devariya,2012-02-21,2685.0,1.5
72527,72528,Mustard,Uttar Pradesh,Deoria,Devariya,2012-02-22,2680.0,1.0
72528,72529,Mustard,Uttar Pradesh,Deoria,Devariya,2012-02-25,2685.0,1.5
72529,72530,Mustard,Uttar Pradesh,Deoria,Devariya,2012-02-27,2695.0,2.0
72530,72531,Mustard,Uttar Pradesh,Deoria,Devariya,2012-02-28,2690.0,2.0
72531,72532,Mustard,Uttar Pradesh,Deoria,Devariya,2012-02-29,2685.0,3.0
72532,72533,Mustard,Uttar Pradesh,Deoria,Devariya,2012-02-03,2690.0,1.5
72533,72534,Mustard,Uttar Pradesh,Deoria,Devariya,2012-03-03,2695.0,2.0
