,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Khunti,2012-04-06,4300.0,1.2,32.8,clear
1,Arhar (Tur/Red Gram),Ranchi,2012-04-06,5600.0,2.6,32.8,clear
2,Bengal Gram(Gram),Khunti,2012-04-06,4500.0,1.0,32.8,clear
3,Bengal Gram(Gram),Ranchi,2012-04-06,4400.0,10.0,32.8,clear
4,Arhar (Tur/Red Gram),Khunti,2012-05-06,4300.0,1.2,34.4,clear
5,Arhar (Tur/Red Gram),Ranchi,2012-05-06,5600.0,12.5,34.4,clear
6,Bengal Gram(Gram),Khunti,2012-05-06,4500.0,1.0,34.4,clear
7,Bengal Gram(Gram),Ranchi,2012-05-06,4400.0,1.0,34.4,clear
8,Arhar (Tur/Red Gram),Ranchi,2012-02-01,5500.0,2.9,19.4,clear
9,Bengal Gram(Gram),Ranchi,2012-02-01,3825.0,2.0,19.4,clear
10,Arhar (Tur/Red Gram),Ranchi,2012-03-01,5500.0,1.0,29.0,clear
11,Bengal Gram(Gram),Ranchi,2012-03-01,3825.0,4.5,29.0,clear
12,Arhar (Tur/Red Gram),Ranchi,2012-04-01,5600.0,1.0,34.4,clear
13,Arhar (Tur/Red Gram),Ranchi,2012-06-01,5600.0,1.0,39.8,clear
14,Bengal Gram(Gram),Ranchi,2012-06-01,4000.0,9.0,39.8,clear
15,Arhar (Tur/Red Gram),Ranchi,2012-09-01,5600.0,3.8,31.0,clear
16,Bengal Gram(Gram),Ranchi,2012-09-01,4000.0,6.0,31.0,clear
17,Arhar (Tur/Red Gram),Ranchi,2012-11-01,5600.0,0.8,26.2,clear
18,Bengal Gram(Gram),Ranchi,2012-11-01,4000.0,1.0,26.2,clear
19,Arhar (Tur/Red Gram),Ranchi,2012-01-13,5600.0,1.0,17.0,clear
20,Bengal Gram(Gram),Ranchi,2012-01-13,4000.0,17.7,17.0,clear
21,Arhar (Tur/Red Gram),Ranchi,2012-01-16,5600.0,6.0,23.4,clear
22,Bengal Gram(Gram),Ranchi,2012-01-16,4000.0,11.0,23.4,clear
23,Arhar (Tur/Red Gram),Ranchi,2012-01-20,5600.0,1.5,22.2,clear
24,Bengal Gram(Gram),Ranchi,2012-01-20,3950.0,1.0,22.2,clear
25,Arhar (Tur/Red Gram),Ranchi,2012-01-24,5600.0,2.5,24.0,clear
26,Bengal Gram(Gram),Ranchi,2012-01-24,4050.0,35.6,24.0,clear
27,Arhar (Tur/Red Gram),Ranchi,2012-01-27,5600.0,1.5,23.0,clear
28,Bengal Gram(Gram),Ranchi,2012-01-27,4050.0,1.0,23.0,clear
29,Arhar (Tur/Red Gram),Ranchi,2012-01-30,5600.0,4.0,19.4,clear
30,Bengal Gram(Gram),Ranchi,2012-01-30,4000.0,32.0,19.4,clear
31,Arhar (Tur/Red Gram),Ranchi,2012-01-02,5500.0,16.0,20.4,clear
32,Bengal Gram(Gram),Ranchi,2012-01-02,3900.0,1.0,20.4,clear
33,Arhar (Tur/Red Gram),Ranchi,2012-03-02,5500.0,2.0,29.2,clear
