,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Chaibasa,2012-01-01,5500.0,3.0,26.4,rain
1,Bengal Gram(Gram),Chaibasa,2012-01-01,4400.0,1.5,26.4,rain
2,Arhar (Tur/Red Gram),Chaibasa,2012-02-01,5500.0,3.0,23.0,clear
3,Bengal Gram(Gram),Chaibasa,2012-02-01,4400.0,1.5,23.0,clear
4,Arhar (Tur/Red Gram),Chaibasa,2012-03-01,5500.0,2.0,33.0,clear
5,Bengal Gram(Gram),Chaibasa,2012-03-01,4400.0,2.0,33.0,clear
6,Arhar (Tur/Red Gram),Chaibasa,2012-04-01,5500.0,1.5,34.0,clear
7,Bengal Gram(Gram),Chaibasa,2012-04-01,4400.0,1.2,34.0,clear
8,Arhar (Tur/Red Gram),Chaibasa,2012-05-01,5500.0,2.0,40.6,clear
9,Bengal Gram(Gram),Chaibasa,2012-05-01,4400.0,2.0,40.6,clear
10,Arhar (Tur/Red Gram),Chaibasa,2012-06-01,5500.0,2.5,40.0,rain
11,Bengal Gram(Gram),Chaibasa,2012-06-01,4400.0,1.8,40.0,rain
12,Arhar (Tur/Red Gram),Chaibasa,2012-07-01,5500.0,2.0,33.2,clear
13,Bengal Gram(Gram),Chaibasa,2012-07-01,4400.0,2.0,33.2,clear
14,Arhar (Tur/Red Gram),Chaibasa,2012-08-01,5500.0,1.5,29.0,clear
15,Bengal Gram(Gram),Chaibasa,2012-08-01,4400.0,2.0,29.0,clear
16,Arhar (Tur/Red Gram),Chaibasa,2012-09-01,5500.0,2.0,34.2,clear
17,Bengal Gram(Gram),Chaibasa,2012-09-01,4400.0,2.5,34.2,clear
18,Arhar (Tur/Red Gram),Chaibasa,2012-10-01,5500.0,1.0,34.0,clear
19,Bengal Gram(Gram),Chaibasa,2012-10-01,4400.0,2.5,34.0,clear
20,Arhar (Tur/Red Gram),Chaibasa,2012-11-01,5500.0,1.0,30.2,clear
21,Bengal Gram(Gram),Chaibasa,2012-11-01,4400.0,2.2,30.2,clear
22,Arhar (Tur/Red Gram),Chaibasa,2012-12-01,5500.0,1.5,28.4,clear
23,Bengal Gram(Gram),Chaibasa,2012-12-01,4400.0,1.5,28.4,clear
24,Arhar (Tur/Red Gram),Chaibasa,2012-01-13,5500.0,1.0,21.4,clear
25,Bengal Gram(Gram),Chaibasa,2012-01-13,4400.0,1.5,21.4,clear
26,Arhar (Tur/Red Gram),Chaibasa,2012-01-14,5500.0,1.0,21.0,clear
27,Bengal Gram(Gram),Chaibasa,2012-01-14,4400.0,1.5,21.0,clear
28,Arhar (Tur/Red Gram),Chaibasa,2012-01-15,5500.0,1.5,23.0,clear
29,Bengal Gram(Gram),Chaibasa,2012-01-15,4400.0,1.5,23.0,clear
30,Arhar (Tur/Red Gram),Chaibasa,2012-01-16,5500.0,1.5,25.8,clear
31,Bengal Gram(Gram),Chaibasa,2012-01-16,4500.0,1.5,25.8,clear
32,Arhar (Tur/Red Gram),Chaibasa,2012-01-17,5500.0,2.0,28.0,clear
33,Bengal Gram(Gram),Chaibasa,2012-01-17,4500.0,1.5,28.0,clear
34,Arhar (Tur/Red Gram),Chaibasa,2012-01-18,5500.0,1.5,26.6,clear
35,Bengal Gram(Gram),Chaibasa,2012-01-18,4500.0,1.5,26.6,clear
36,Arhar (Tur/Red Gram),Chaibasa,2012-01-19,5500.0,1.5,25.4,clear
