,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Gadhwah,2012-01-30,5800.0,5.0,24.4,clear
1,Bengal Gram(Gram),Gadhwah,2012-01-30,4800.0,50.0,24.4,clear
2,Arhar (Tur/Red Gram),Gadhwah,2012-03-02,6200.0,5.0,32.0,clear
3,Arhar (Tur/Red Gram),Gadhwah,2012-09-02,6800.0,0.3,33.6,rain
4,Black Gram (Urd Beans),Gadhwah,2012-09-02,4750.0,0.2,33.6,rain
5,Arhar (Tur/Red Gram),Gadhwah,2012-02-03,6000.0,16.0,25.4,clear
6,Arhar (Tur/Red Gram),Gadhwah,2012-03-21,6000.0,6.0,39.0,clear
7,Arhar (Tur/Red Gram),Gadhwah,2012-03-27,6000.0,16.0,38.6,clear
8,Arhar (Tur/Red Gram),Gadhwah,2012-12-04,6000.0,16.0,27.4,clear
9,Arhar (Tur/Red Gram),Gadhwah,2012-08-05,6000.0,16.0,31.2,clear
10,Arhar (Tur/Red Gram),Gadhwah,2012-05-13,6000.0,16.0,41.6,clear
11,Arhar (Tur/Red Gram),Gadhwah,2012-05-20,6000.0,3.5,42.0,clear
12,Arhar (Tur/Red Gram),Gadhwah,2012-01-06,6000.0,16.0,21.2,clear
13,Arhar (Tur/Red Gram),Gadhwah,2012-10-06,6000.0,16.0,32.8,clear
14,Bengal Gram(Gram),Gadhwah,2012-10-06,5000.0,60.0,32.8,clear
15,Arhar (Tur/Red Gram),Gadhwah,2012-06-13,6200.0,6.0,43.8,clear
16,Arhar (Tur/Red Gram),Gadhwah,2012-06-16,6200.0,6.0,43.2,clear
17,Arhar (Tur/Red Gram),Gadhwah,2012-06-25,6000.0,16.0,37.4,clear
18,Arhar (Tur/Red Gram),Gadhwah,2012-06-30,6200.0,16.0,40.8,clear
19,Arhar (Tur/Red Gram),Gadhwah,2012-05-07,6200.0,6.0,41.0,clear
20,Bengal Gram(Gram),Gadhwah,2012-05-07,5000.0,160.0,41.0,clear
21,Arhar (Tur/Red Gram),Gadhwah,2012-07-07,6200.0,6.0,30.4,clear
22,Arhar (Tur/Red Gram),Gadhwah,2012-07-18,6200.0,6.0,33.2,rain
23,Arhar (Tur/Red Gram),Gadhwah,2012-07-22,6200.0,6.0,31.4,rain
24,Arhar (Tur/Red Gram),Gadhwah,2012-07-25,6200.0,6.0,29.6,rain
25,Black Gram (Urd Beans),Gadhwah,2012-07-25,5000.0,6.0,29.6,rain
