,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Chandoli,2015-12-07,5170.0,0.5,23.2,clear
1,Bengal Gram(Gram),Chandoli,2015-12-30,5700.0,1.0,12.6,clear
2,Bengal Gram(Gram),Chandoli,2016-01-29,5675.0,1.0,16.6,clear
3,Bengal Gram(Gram),Chandoli,2016-02-29,5645.0,1.0,17.6,clear
4,Bengal Gram(Gram),Chandoli,2016-03-16,5410.0,1.0,16.4,clear
5,Bengal Gram(Gram),Chandoli,2016-11-04,5350.0,1.0,27.6,clear
6,Bengal Gram(Gram),Chandoli,2016-04-27,5375.0,1.5,34.2,clear
7,Bengal Gram(Gram),Chandoli,2016-05-28,6250.0,1.5,28.2,clear
8,Bengal Gram(Gram),Chandoli,2016-06-29,6380.0,1.0,32.6,clear
9,Bengal Gram(Gram),Chandoli,2016-08-27,8210.0,1.0,31.2,clear
10,Bengal Gram(Gram),Chandoli,2016-09-28,7900.0,1.0,31.8,clear
11,Bengal Gram(Gram),Chandoli,2016-01-10,8250.0,1.5,18.8,clear
12,Bengal Gram(Gram),Chandoli,2016-02-10,8270.0,1.0,19.0,clear
13,Bengal Gram(Gram),Chandoli,2016-03-10,8275.0,1.5,17.6,clear
14,Bengal Gram(Gram),Chandoli,2016-05-10,8300.0,1.0,34.2,clear
15,Bengal Gram(Gram),Chandoli,2016-06-10,8315.0,0.5,36.0,clear
16,Bengal Gram(Gram),Chandoli,2016-07-10,8325.0,1.0,27.6,clear
17,Bengal Gram(Gram),Chandoli,2016-08-10,8380.0,1.5,31.4,clear
18,Bengal Gram(Gram),Chandoli,2016-09-10,8420.0,1.0,32.2,clear
19,Bengal Gram(Gram),Chandoli,2016-10-10,8430.0,1.5,31.4,clear
20,Bengal Gram(Gram),Chandoli,2016-12-10,8425.0,1.0,15.8,clear
21,Bengal Gram(Gram),Chandoli,2016-10-13,8440.0,2.0,30.2,clear
22,Bengal Gram(Gram),Chandoli,2016-10-14,8450.0,1.5,30.2,clear
23,Bengal Gram(Gram),Chandoli,2016-10-15,8470.0,1.0,30.2,clear
24,Bengal Gram(Gram),Chandoli,2016-10-16,8475.0,0.5,24.2,clear
25,Bengal Gram(Gram),Chandoli,2016-10-17,8480.0,1.0,29.2,clear
26,Bengal Gram(Gram),Chandoli,2016-10-19,8530.0,0.5,33.6,clear
27,Bengal Gram(Gram),Chandoli,2016-10-20,8550.0,1.0,29.2,clear
28,Bengal Gram(Gram),Chandoli,2016-10-21,8560.0,1.5,29.2,clear
29,Bengal Gram(Gram),Chandoli,2016-10-22,8570.0,1.0,29.0,clear
