,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Mathura,2012-02-01,3550.0,25.0,18.8,clear
1,Bengal Gram(Gram),Mathura,2012-03-01,3560.0,30.0,28.0,clear
2,Bengal Gram(Gram),Mathura,2012-04-01,3555.0,31.0,36.9,clear
3,Bengal Gram(Gram),Mathura,2012-05-01,3560.0,25.0,36.6,clear
4,Bengal Gram(Gram),Mathura,2012-06-01,3565.0,28.0,44.6,clear
5,Bengal Gram(Gram),Mathura,2012-07-01,3590.0,25.0,43.5,clear
6,Bengal Gram(Gram),Mathura,2012-09-01,3580.0,30.0,34.0,clear
7,Bengal Gram(Gram),Mathura,2012-10-01,3575.0,35.0,32.4,clear
8,Bengal Gram(Gram),Mathura,2012-11-01,3575.0,38.0,27.5,clear
9,Bengal Gram(Gram),Mathura,2012-12-01,3580.0,35.0,21.3,clear
10,Bengal Gram(Gram),Mathura,2012-01-13,3585.0,30.0,16.8,clear
11,Bengal Gram(Gram),Mathura,2012-01-14,3590.0,34.0,20.1,clear
12,Bengal Gram(Gram),Mathura,2012-01-16,3585.0,40.0,17.4,clear
13,Bengal Gram(Gram),Mathura,2012-01-17,3585.0,32.0,14.0,clear
14,Bengal Gram(Gram),Mathura,2012-01-18,3580.0,38.0,12.6,clear
15,Bengal Gram(Gram),Mathura,2012-01-19,3585.0,35.0,14.6,clear
16,Bengal Gram(Gram),Mathura,2012-01-20,3880.0,38.0,15.0,clear
17,Bengal Gram(Gram),Mathura,2012-01-21,3560.0,32.0,15.3,clear
18,Bengal Gram(Gram),Mathura,2012-01-23,3550.0,37.0,19.0,clear
19,Bengal Gram(Gram),Mathura,2012-01-24,3540.0,38.0,18.8,clear
20,Bengal Gram(Gram),Mathura,2012-01-25,3540.0,35.0,19.3,clear
21,Bengal Gram(Gram),Mathura,2012-01-26,3530.0,40.0,19.0,clear
22,Bengal Gram(Gram),Mathura,2012-01-27,3520.0,38.0,18.6,clear
23,Bengal Gram(Gram),Mathura,2012-01-28,3530.0,35.0,19.8,clear
24,Bengal Gram(Gram),Mathura,2012-01-30,3490.0,30.0,19.3,clear
25,Bengal Gram(Gram),Mathura,2012-01-31,3475.0,26.0,19.3,clear
26,Bengal Gram(Gram),Mathura,2012-04-02,3470.0,30.0,37.5,clear
27,Bengal Gram(Gram),Mathura,2012-06-02,3460.0,31.0,43.5,rain
28,Bengal Gram(Gram),Mathura,2012-07-02,3450.0,15.0,41.8,clear
29,Bengal Gram(Gram),Mathura,2012-08-02,3450.0,28.0,31.0,rain
30,Bengal Gram(Gram),Mathura,2012-09-02,3460.0,25.0,34.0,rain
31,Bengal Gram(Gram),Mathura,2012-10-02,3470.0,21.0,32.2,clear
32,Bengal Gram(Gram),Mathura,2012-11-02,3470.0,23.0,28.2,clear
33,Bengal Gram(Gram),Mathura,2012-02-13,3475.0,25.0,22.2,clear
34,Bengal Gram(Gram),Mathura,2012-02-14,3475.0,28.0,23.3,clear
35,Bengal Gram(Gram),Mathura,2012-02-15,3460.0,20.0,20.1,clear
36,Bengal Gram(Gram),Mathura,2012-02-16,3460.0,27.5,19.3,clear
37,Bengal Gram(Gram),Mathura,2012-02-17,3475.0,22.0,19.5,clear
38,Bengal Gram(Gram),Mathura,2012-02-18,3460.0,17.5,22.8,clear
39,Bengal Gram(Gram),Mathura,2012-02-20,3460.0,20.0,25.5,clear
40,Bengal Gram(Gram),Mathura,2012-02-21,3465.0,21.0,29.2,clear
41,Bengal Gram(Gram),Mathura,2012-02-22,3465.0,27.0,28.9,clear
42,Bengal Gram(Gram),Mathura,2012-02-23,3465.0,22.0,26.9,clear
43,Bengal Gram(Gram),Mathura,2012-02-24,3460.0,27.5,24.8,clear
44,Bengal Gram(Gram),Mathura,2012-01-03,3470.0,15.0,17.1,clear
45,Bengal Gram(Gram),Mathura,2012-02-03,3500.0,11.0,20.8,clear
46,Bengal Gram(Gram),Mathura,2012-09-03,3530.0,8.0,32.0,clear
47,Bengal Gram(Gram),Mathura,2012-10-03,3540.0,12.0,33.2,clear
48,Bengal Gram(Gram),Mathura,2012-12-03,3550.0,17.0,22.1,clear
49,Bengal Gram(Gram),Mathura,2012-03-13,3570.0,24.0,25.1,clear
50,Bengal Gram(Gram),Mathura,2012-03-14,3580.0,18.0,25.7,clear
51,Bengal Gram(Gram),Mathura,2012-03-15,3600.0,14.5,28.1,clear
52,Bengal Gram(Gram),Mathura,2012-03-16,3650.0,11.0,31.4,clear
53,Bengal Gram(Gram),Mathura,2012-03-17,3700.0,7.5,32.8,clear
54,Bengal Gram(Gram),Mathura,2012-03-19,3720.0,11.0,36.4,clear
55,Bengal Gram(Gram),Mathura,2012-03-20,3750.0,9.0,35.3,clear
56,Bengal Gram(Gram),Mathura,2012-03-21,3760.0,8.0,26.5,clear
57,Bengal Gram(Gram),Mathura,2012-03-22,3760.0,11.0,27.3,clear
58,Bengal Gram(Gram),Mathura,2012-03-23,3780.0,8.0,30.7,clear
59,Bengal Gram(Gram),Mathura,2012-03-24,3850.0,11.0,32.9,clear
60,Bengal Gram(Gram),Mathura,2012-03-26,3950.0,9.5,36.1,clear
61,Bengal Gram(Gram),Mathura,2012-03-27,3960.0,8.0,34.8,clear
62,Bengal Gram(Gram),Mathura,2012-03-28,3980.0,18.0,34.0,clear
63,Bengal Gram(Gram),Mathura,2012-03-29,3950.0,24.0,32.9,clear
64,Bengal Gram(Gram),Mathura,2012-03-30,3980.0,20.0,34.1,clear
65,Bengal Gram(Gram),Mathura,2012-03-31,3970.0,25.0,35.9,clear
66,Bengal Gram(Gram),Mathura,2012-02-04,3975.0,21.0,22.3,clear
67,Bengal Gram(Gram),Mathura,2012-03-04,3990.0,26.0,31.0,clear
68,Bengal Gram(Gram),Mathura,2012-04-04,3985.0,29.0,37.1,clear
69,Bengal Gram(Gram),Mathura,2012-05-04,3990.0,25.0,37.6,clear
70,Bengal Gram(Gram),Mathura,2012-06-04,3990.0,30.0,40.3,rain
71,Bengal Gram(Gram),Mathura,2012-07-04,4000.0,22.0,39.6,clear
72,Bengal Gram(Gram),Mathura,2012-09-04,4000.0,28.0,32.0,clear
73,Bengal Gram(Gram),Mathura,2012-10-04,3990.0,25.0,33.2,clear
74,Bengal Gram(Gram),Mathura,2012-11-04,3950.0,35.0,25.7,clear
75,Bengal Gram(Gram),Mathura,2012-12-04,3900.0,45.0,22.3,clear
76,Bengal Gram(Gram),Mathura,2012-04-13,3850.0,60.0,30.1,rain
77,Bengal Gram(Gram),Mathura,2012-04-14,3825.0,57.5,33.0,clear
78,Bengal Gram(Gram),Mathura,2012-04-16,3800.0,62.0,35.9,clear
79,Bengal Gram(Gram),Mathura,2012-04-17,3780.0,75.0,34.9,clear
80,Bengal Gram(Gram),Mathura,2012-04-18,3775.0,90.0,36.1,clear
81,Bengal Gram(Gram),Mathura,2012-04-19,3770.0,80.0,36.4,clear
82,Bengal Gram(Gram),Mathura,2012-04-20,3760.0,75.0,37.4,clear
83,Bengal Gram(Gram),Mathura,2012-04-21,3750.0,60.0,34.3,clear
84,Bengal Gram(Gram),Mathura,2012-04-23,3750.0,58.0,36.3,clear
85,Bengal Gram(Gram),Mathura,2012-04-24,3760.0,50.0,36.0,clear
86,Bengal Gram(Gram),Mathura,2012-04-25,3750.0,65.0,35.9,clear
87,Bengal Gram(Gram),Mathura,2012-04-26,3760.0,58.0,34.2,clear
88,Bengal Gram(Gram),Mathura,2012-04-27,3750.0,50.0,35.3,clear
89,Bengal Gram(Gram),Mathura,2012-04-28,3600.0,400.0,36.2,clear
90,Bengal Gram(Gram),Mathura,2012-04-30,3745.0,48.0,37.6,clear
91,Bengal Gram(Gram),Mathura,2012-01-05,3750.0,52.0,16.3,clear
92,Bengal Gram(Gram),Mathura,2012-02-05,3750.0,48.0,21.5,clear
93,Bengal Gram(Gram),Mathura,2012-03-05,3760.0,40.0,31.9,clear
94,Bengal Gram(Gram),Mathura,2012-05-05,3755.0,40.0,38.0,clear
95,Bengal Gram(Gram),Mathura,2012-07-05,3750.0,38.0,38.2,clear
96,Bengal Gram(Gram),Mathura,2012-08-05,3760.0,30.0,31.4,rain
97,Bengal Gram(Gram),Mathura,2012-09-05,3760.0,125.0,31.4,clear
98,Bengal Gram(Gram),Mathura,2012-10-05,3770.0,35.0,33.2,clear
99,Bengal Gram(Gram),Mathura,2012-11-05,3760.0,40.0,26.4,clear
100,Bengal Gram(Gram),Mathura,2012-12-05,3760.0,30.0,22.6,clear
101,Bengal Gram(Gram),Mathura,2012-05-14,3765.0,28.0,38.2,clear
