,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Azamgarh,2015-12-10,11000.0,15.0,15.4,clear
1,Bengal Gram(Gram),Azamgarh,2015-12-10,4860.0,30.0,15.4,clear
2,Arhar (Tur/Red Gram),Azamgarh,2015-12-12,11800.0,22.0,21.4,clear
3,Bengal Gram(Gram),Azamgarh,2015-12-12,5580.0,7.0,21.4,clear
4,Black Gram (Urd Beans),Azamgarh,2015-12-12,10300.0,2.0,21.4,clear
5,Lentil(Masur),Azamgarh,2015-12-12,7480.0,7.0,21.4,clear
6,Arhar (Tur/Red Gram),Azamgarh,2015-12-14,12000.0,18.0,19.0,clear
7,Bengal Gram(Gram),Azamgarh,2015-12-14,5600.0,5.0,19.0,clear
8,Black Gram (Urd Beans),Azamgarh,2015-12-14,10250.0,2.5,19.0,clear
9,Lentil(Masur),Azamgarh,2015-12-14,7450.0,6.0,19.0,clear
10,Arhar (Tur/Red Gram),Azamgarh,2015-12-15,11900.0,19.0,18.0,clear
11,Arhar (Tur/Red Gram),Azamgarh,2015-12-16,11800.0,24.5,19.0,clear
12,Bengal Gram(Gram),Azamgarh,2015-12-16,5500.0,6.5,19.0,clear
13,Black Gram (Urd Beans),Azamgarh,2015-12-16,10200.0,1.8,19.0,clear
14,Lentil(Masur),Azamgarh,2015-12-16,7480.0,0.0,19.0,clear
15,Arhar (Tur/Red Gram),Azamgarh,2015-12-17,11800.0,20.0,19.0,clear
16,Bengal Gram(Gram),Azamgarh,2015-12-17,5470.0,8.0,19.0,clear
17,Black Gram (Urd Beans),Azamgarh,2015-12-17,10300.0,0.0,19.0,clear
18,Lentil(Masur),Azamgarh,2015-12-17,7450.0,5.0,19.0,clear
19,Arhar (Tur/Red Gram),Azamgarh,2015-12-18,11730.0,21.5,18.0,clear
20,Bengal Gram(Gram),Azamgarh,2015-12-18,5485.0,0.0,18.0,clear
21,Black Gram (Urd Beans),Azamgarh,2015-12-18,10200.0,1.5,18.0,clear
22,Lentil(Masur),Azamgarh,2015-12-18,7420.0,6.0,18.0,clear
23,Arhar (Tur/Red Gram),Azamgarh,2015-12-19,11700.0,17.0,18.0,clear
24,Bengal Gram(Gram),Azamgarh,2015-12-19,5450.0,7.0,18.0,clear
25,Black Gram (Urd Beans),Azamgarh,2015-12-19,10100.0,1.2,18.0,clear
26,Lentil(Masur),Azamgarh,2015-12-19,7400.0,2.5,18.0,clear
27,Arhar (Tur/Red Gram),Azamgarh,2015-12-22,11800.0,15.0,17.4,clear
28,Bengal Gram(Gram),Azamgarh,2015-12-22,5435.0,7.5,17.4,clear
29,Black Gram (Urd Beans),Azamgarh,2015-12-22,10400.0,0.0,17.4,clear
30,Lentil(Masur),Azamgarh,2015-12-22,7450.0,0.0,17.4,clear
31,Arhar (Tur/Red Gram),Azamgarh,2015-12-24,11700.0,10.0,20.0,clear
32,Bengal Gram(Gram),Azamgarh,2015-12-24,5400.0,7.0,20.0,clear
33,Black Gram (Urd Beans),Azamgarh,2015-12-24,10470.0,0.5,20.0,clear
34,Arhar (Tur/Red Gram),Azamgarh,2015-12-26,12000.0,10.0,20.0,clear
35,Bengal Gram(Gram),Azamgarh,2015-12-26,5425.0,10.0,20.0,clear
36,Black Gram (Urd Beans),Azamgarh,2015-12-26,10450.0,0.0,20.0,clear
37,Lentil(Masur),Azamgarh,2015-12-26,7400.0,2.0,20.0,clear
38,Arhar (Tur/Red Gram),Azamgarh,2015-12-28,11850.0,13.5,13.4,clear
39,Bengal Gram(Gram),Azamgarh,2015-12-28,5410.0,12.0,13.4,clear
40,Black Gram (Urd Beans),Azamgarh,2015-12-28,10300.0,1.8,13.4,clear
41,Lentil(Masur),Azamgarh,2015-12-28,7380.0,1.5,13.4,clear
42,Arhar (Tur/Red Gram),Azamgarh,2015-12-29,11700.0,15.0,20.4,clear
43,Bengal Gram(Gram),Azamgarh,2015-12-29,5450.0,11.0,20.4,clear
44,Black Gram (Urd Beans),Azamgarh,2015-12-29,10400.0,1.5,20.4,clear
45,Lentil(Masur),Azamgarh,2015-12-29,7350.0,1.8,20.4,clear
46,Arhar (Tur/Red Gram),Azamgarh,2015-12-31,11600.0,13.0,22.0,clear
47,Bengal Gram(Gram),Azamgarh,2015-12-31,5480.0,10.0,22.0,clear
48,Black Gram (Urd Beans),Azamgarh,2015-12-31,10550.0,1.2,22.0,clear
49,Lentil(Masur),Azamgarh,2015-12-31,7380.0,1.8,22.0,clear
50,Bengal Gram(Gram),Azamgarh,2015-12-08,4970.0,28.0,18.6,clear
51,Arhar (Tur/Red Gram),Azamgarh,2016-01-01,11550.0,14.5,20.0,clear
52,Bengal Gram(Gram),Azamgarh,2016-01-01,5485.0,12.5,20.0,clear
53,Black Gram (Urd Beans),Azamgarh,2016-01-01,10600.0,1.8,20.0,clear
54,Lentil(Masur),Azamgarh,2016-01-01,7370.0,2.0,20.0,clear
55,Arhar (Tur/Red Gram),Azamgarh,2016-04-01,11600.0,14.0,35.0,clear
56,Bengal Gram(Gram),Azamgarh,2016-04-01,5525.0,9.0,35.0,clear
57,Black Gram (Urd Beans),Azamgarh,2016-04-01,10550.0,1.5,35.0,clear
58,Lentil(Masur),Azamgarh,2016-04-01,7320.0,0.0,35.0,clear
59,Arhar (Tur/Red Gram),Azamgarh,2016-05-01,11800.0,12.5,37.4,clear
60,Bengal Gram(Gram),Azamgarh,2016-05-01,5540.0,0.0,37.4,clear
61,Black Gram (Urd Beans),Azamgarh,2016-05-01,10680.0,1.8,37.4,clear
62,Lentil(Masur),Azamgarh,2016-05-01,7300.0,3.5,37.4,clear
63,Arhar (Tur/Red Gram),Azamgarh,2016-06-01,11900.0,10.0,31.0,clear
64,Bengal Gram(Gram),Azamgarh,2016-06-01,5550.0,8.0,31.0,clear
65,Black Gram (Urd Beans),Azamgarh,2016-06-01,10800.0,2.0,31.0,clear
66,Lentil(Masur),Azamgarh,2016-06-01,7250.0,4.0,31.0,clear
67,Arhar (Tur/Red Gram),Azamgarh,2016-07-01,12000.0,7.5,33.4,clear
68,Bengal Gram(Gram),Azamgarh,2016-07-01,5550.0,9.0,33.4,clear
69,Black Gram (Urd Beans),Azamgarh,2016-07-01,10700.0,2.5,33.4,clear
70,Lentil(Masur),Azamgarh,2016-07-01,7250.0,5.0,33.4,clear
71,Arhar (Tur/Red Gram),Azamgarh,2016-08-01,11850.0,13.0,30.2,clear
72,Bengal Gram(Gram),Azamgarh,2016-08-01,5575.0,7.5,30.2,clear
73,Black Gram (Urd Beans),Azamgarh,2016-08-01,10700.0,1.5,30.2,clear
74,Lentil(Masur),Azamgarh,2016-08-01,7270.0,0.0,30.2,clear
75,Arhar (Tur/Red Gram),Azamgarh,2016-11-01,11900.0,11.0,27.0,clear
76,Bengal Gram(Gram),Azamgarh,2016-11-01,5600.0,8.5,27.0,clear
77,Black Gram (Urd Beans),Azamgarh,2016-11-01,10500.0,0.0,27.0,clear
78,Lentil(Masur),Azamgarh,2016-11-01,7250.0,3.0,27.0,clear
79,Arhar (Tur/Red Gram),Azamgarh,2016-12-01,12200.0,13.0,23.4,clear
80,Bengal Gram(Gram),Azamgarh,2016-12-01,5600.0,8.0,23.4,clear
81,Black Gram (Urd Beans),Azamgarh,2016-12-01,10750.0,1.0,23.4,clear
82,Arhar (Tur/Red Gram),Azamgarh,2016-01-13,12350.0,0.0,22.0,clear
83,Bengal Gram(Gram),Azamgarh,2016-01-13,5580.0,10.0,22.0,clear
84,Black Gram (Urd Beans),Azamgarh,2016-01-13,10800.0,1.5,22.0,clear
85,Lentil(Masur),Azamgarh,2016-01-13,7200.0,2.5,22.0,clear
86,Arhar (Tur/Red Gram),Azamgarh,2016-01-14,12400.0,18.0,22.0,clear
87,Bengal Gram(Gram),Azamgarh,2016-01-14,5600.0,9.0,22.0,clear
88,Black Gram (Urd Beans),Azamgarh,2016-01-14,10800.0,0.0,22.0,clear
89,Lentil(Masur),Azamgarh,2016-01-14,7235.0,0.0,22.0,clear
90,Arhar (Tur/Red Gram),Azamgarh,2016-01-15,12500.0,0.0,22.0,clear
91,Bengal Gram(Gram),Azamgarh,2016-01-15,5600.0,8.0,22.0,clear
92,Black Gram (Urd Beans),Azamgarh,2016-01-15,10750.0,0.0,22.0,clear
93,Lentil(Masur),Azamgarh,2016-01-15,7200.0,1.5,22.0,clear
94,Arhar (Tur/Red Gram),Azamgarh,2016-01-16,12300.0,15.0,20.4,clear
95,Bengal Gram(Gram),Azamgarh,2016-01-16,5625.0,8.5,20.4,clear
96,Black Gram (Urd Beans),Azamgarh,2016-01-16,10600.0,1.0,20.4,clear
97,Lentil(Masur),Azamgarh,2016-01-16,7180.0,2.0,20.4,clear
98,Arhar (Tur/Red Gram),Azamgarh,2016-01-18,12200.0,17.0,18.4,clear
99,Bengal Gram(Gram),Azamgarh,2016-01-18,5570.0,8.0,18.4,clear
100,Black Gram (Urd Beans),Azamgarh,2016-01-18,10370.0,1.5,18.4,clear
101,Lentil(Masur),Azamgarh,2016-01-18,7150.0,1.8,18.4,clear
102,Arhar (Tur/Red Gram),Azamgarh,2016-01-19,12000.0,18.5,15.0,clear
103,Bengal Gram(Gram),Azamgarh,2016-01-19,5550.0,11.5,15.0,clear
104,Black Gram (Urd Beans),Azamgarh,2016-01-19,10400.0,2.0,15.0,clear
105,Lentil(Masur),Azamgarh,2016-01-19,7120.0,1.5,15.0,clear
106,Arhar (Tur/Red Gram),Azamgarh,2016-01-20,12250.0,14.0,16.0,clear
107,Bengal Gram(Gram),Azamgarh,2016-01-20,5520.0,13.0,16.0,clear
108,Black Gram (Urd Beans),Azamgarh,2016-01-20,10500.0,0.0,16.0,clear
109,Lentil(Masur),Azamgarh,2016-01-20,7135.0,1.0,16.0,clear
110,Arhar (Tur/Red Gram),Azamgarh,2016-01-21,12100.0,18.5,17.0,clear
111,Bengal Gram(Gram),Azamgarh,2016-01-21,5470.0,15.0,17.0,clear
112,Black Gram (Urd Beans),Azamgarh,2016-01-21,10700.0,1.0,17.0,clear
113,Lentil(Masur),Azamgarh,2016-01-21,7090.0,1.5,17.0,clear
114,Arhar (Tur/Red Gram),Azamgarh,2016-01-22,12000.0,15.0,13.4,clear
115,Bengal Gram(Gram),Azamgarh,2016-01-22,5450.0,16.5,13.4,clear
116,Black Gram (Urd Beans),Azamgarh,2016-01-22,10775.0,0.0,13.4,clear
