,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Black Gram (Urd Beans),Badayoun,2012-01-08,4180.0,3.0,17.6,clear
1,Black Gram (Urd Beans),Badayoun,2012-03-08,4240.0,2.5,27.4,clear
2,Black Gram (Urd Beans),Badayoun,2012-04-08,4380.0,2.0,35.8,clear
3,Black Gram (Urd Beans),Badayoun,2012-06-08,4525.0,3.0,40.0,clear
4,Black Gram (Urd Beans),Badayoun,2012-07-08,4560.0,2.5,27.0,clear
5,Black Gram (Urd Beans),Badayoun,2012-08-08,4580.0,2.0,32.0,clear
6,Black Gram (Urd Beans),Badayoun,2012-09-08,4590.0,3.0,33.6,clear
7,Black Gram (Urd Beans),Badayoun,2012-08-16,5150.0,4.0,33.6,clear
8,Black Gram (Urd Beans),Badayoun,2012-08-17,5090.0,4.0,33.8,clear
9,Black Gram (Urd Beans),Badayoun,2012-08-18,5060.0,5.0,33.4,rain
10,Black Gram (Urd Beans),Badayoun,2012-08-21,5050.0,5.0,29.2,clear
11,Black Gram (Urd Beans),Badayoun,2012-08-22,5015.0,4.0,30.0,clear
12,Black Gram (Urd Beans),Badayoun,2012-08-23,5020.0,3.0,28.4,rain
13,Black Gram (Urd Beans),Badayoun,2012-08-24,5010.0,3.0,30.0,clear
14,Black Gram (Urd Beans),Badayoun,2012-08-25,5020.0,4.0,28.6,clear
15,Black Gram (Urd Beans),Badayoun,2012-08-29,5030.0,2.5,31.6,clear
16,Black Gram (Urd Beans),Badayoun,2012-08-30,5050.0,2.5,30.2,clear
17,Black Gram (Urd Beans),Badayoun,2012-08-31,5080.0,3.0,33.0,clear
18,Black Gram (Urd Beans),Badayoun,2012-01-09,5075.0,4.0,13.0,clear
19,Black Gram (Urd Beans),Badayoun,2012-03-09,5080.0,3.5,26.0,clear
20,Black Gram (Urd Beans),Badayoun,2012-04-09,5045.0,3.0,36.4,clear
21,Black Gram (Urd Beans),Badayoun,2012-05-09,5025.0,4.0,39.2,clear
22,Black Gram (Urd Beans),Badayoun,2012-06-09,5030.0,5.0,40.4,clear
23,Black Gram (Urd Beans),Badayoun,2012-07-09,5040.0,3.0,34.4,clear
24,Black Gram (Urd Beans),Badayoun,2012-08-09,5045.0,2.0,32.4,rain
25,Black Gram (Urd Beans),Badayoun,2012-10-09,5050.0,2.5,33.0,clear
26,Black Gram (Urd Beans),Badayoun,2012-11-09,5030.0,4.0,27.2,clear
27,Black Gram (Urd Beans),Badayoun,2012-12-09,5040.0,5.0,25.6,clear
28,Black Gram (Urd Beans),Badayoun,2012-09-13,5060.0,2.0,29.0,clear
29,Black Gram (Urd Beans),Badayoun,2012-09-14,5050.0,4.0,26.4,clear
30,Black Gram (Urd Beans),Badayoun,2012-09-15,4980.0,3.0,30.4,clear
31,Black Gram (Urd Beans),Badayoun,2012-09-17,4970.0,5.0,27.0,clear
32,Black Gram (Urd Beans),Badayoun,2012-09-18,4975.0,2.0,23.0,clear
33,Black Gram (Urd Beans),Badayoun,2012-09-19,4965.0,4.0,28.4,clear
34,Black Gram (Urd Beans),Badayoun,2012-09-20,4960.0,3.0,32.2,clear
35,Black Gram (Urd Beans),Badayoun,2012-09-21,4950.0,3.0,31.2,clear
36,Black Gram (Urd Beans),Badayoun,2012-09-24,4940.0,2.0,33.6,clear
37,Black Gram (Urd Beans),Badayoun,2012-09-25,4925.0,3.0,32.8,clear
38,Black Gram (Urd Beans),Badayoun,2012-09-26,4930.0,4.0,33.2,clear
39,Black Gram (Urd Beans),Badayoun,2012-09-27,4915.0,4.0,32.2,clear
40,Black Gram (Urd Beans),Badayoun,2012-09-28,4925.0,3.0,34.4,clear
41,Black Gram (Urd Beans),Badayoun,2012-09-29,4940.0,6.0,32.4,clear
42,Black Gram (Urd Beans),Badayoun,2012-01-10,4880.0,5.0,15.2,clear
43,Black Gram (Urd Beans),Ujhani,2012-01-10,4800.0,1.5,15.2,clear
44,Black Gram (Urd Beans),Badayoun,2012-03-10,4890.0,6.0,25.4,clear
45,Black Gram (Urd Beans),Badayoun,2012-04-10,4850.0,4.0,34.6,clear
46,Black Gram (Urd Beans),Ujhani,2012-04-10,4780.0,1.5,34.6,clear
47,Black Gram (Urd Beans),Badayoun,2012-05-10,4810.0,3.0,39.0,clear
48,Black Gram (Urd Beans),Ujhani,2012-05-10,4785.0,1.5,39.0,clear
49,Black Gram (Urd Beans),Badayoun,2012-06-10,4780.0,2.5,41.0,clear
50,Black Gram (Urd Beans),Ujhani,2012-06-10,4790.0,1.0,41.0,clear
51,Black Gram (Urd Beans),Badayoun,2012-08-10,4780.0,2.5,32.4,clear
52,Black Gram (Urd Beans),Ujhani,2012-08-10,4780.0,1.5,32.4,clear
53,Black Gram (Urd Beans),Badayoun,2012-09-10,4750.0,4.0,33.4,clear
54,Black Gram (Urd Beans),Ujhani,2012-09-10,4780.0,1.5,33.4,clear
55,Black Gram (Urd Beans),Badayoun,2012-10-10,4730.0,6.0,30.8,clear
56,Black Gram (Urd Beans),Badayoun,2012-11-10,4750.0,5.0,27.2,clear
57,Black Gram (Urd Beans),Ujhani,2012-11-10,4785.0,1.0,27.2,clear
58,Black Gram (Urd Beans),Badayoun,2012-12-10,4725.0,5.0,25.0,clear
59,Black Gram (Urd Beans),Ujhani,2012-12-10,4785.0,1.0,25.0,clear
60,Black Gram (Urd Beans),Badayoun,2012-10-15,4720.0,4.0,32.2,clear
61,Black Gram (Urd Beans),Ujhani,2012-10-15,4780.0,1.0,32.2,clear
62,Black Gram (Urd Beans),Badayoun,2012-10-16,4700.0,2.0,29.6,clear
63,Black Gram (Urd Beans),Ujhani,2012-10-16,4770.0,2.0,29.6,clear
64,Black Gram (Urd Beans),Badayoun,2012-10-17,4680.0,3.0,32.2,clear
65,Black Gram (Urd Beans),Badayoun,2012-10-18,4650.0,6.0,32.4,clear
66,Black Gram (Urd Beans),Ujhani,2012-10-18,4750.0,2.0,32.4,clear
67,Black Gram (Urd Beans),Badayoun,2012-10-19,4640.0,5.0,32.0,clear
68,Black Gram (Urd Beans),Badayoun,2012-10-20,4625.0,3.0,31.6,clear
69,Black Gram (Urd Beans),Badayoun,2012-10-22,4680.0,2.5,29.0,clear
70,Black Gram (Urd Beans),Badayoun,2012-10-25,4720.0,3.0,28.8,clear
71,Black Gram (Urd Beans),Ujhani,2012-10-25,4700.0,2.0,28.8,clear
72,Black Gram (Urd Beans),Badayoun,2012-10-26,4725.0,2.5,28.8,clear
73,Black Gram (Urd Beans),Badayoun,2012-10-30,4740.0,3.0,30.4,clear
74,Black Gram (Urd Beans),Badayoun,2012-10-31,4750.0,4.0,30.6,clear
75,Black Gram (Urd Beans),Badayoun,2012-01-11,4780.0,3.0,19.0,clear
76,Black Gram (Urd Beans),Badayoun,2012-02-11,4775.0,4.0,22.0,clear
77,Black Gram (Urd Beans),Badayoun,2012-03-11,4785.0,2.0,25.6,clear
78,Black Gram (Urd Beans),Badayoun,2012-05-11,4810.0,2.0,34.6,clear
79,Black Gram (Urd Beans),Badayoun,2012-06-11,4825.0,2.5,42.2,clear
