,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Mawana,2015-12-15,11500.0,0.0,21.2,clear
1,Arhar (Tur/Red Gram),Meerut,2015-12-15,11470.0,5.0,21.2,clear
2,Bengal Gram(Gram),Mawana,2015-12-15,5325.0,0.0,21.2,clear
3,Bengal Gram(Gram),Meerut,2015-12-15,5460.0,15.0,21.2,clear
4,Bengal Gram(Gram),Sardhana,2015-12-15,5360.0,0.0,21.2,clear
5,Black Gram (Urd Beans),Mawana,2015-12-15,10350.0,0.0,21.2,clear
6,Black Gram (Urd Beans),Meerut,2015-12-15,10410.0,6.0,21.2,clear
7,Green Gram (Moong),Meerut,2015-12-15,7360.0,3.5,21.2,clear
8,Arhar (Tur/Red Gram),Mawana,2015-12-17,11650.0,0.8,19.6,clear
9,Bengal Gram(Gram),Mawana,2015-12-17,5350.0,1.5,19.6,clear
10,Bengal Gram(Gram),Sardhana,2015-12-17,5370.0,0.3,19.6,clear
11,Black Gram (Urd Beans),Mawana,2015-12-17,10450.0,1.0,19.6,clear
12,Arhar (Tur/Red Gram),Mawana,2015-12-18,11650.0,0.0,21.0,clear
13,Arhar (Tur/Red Gram),Meerut,2015-12-18,11850.0,4.0,21.0,clear
14,Bengal Gram(Gram),Mawana,2015-12-18,5350.0,0.0,21.0,clear
15,Bengal Gram(Gram),Meerut,2015-12-18,5450.0,15.5,21.0,clear
16,Bengal Gram(Gram),Sardhana,2015-12-18,5370.0,0.0,21.0,clear
17,Black Gram (Urd Beans),Mawana,2015-12-18,10450.0,0.0,21.0,clear
18,Black Gram (Urd Beans),Meerut,2015-12-18,10650.0,4.5,21.0,clear
19,Green Gram (Moong),Meerut,2015-12-18,7320.0,2.5,21.0,clear
20,Arhar (Tur/Red Gram),Mawana,2015-12-19,11750.0,0.6,20.6,clear
21,Arhar (Tur/Red Gram),Meerut,2015-12-19,11900.0,3.0,20.6,clear
22,Bengal Gram(Gram),Mawana,2015-12-19,5375.0,1.5,20.6,clear
23,Bengal Gram(Gram),Meerut,2015-12-19,5500.0,12.0,20.6,clear
24,Black Gram (Urd Beans),Mawana,2015-12-19,10575.0,1.0,20.6,clear
25,Black Gram (Urd Beans),Meerut,2015-12-19,10700.0,4.0,20.6,clear
26,Green Gram (Moong),Meerut,2015-12-19,7420.0,2.0,20.6,clear
27,Arhar (Tur/Red Gram),Mawana,2015-12-21,11750.0,0.0,19.4,clear
28,Arhar (Tur/Red Gram),Meerut,2015-12-21,11950.0,2.5,19.4,clear
29,Bengal Gram(Gram),Mawana,2015-12-21,5375.0,0.0,19.4,clear
30,Bengal Gram(Gram),Meerut,2015-12-21,5580.0,10.0,19.4,clear
31,Bengal Gram(Gram),Sardhana,2015-12-21,5350.0,0.4,19.4,clear
32,Black Gram (Urd Beans),Mawana,2015-12-21,10575.0,0.0,19.4,clear
33,Black Gram (Urd Beans),Meerut,2015-12-21,10750.0,3.5,19.4,clear
34,Green Gram (Moong),Meerut,2015-12-21,7450.0,1.8,19.4,clear
35,Arhar (Tur/Red Gram),Mawana,2015-12-22,10850.0,0.8,19.6,clear
36,Arhar (Tur/Red Gram),Meerut,2015-12-22,11950.0,4.0,19.6,clear
37,Bengal Gram(Gram),Mawana,2015-12-22,5370.0,1.5,19.6,clear
38,Bengal Gram(Gram),Meerut,2015-12-22,5580.0,13.0,19.6,clear
39,Bengal Gram(Gram),Sardhana,2015-12-22,5350.0,0.0,19.6,clear
40,Black Gram (Urd Beans),Mawana,2015-12-22,10650.0,0.5,19.6,clear
41,Black Gram (Urd Beans),Meerut,2015-12-22,10750.0,4.5,19.6,clear
42,Green Gram (Moong),Meerut,2015-12-22,7450.0,1.0,19.6,clear
43,Arhar (Tur/Red Gram),Mawana,2015-12-23,11850.0,0.0,19.0,clear
44,Bengal Gram(Gram),Mawana,2015-12-23,5370.0,0.0,19.0,clear
45,Black Gram (Urd Beans),Mawana,2015-12-23,10650.0,0.0,19.0,clear
46,Arhar (Tur/Red Gram),Mawana,2015-12-26,11850.0,1.0,21.0,clear
47,Bengal Gram(Gram),Mawana,2015-12-26,5375.0,1.5,21.0,clear
48,Black Gram (Urd Beans),Mawana,2015-12-26,10750.0,1.2,21.0,clear
49,Arhar (Tur/Red Gram),Mawana,2015-12-31,11950.0,1.0,22.4,clear
