,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Shahjahanpur,2015-12-08,7260.0,1.6,22.0,clear
1,Bengal Gram(Gram),Shahjahanpur,2015-12-08,4850.0,2.0,22.0,clear
2,Black Gram (Urd Beans),Shahjahanpur,2015-12-08,7145.0,2.5,22.0,clear
3,Lentil(Masur),Shahjahanpur,2015-12-08,6830.0,2.4,22.0,clear
4,Arhar (Tur/Red Gram),Shahjahanpur,2015-12-10,8135.0,2.0,12.4,clear
5,Bengal Gram(Gram),Shahjahanpur,2015-12-10,5010.0,4.5,12.4,clear
6,Black Gram (Urd Beans),Shahjahanpur,2015-12-10,7865.0,2.4,12.4,clear
7,Green Gram (Moong),Shahjahanpur,2015-12-10,8635.0,1.8,12.4,clear
8,Lentil(Masur),Shahjahanpur,2015-12-10,7050.0,2.5,12.4,clear
9,Arhar (Tur/Red Gram),Shahjahanpur,2015-12-14,8880.0,1.4,18.0,clear
10,Bengal Gram(Gram),Shahjahanpur,2015-12-14,5320.0,2.4,18.0,clear
11,Bengal Gram(Gram),Tilhar,2015-12-14,5310.0,0.6,18.0,clear
12,Black Gram (Urd Beans),Shahjahanpur,2015-12-14,8700.0,2.5,18.0,clear
13,Green Gram (Moong),Shahjahanpur,2015-12-14,8995.0,1.3,18.0,clear
14,Lentil(Masur),Shahjahanpur,2015-12-14,7000.0,2.0,18.0,clear
15,Arhar (Tur/Red Gram),Shahjahanpur,2015-12-15,8860.0,1.6,18.0,clear
16,Bengal Gram(Gram),Shahjahanpur,2015-12-15,5300.0,2.7,18.0,clear
17,Black Gram (Urd Beans),Shahjahanpur,2015-12-15,8720.0,2.2,18.0,clear
18,Green Gram (Moong),Shahjahanpur,2015-12-15,8995.0,1.5,18.0,clear
19,Lentil(Masur),Shahjahanpur,2015-12-15,6985.0,2.3,18.0,clear
20,Arhar (Tur/Red Gram),Shahjahanpur,2015-12-16,8860.0,1.5,18.6,clear
21,Black Gram (Urd Beans),Shahjahanpur,2015-12-16,8720.0,2.4,18.6,clear
22,Arhar (Tur/Red Gram),Shahjahanpur,2015-12-17,8860.0,1.3,20.0,clear
