,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Raath,2015-12-07,6200.0,0.8,22.2,clear
1,Bengal Gram(Gram),Maudaha,2015-12-07,3800.0,0.0,22.2,clear
2,Bengal Gram(Gram),Raath,2015-12-07,3900.0,4.0,22.2,clear
3,Black Gram (Urd Beans),Raath,2015-12-07,6800.0,0.3,22.2,clear
4,Lentil(Masur),Bharuasumerpur,2015-12-07,5400.0,15.0,22.2,clear
5,Lentil(Masur),Maudaha,2015-12-07,5550.0,2.5,22.2,clear
6,Lentil(Masur),Raath,2015-12-07,5800.0,3.7,22.2,clear
7,Arhar (Tur/Red Gram),Raath,2015-12-09,7825.0,0.9,22.2,clear
8,Bengal Gram(Gram),Maudaha,2015-12-09,4200.0,5.0,22.2,clear
9,Bengal Gram(Gram),Raath,2015-12-09,3900.0,2.5,22.2,clear
10,Black Gram (Urd Beans),Raath,2015-12-09,6975.0,21.4,22.2,clear
11,Green Gram (Moong),Raath,2015-12-09,6100.0,1.0,22.2,clear
12,Lentil(Masur),Maudaha,2015-12-09,5500.0,4.0,22.2,clear
13,Arhar (Tur/Red Gram),Raath,2015-12-10,8125.0,1.3,18.2,clear
14,Bengal Gram(Gram),Bharuasumerpur,2015-12-10,4000.0,2.5,18.2,clear
15,Bengal Gram(Gram),Maudaha,2015-12-10,4800.0,4.5,18.2,clear
16,Bengal Gram(Gram),Raath,2015-12-10,4900.0,12.5,18.2,clear
17,Black Gram (Urd Beans),Raath,2015-12-10,9825.0,27.3,18.2,clear
18,Green Gram (Moong),Raath,2015-12-10,7600.0,1.0,18.2,clear
19,Lentil(Masur),Maudaha,2015-12-10,5800.0,4.0,18.2,clear
20,Arhar (Tur/Red Gram),Raath,2015-12-12,11750.0,0.6,20.2,clear
21,Bengal Gram(Gram),Raath,2015-12-12,4700.0,7.5,20.2,clear
22,Black Gram (Urd Beans),Raath,2015-12-12,10425.0,7.5,20.2,clear
23,Arhar (Tur/Red Gram),Raath,2015-12-13,9352.5,1.3,21.2,clear
24,Black Gram (Urd Beans),Raath,2015-12-13,9600.0,4.2,21.2,clear
25,Arhar (Tur/Red Gram),Raath,2015-12-18,11750.0,0.5,18.2,clear
26,Bengal Gram(Gram),Maudaha,2015-12-18,4300.0,1.0,18.2,clear
27,Bengal Gram(Gram),Raath,2015-12-18,4700.0,11.0,18.2,clear
28,Black Gram (Urd Beans),Raath,2015-12-18,10550.0,7.4,18.2,clear
29,Arhar (Tur/Red Gram),Raath,2015-12-19,9775.0,1.8,18.2,clear
30,Bengal Gram(Gram),Hamirpur,2015-12-19,4800.0,0.0,18.2,clear
31,Bengal Gram(Gram),Maudaha,2015-12-19,4300.0,2.5,18.2,clear
32,Bengal Gram(Gram),Raath,2015-12-19,4700.0,2.5,18.2,clear
33,Black Gram (Urd Beans),Raath,2015-12-19,10400.0,2.8,18.2,clear
