,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Etah,2015-12-08,4680.0,2.0,21.8,clear
1,Bengal Gram(Gram),Etah,2015-12-09,4570.0,1.5,22.8,clear
2,Bengal Gram(Gram),Etah,2015-12-10,4700.0,0.0,17.4,clear
3,Bengal Gram(Gram),Etah,2015-12-13,5130.0,1.5,16.6,clear
4,Bengal Gram(Gram),Kasganj,2015-12-13,5240.0,1.5,16.6,clear
5,Bengal Gram(Gram),Etah,2015-12-14,5120.0,1.8,10.6,clear
6,Bengal Gram(Gram),Etah,2015-12-25,5100.0,2.0,15.2,clear
7,Bengal Gram(Gram),Etah,2015-12-26,5050.0,2.0,16.6,clear
8,Bengal Gram(Gram),Kasganj,2015-12-26,5250.0,1.0,16.6,clear
9,Bengal Gram(Gram),Etah,2015-12-31,5100.0,1.9,20.2,clear
10,Bengal Gram(Gram),Kasganj,2015-12-31,5200.0,1.8,20.2,clear
11,Bengal Gram(Gram),Kasganj,2015-12-15,5220.0,2.2,18.2,clear
12,Bengal Gram(Gram),Kasganj,2015-12-18,5230.0,2.2,16.2,clear
13,Bengal Gram(Gram),Kasganj,2015-12-29,5230.0,1.2,20.4,clear
14,Bengal Gram(Gram),Etah,2016-01-01,5050.0,2.0,19.4,clear
15,Bengal Gram(Gram),Kasganj,2016-01-01,5220.0,1.6,19.4,clear
16,Bengal Gram(Gram),Etah,2016-02-01,5080.0,2.0,21.4,clear
17,Bengal Gram(Gram),Etah,2016-03-02,5450.0,0.0,29.2,clear
18,Bengal Gram(Gram),Kasganj,2016-03-02,5460.0,1.0,29.2,clear
19,Bengal Gram(Gram),Etah,2016-04-02,5440.0,1.0,37.2,clear
20,Bengal Gram(Gram),Kasganj,2016-04-02,5450.0,1.3,37.2,clear
21,Bengal Gram(Gram),Etah,2016-05-02,5450.0,0.0,42.0,clear
22,Bengal Gram(Gram),Etah,2016-06-02,5420.0,1.0,41.0,clear
23,Bengal Gram(Gram),Etah,2016-07-02,5430.0,1.2,25.4,clear
24,Bengal Gram(Gram),Etah,2016-08-02,5400.0,1.4,29.6,clear
25,Bengal Gram(Gram),Etah,2016-10-02,5420.0,1.2,33.6,clear
26,Bengal Gram(Gram),Etah,2016-11-02,5440.0,1.0,19.0,clear
27,Bengal Gram(Gram),Etah,2016-12-02,5450.0,1.2,21.4,clear
28,Bengal Gram(Gram),Etah,2016-02-13,5460.0,1.0,24.4,clear
29,Bengal Gram(Gram),Etah,2016-02-14,5450.0,1.5,22.0,clear
30,Bengal Gram(Gram),Kasganj,2016-02-14,5410.0,2.0,22.0,clear
31,Bengal Gram(Gram),Etah,2016-02-15,5450.0,1.3,22.4,clear
32,Bengal Gram(Gram),Etah,2016-02-17,5450.0,1.4,22.6,clear
33,Bengal Gram(Gram),Kasganj,2016-02-17,5420.0,2.2,22.6,clear
34,Bengal Gram(Gram),Etah,2016-02-18,5460.0,1.2,19.8,clear
35,Bengal Gram(Gram),Kasganj,2016-02-18,5440.0,1.8,19.8,clear
36,Bengal Gram(Gram),Etah,2016-02-20,5460.0,1.4,25.2,clear
