,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Haathras,2015-12-08,6070.0,5.0,21.8,clear
1,Bengal Gram(Gram),Haathras,2015-12-08,5000.0,5.0,21.8,clear
2,Green Gram (Moong),Haathras,2015-12-08,5800.0,5.0,21.8,clear
3,Lentil(Masur),Haathras,2015-12-08,6530.0,15.0,21.8,clear
4,Arhar (Tur/Red Gram),Haathras,2015-12-09,7350.0,30.0,22.8,clear
5,Bengal Gram(Gram),Haathras,2015-12-09,5190.0,4.0,22.8,clear
6,Green Gram (Moong),Haathras,2015-12-09,6250.0,30.0,22.8,clear
7,Lentil(Masur),Haathras,2015-12-09,6650.0,20.0,22.8,clear
8,Arhar (Tur/Red Gram),Haathras,2015-12-10,8100.0,39.8,17.4,clear
9,Bengal Gram(Gram),Haathras,2015-12-10,5230.0,15.0,17.4,clear
10,Green Gram (Moong),Haathras,2015-12-10,6400.0,42.9,17.4,clear
11,Arhar (Tur/Red Gram),Haathras,2015-12-12,7900.0,35.0,19.6,clear
12,Bengal Gram(Gram),Haathras,2015-12-12,5750.0,0.0,19.6,clear
13,Arhar (Tur/Red Gram),Haathras,2015-12-14,7950.0,20.0,10.6,clear
14,Arhar (Tur/Red Gram),Haathras,2015-12-17,7810.0,25.0,16.4,clear
15,Bengal Gram(Gram),Haathras,2015-12-17,5710.0,10.0,16.4,clear
16,Arhar (Tur/Red Gram),Haathras,2015-12-18,7850.0,30.0,16.2,clear
17,Bengal Gram(Gram),Haathras,2015-12-18,5720.0,0.0,16.2,clear
18,Green Gram (Moong),Haathras,2015-12-18,6825.0,5.0,16.2,clear
19,Arhar (Tur/Red Gram),Haathras,2015-12-19,7800.0,20.0,18.0,clear
20,Green Gram (Moong),Haathras,2015-12-19,6850.0,0.0,18.0,clear
21,Arhar (Tur/Red Gram),Haathras,2015-12-21,7820.0,15.0,16.4,clear
22,Green Gram (Moong),Haathras,2015-12-21,6900.0,4.0,16.4,clear
23,Arhar (Tur/Red Gram),Haathras,2015-12-22,7750.0,20.0,17.0,clear
24,Bengal Gram(Gram),Haathras,2015-12-22,5710.0,6.0,17.0,clear
25,Arhar (Tur/Red Gram),Haathras,2015-12-23,7700.0,30.0,15.8,clear
26,Bengal Gram(Gram),Haathras,2015-12-23,5720.0,0.0,15.8,clear
27,Green Gram (Moong),Haathras,2015-12-23,6850.0,5.0,15.8,clear
28,Arhar (Tur/Red Gram),Haathras,2015-12-24,7650.0,35.0,15.6,clear
29,Arhar (Tur/Red Gram),Haathras,2015-12-26,7750.0,20.0,16.6,clear
30,Bengal Gram(Gram),Haathras,2015-12-26,5720.0,5.0,16.6,clear
31,Green Gram (Moong),Haathras,2015-12-26,6810.0,10.0,16.6,clear
32,Bengal Gram(Gram),Haathras,2015-12-15,5720.0,15.0,18.2,clear
33,Bengal Gram(Gram),Haathras,2015-12-25,5700.0,10.0,15.2,clear
34,Green Gram (Moong),Haathras,2015-12-25,6800.0,5.0,15.2,clear
35,Bengal Gram(Gram),Haathras,2015-12-28,5750.0,5.0,11.8,clear
36,Green Gram (Moong),Haathras,2015-12-28,6750.0,5.0,11.8,clear
37,Bengal Gram(Gram),Haathras,2015-12-29,5800.0,4.0,20.4,clear
38,Bengal Gram(Gram),Haathras,2015-12-30,5750.0,10.0,20.6,clear
39,Bengal Gram(Gram),Haathras,2015-12-31,5760.0,0.0,20.2,clear
40,Arhar (Tur/Red Gram),Haathras,2016-04-01,7500.0,20.0,36.0,clear
41,Green Gram (Moong),Haathras,2016-04-01,6760.0,4.0,36.0,clear
42,Arhar (Tur/Red Gram),Haathras,2016-06-01,7600.0,2.0,37.8,clear
43,Bengal Gram(Gram),Haathras,2016-06-01,5620.0,0.0,37.8,clear
