,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Mirzapur,2015-12-08,4970.0,1.5,20.8,clear
1,Bengal Gram(Gram),Mirzapur,2015-12-09,5090.0,1.0,21.6,clear
2,Bengal Gram(Gram),Mirzapur,2015-12-10,5110.0,1.0,21.8,clear
3,Bengal Gram(Gram),Mirzapur,2015-12-11,5440.0,1.5,21.8,clear
4,Bengal Gram(Gram),Mirzapur,2015-12-12,5725.0,1.0,20.8,clear
5,Bengal Gram(Gram),Mirzapur,2015-12-14,5725.0,1.0,19.2,clear
6,Bengal Gram(Gram),Mirzapur,2015-12-15,5710.0,0.5,18.2,clear
7,Bengal Gram(Gram),Mirzapur,2015-12-16,5700.0,1.0,18.0,clear
8,Bengal Gram(Gram),Mirzapur,2015-12-17,5680.0,1.5,18.6,clear
9,Bengal Gram(Gram),Mirzapur,2015-12-18,5675.0,1.0,17.8,clear
10,Bengal Gram(Gram),Mirzapur,2015-12-19,5680.0,15.0,17.6,clear
11,Bengal Gram(Gram),Mirzapur,2015-12-21,5675.0,1.0,18.4,clear
12,Bengal Gram(Gram),Mirzapur,2015-12-22,5670.0,0.5,19.0,clear
13,Bengal Gram(Gram),Mirzapur,2015-12-23,5680.0,1.0,19.0,clear
14,Bengal Gram(Gram),Mirzapur,2015-12-24,5675.0,1.5,17.2,clear
15,Bengal Gram(Gram),Mirzapur,2015-12-25,5670.0,1.0,16.2,clear
16,Bengal Gram(Gram),Mirzapur,2015-12-26,5660.0,1.5,18.8,clear
17,Bengal Gram(Gram),Mirzapur,2015-12-28,5680.0,1.0,20.8,clear
18,Bengal Gram(Gram),Mirzapur,2015-12-29,5675.0,1.5,21.8,clear
19,Bengal Gram(Gram),Mirzapur,2015-12-30,5670.0,1.0,21.8,clear
20,Bengal Gram(Gram),Mirzapur,2015-12-31,5675.0,0.5,22.8,clear
21,Bengal Gram(Gram),Mirzapur,2016-01-01,5680.0,1.0,20.4,clear
22,Bengal Gram(Gram),Mirzapur,2016-02-01,5680.0,1.5,25.8,clear
23,Bengal Gram(Gram),Mirzapur,2016-04-01,5690.0,1.0,36.6,clear
24,Bengal Gram(Gram),Mirzapur,2016-05-01,5700.0,1.5,39.8,clear
