,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Auraiya,2015-12-08,6600.0,2.5,24.0,clear
1,Bengal Gram(Gram),Achalda,2015-12-08,4960.0,3.2,24.0,clear
2,Bengal Gram(Gram),Auraiya,2015-12-08,4300.0,4.0,24.0,clear
3,Bengal Gram(Gram),Dibiapur,2015-12-08,5040.0,2.0,24.0,clear
4,Arhar (Tur/Red Gram),Auraiya,2015-12-09,7200.0,3.0,24.0,clear
5,Bengal Gram(Gram),Auraiya,2015-12-09,4655.0,7.0,24.0,clear
6,Bengal Gram(Gram),Dibiapur,2015-12-09,4950.0,2.0,24.0,clear
7,Arhar (Tur/Red Gram),Auraiya,2015-12-10,7750.0,1.5,16.5,clear
8,Bengal Gram(Gram),Achalda,2015-12-10,4875.0,2.0,16.5,clear
9,Bengal Gram(Gram),Auraiya,2015-12-10,4925.0,7.0,16.5,clear
10,Arhar (Tur/Red Gram),Auraiya,2015-12-12,7685.0,3.5,21.0,clear
11,Bengal Gram(Gram),Achalda,2015-12-12,5050.0,1.5,21.0,clear
12,Bengal Gram(Gram),Auraiya,2015-12-12,4670.0,3.5,21.0,clear
13,Bengal Gram(Gram),Dibiapur,2015-12-12,5100.0,1.0,21.0,clear
14,Arhar (Tur/Red Gram),Auraiya,2015-12-14,7680.0,4.0,20.0,clear
15,Bengal Gram(Gram),Achalda,2015-12-14,5040.0,2.5,20.0,clear
16,Bengal Gram(Gram),Auraiya,2015-12-14,4675.0,2.5,20.0,clear
17,Bengal Gram(Gram),Dibiapur,2015-12-14,5100.0,1.0,20.0,clear
18,Arhar (Tur/Red Gram),Auraiya,2015-12-15,7690.0,3.0,19.0,clear
19,Bengal Gram(Gram),Achalda,2015-12-15,5060.0,2.0,19.0,clear
20,Bengal Gram(Gram),Auraiya,2015-12-15,4660.0,3.0,19.0,clear
21,Arhar (Tur/Red Gram),Auraiya,2015-12-16,7725.0,2.0,19.0,clear
22,Bengal Gram(Gram),Auraiya,2015-12-16,4640.0,5.5,19.0,clear
23,Bengal Gram(Gram),Dibiapur,2015-12-16,5100.0,1.0,19.0,clear
24,Arhar (Tur/Red Gram),Auraiya,2015-12-17,7750.0,1.5,20.5,clear
25,Bengal Gram(Gram),Auraiya,2015-12-17,4650.0,4.5,20.5,clear
26,Arhar (Tur/Red Gram),Auraiya,2015-12-21,7775.0,1.5,18.5,clear
27,Bengal Gram(Gram),Achalda,2015-12-21,5045.0,2.0,18.5,clear
28,Bengal Gram(Gram),Auraiya,2015-12-21,4590.0,2.5,18.5,clear
29,Bengal Gram(Gram),Dibiapur,2015-12-21,5000.0,2.0,18.5,clear
30,Arhar (Tur/Red Gram),Auraiya,2015-12-22,7780.0,2.0,19.0,clear
31,Bengal Gram(Gram),Achalda,2015-12-22,5045.0,1.8,19.0,clear
32,Bengal Gram(Gram),Auraiya,2015-12-22,4580.0,5.0,19.0,clear
33,Arhar (Tur/Red Gram),Auraiya,2015-12-23,7500.0,4.0,19.0,clear
34,Bengal Gram(Gram),Achalda,2015-12-23,5050.0,1.5,19.0,clear
35,Bengal Gram(Gram),Auraiya,2015-12-23,4560.0,3.5,19.0,clear
36,Bengal Gram(Gram),Dibiapur,2015-12-23,5100.0,2.0,19.0,clear
37,Arhar (Tur/Red Gram),Auraiya,2015-12-24,7400.0,3.5,19.0,clear
38,Bengal Gram(Gram),Achalda,2015-12-24,5030.0,2.5,19.0,clear
39,Bengal Gram(Gram),Auraiya,2015-12-24,4560.0,1.5,19.0,clear
40,Bengal Gram(Gram),Dibiapur,2015-12-24,5100.0,1.0,19.0,clear
41,Arhar (Tur/Red Gram),Auraiya,2015-12-25,7350.0,1.5,19.0,clear
42,Bengal Gram(Gram),Achalda,2015-12-25,5000.0,3.0,19.0,clear
43,Bengal Gram(Gram),Auraiya,2015-12-25,4550.0,4.0,19.0,clear
44,Bengal Gram(Gram),Dibiapur,2015-12-25,4400.0,1.0,19.0,clear
45,Arhar (Tur/Red Gram),Auraiya,2015-12-26,7000.0,2.0,19.5,clear
46,Bengal Gram(Gram),Achalda,2015-12-26,5040.0,2.5,19.5,clear
47,Bengal Gram(Gram),Auraiya,2015-12-26,4530.0,2.5,19.5,clear
48,Bengal Gram(Gram),Dibiapur,2015-12-26,5100.0,1.0,19.5,clear
49,Bengal Gram(Gram),Achalda,2015-12-18,5070.0,2.5,20.5,clear
50,Bengal Gram(Gram),Dibiapur,2015-12-18,5100.0,2.0,20.5,clear
51,Bengal Gram(Gram),Achalda,2015-12-19,5040.0,3.5,20.5,clear
52,Bengal Gram(Gram),Dibiapur,2015-12-19,5100.0,1.0,20.5,clear
53,Bengal Gram(Gram),Achalda,2015-12-28,5030.0,3.0,10.5,clear
54,Bengal Gram(Gram),Dibiapur,2015-12-28,5100.0,1.0,10.5,clear
55,Bengal Gram(Gram),Achalda,2015-12-29,5050.0,2.5,19.0,clear
56,Bengal Gram(Gram),Achalda,2015-12-30,5060.0,2.0,22.0,clear
57,Bengal Gram(Gram),Dibiapur,2015-12-30,5100.0,2.0,22.0,clear
58,Bengal Gram(Gram),Achalda,2015-12-31,5055.0,3.0,23.5,clear
59,Bengal Gram(Gram),Dibiapur,2015-12-11,5040.0,2.0,25.0,clear
60,Bengal Gram(Gram),Dibiapur,2015-12-13,5100.0,2.0,20.5,clear
61,Bengal Gram(Gram),Dibiapur,2015-12-20,5100.0,1.0,20.0,clear
62,Arhar (Tur/Red Gram),Auraiya,2016-01-01,7150.0,1.5,22.5,clear
63,Bengal Gram(Gram),Achalda,2016-01-01,5060.0,2.8,22.5,clear
64,Bengal Gram(Gram),Auraiya,2016-01-01,4565.0,2.5,22.5,clear
65,Bengal Gram(Gram),Dibiapur,2016-01-01,5100.0,1.0,22.5,clear
66,Arhar (Tur/Red Gram),Auraiya,2016-02-01,7200.0,3.0,24.5,clear
67,Bengal Gram(Gram),Achalda,2016-02-01,5075.0,2.5,24.5,clear
68,Bengal Gram(Gram),Auraiya,2016-02-01,4550.0,2.5,24.5,clear
69,Bengal Gram(Gram),Dibiapur,2016-02-01,5100.0,2.0,24.5,clear
70,Arhar (Tur/Red Gram),Auraiya,2016-04-01,7160.0,2.5,37.0,clear
71,Bengal Gram(Gram),Achalda,2016-04-01,5070.0,3.0,37.0,clear
72,Bengal Gram(Gram),Auraiya,2016-04-01,4560.0,3.5,37.0,clear
73,Bengal Gram(Gram),Dibiapur,2016-04-01,5100.0,2.0,37.0,clear
74,Arhar (Tur/Red Gram),Auraiya,2016-05-01,7150.0,4.0,42.0,clear
75,Bengal Gram(Gram),Achalda,2016-05-01,5075.0,2.0,42.0,clear
76,Bengal Gram(Gram),Auraiya,2016-05-01,4570.0,1.5,42.0,clear
77,Arhar (Tur/Red Gram),Auraiya,2016-06-01,7125.0,3.5,38.5,clear
78,Bengal Gram(Gram),Auraiya,2016-06-01,4575.0,4.0,38.5,clear
79,Bengal Gram(Gram),Dibiapur,2016-06-01,5100.0,1.0,38.5,clear
80,Arhar (Tur/Red Gram),Auraiya,2016-07-01,7100.0,1.5,36.0,clear
81,Bengal Gram(Gram),Achalda,2016-07-01,5070.0,2.5,36.0,clear
82,Bengal Gram(Gram),Auraiya,2016-07-01,4580.0,2.5,36.0,clear
83,Bengal Gram(Gram),Dibiapur,2016-07-01,5100.0,1.0,36.0,clear
84,Arhar (Tur/Red Gram),Auraiya,2016-08-01,7100.0,4.0,28.5,clear
85,Bengal Gram(Gram),Achalda,2016-08-01,5080.0,2.0,28.5,clear
86,Bengal Gram(Gram),Auraiya,2016-08-01,4560.0,4.0,28.5,clear
87,Bengal Gram(Gram),Dibiapur,2016-08-01,5100.0,1.0,28.5,clear
88,Arhar (Tur/Red Gram),Auraiya,2016-09-01,7150.0,2.0,29.5,clear
89,Bengal Gram(Gram),Achalda,2016-09-01,5075.0,2.5,29.5,clear
90,Bengal Gram(Gram),Auraiya,2016-09-01,4555.0,4.5,29.5,clear
91,Bengal Gram(Gram),Dibiapur,2016-09-01,5100.0,1.0,29.5,clear
92,Arhar (Tur/Red Gram),Auraiya,2016-11-01,7160.0,1.5,31.5,clear
93,Bengal Gram(Gram),Achalda,2016-11-01,5075.0,2.5,31.5,clear
