,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Varanasi(Grain),2012-02-01,4000.0,20.0,19.6,clear
1,Bengal Gram(Gram),Varanasi(Grain),2012-02-01,3800.0,22.5,19.6,clear
2,Arhar (Tur/Red Gram),Varanasi(Grain),2012-03-01,4000.0,22.5,25.0,clear
3,Bengal Gram(Gram),Varanasi(Grain),2012-03-01,3800.0,20.0,25.0,clear
4,Arhar (Tur/Red Gram),Varanasi(Grain),2012-04-01,3950.0,30.0,34.4,clear
5,Bengal Gram(Gram),Varanasi(Grain),2012-04-01,3750.0,25.0,34.4,clear
6,Arhar (Tur/Red Gram),Varanasi(Grain),2012-05-01,3950.0,20.0,36.8,clear
7,Bengal Gram(Gram),Varanasi(Grain),2012-05-01,3750.0,20.0,36.8,clear
8,Arhar (Tur/Red Gram),Varanasi(Grain),2012-09-01,3950.0,25.0,35.2,clear
9,Bengal Gram(Gram),Varanasi(Grain),2012-09-01,3750.0,30.0,35.2,clear
10,Arhar (Tur/Red Gram),Varanasi(Grain),2012-11-01,3950.0,25.0,22.2,clear
11,Bengal Gram(Gram),Varanasi(Grain),2012-11-01,3760.0,27.5,22.2,clear
12,Arhar (Tur/Red Gram),Varanasi(Grain),2012-12-01,3950.0,30.0,19.8,clear
13,Bengal Gram(Gram),Varanasi(Grain),2012-12-01,3760.0,25.0,19.8,clear
14,Arhar (Tur/Red Gram),Varanasi(Grain),2012-01-14,3900.0,20.0,19.0,clear
15,Bengal Gram(Gram),Varanasi(Grain),2012-01-14,3760.0,17.5,19.0,clear
16,Arhar (Tur/Red Gram),Varanasi(Grain),2012-01-17,3900.0,25.0,19.0,clear
17,Bengal Gram(Gram),Varanasi(Grain),2012-01-17,3750.0,20.0,19.0,clear
18,Arhar (Tur/Red Gram),Varanasi(Grain),2012-01-18,3900.0,35.0,15.2,clear
19,Bengal Gram(Gram),Varanasi(Grain),2012-01-18,3750.0,22.5,15.2,clear
