,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Agra,2012-02-01,3225.0,15.0,18.8,clear
1,Arhar (Tur/Red Gram),Agra,2012-03-01,3250.0,12.0,28.0,clear
2,Arhar (Tur/Red Gram),Agra,2012-04-01,3230.0,14.0,36.9,clear
3,Arhar (Tur/Red Gram),Agra,2012-05-01,3235.0,13.0,36.6,clear
4,Arhar (Tur/Red Gram),Agra,2012-06-01,3230.0,15.0,44.6,clear
5,Arhar (Tur/Red Gram),Agra,2012-07-01,3240.0,29.0,43.5,clear
6,Arhar (Tur/Red Gram),Agra,2012-09-01,3260.0,21.0,34.0,clear
7,Arhar (Tur/Red Gram),Agra,2012-10-01,3265.0,20.0,32.4,clear
8,Arhar (Tur/Red Gram),Agra,2012-11-01,3225.0,20.0,27.5,clear
9,Arhar (Tur/Red Gram),Agra,2012-12-01,3230.0,19.0,21.3,clear
10,Arhar (Tur/Red Gram),Agra,2012-01-13,3240.0,15.0,16.8,clear
11,Arhar (Tur/Red Gram),Agra,2012-01-14,3220.0,18.0,20.1,clear
12,Arhar (Tur/Red Gram),Agra,2012-01-16,3235.0,16.0,17.4,clear
13,Arhar (Tur/Red Gram),Agra,2012-01-17,3225.0,20.0,14.0,clear
14,Arhar (Tur/Red Gram),Agra,2012-01-18,3230.0,19.0,12.6,clear
15,Arhar (Tur/Red Gram),Agra,2012-01-19,3250.0,18.0,14.6,clear
16,Arhar (Tur/Red Gram),Agra,2012-01-20,2550.0,20.0,15.0,clear
17,Arhar (Tur/Red Gram),Agra,2012-01-23,3260.0,19.0,19.0,clear
18,Arhar (Tur/Red Gram),Agra,2012-01-24,3250.0,20.0,18.8,clear
19,Arhar (Tur/Red Gram),Agra,2012-01-27,3235.0,25.0,18.6,clear
20,Arhar (Tur/Red Gram),Agra,2012-01-30,3240.0,24.0,19.3,clear
21,Arhar (Tur/Red Gram),Agra,2012-01-31,3220.0,29.0,19.3,clear
22,Arhar (Tur/Red Gram),Agra,2012-01-02,3230.0,25.0,18.1,clear
23,Arhar (Tur/Red Gram),Agra,2012-02-02,3235.0,23.0,19.9,clear
24,Arhar (Tur/Red Gram),Agra,2012-04-02,3250.0,18.0,37.5,clear
25,Arhar (Tur/Red Gram),Agra,2012-10-02,3240.0,17.0,32.2,clear
26,Arhar (Tur/Red Gram),Agra,2012-02-13,3255.0,16.0,22.2,clear
