,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Bijnaur,2015-12-07,8800.0,0.0,23.2,clear
1,Bengal Gram(Gram),Bijnaur,2015-12-07,4550.0,0.0,23.2,clear
2,Black Gram (Urd Beans),Bijnaur,2015-12-07,7800.0,0.0,23.2,clear
3,Green Gram (Moong),Bijnaur,2015-12-07,8100.0,0.0,23.2,clear
4,Arhar (Tur/Red Gram),Bijnaur,2015-12-10,9930.0,0.0,15.6,clear
5,Bengal Gram(Gram),Bijnaur,2015-12-10,5000.0,0.0,15.6,clear
6,Black Gram (Urd Beans),Bijnaur,2015-12-10,8625.0,1.0,15.6,clear
7,Green Gram (Moong),Bijnaur,2015-12-10,8625.0,0.0,15.6,clear
8,Arhar (Tur/Red Gram),Bijnaur,2015-12-11,11700.0,0.0,21.4,clear
9,Bengal Gram(Gram),Bijnaur,2015-12-11,5280.0,0.0,21.4,clear
10,Black Gram (Urd Beans),Bijnaur,2015-12-11,9762.5,1.5,21.4,clear
11,Green Gram (Moong),Bijnaur,2015-12-11,8830.0,0.0,21.4,clear
12,Arhar (Tur/Red Gram),Bijnaur,2015-12-12,11650.0,0.0,16.8,clear
13,Bengal Gram(Gram),Bijnaur,2015-12-12,5340.0,0.0,16.8,clear
14,Black Gram (Urd Beans),Bijnaur,2015-12-12,9715.0,0.0,16.8,clear
15,Green Gram (Moong),Bijnaur,2015-12-12,9010.0,0.0,16.8,clear
16,Arhar (Tur/Red Gram),Bijnaur,2015-12-13,10650.0,0.0,19.8,clear
17,Bengal Gram(Gram),Bijnaur,2015-12-13,5340.0,0.0,19.8,clear
18,Black Gram (Urd Beans),Bijnaur,2015-12-13,9712.5,1.4,19.8,clear
19,Green Gram (Moong),Bijnaur,2015-12-13,9010.0,0.0,19.8,clear
20,Arhar (Tur/Red Gram),Bijnaur,2015-12-14,10680.0,0.0,21.2,clear
21,Bengal Gram(Gram),Bijnaur,2015-12-14,5350.0,0.0,21.2,clear
22,Black Gram (Urd Beans),Bijnaur,2015-12-14,9710.0,0.0,21.2,clear
23,Green Gram (Moong),Bijnaur,2015-12-14,9010.0,0.0,21.2,clear
24,Arhar (Tur/Red Gram),Bijnaur,2015-12-15,10700.0,0.0,19.8,clear
25,Bengal Gram(Gram),Bijnaur,2015-12-15,5330.0,0.0,19.8,clear
26,Black Gram (Urd Beans),Bijnaur,2015-12-15,9690.0,0.0,19.8,clear
27,Green Gram (Moong),Bijnaur,2015-12-15,9000.0,0.0,19.8,clear
28,Arhar (Tur/Red Gram),Bijnaur,2015-12-17,10600.0,0.0,18.6,clear
29,Bengal Gram(Gram),Bijnaur,2015-12-17,5320.0,0.0,18.6,clear
30,Black Gram (Urd Beans),Bijnaur,2015-12-17,9687.5,1.2,18.6,clear
31,Green Gram (Moong),Bijnaur,2015-12-17,9000.0,0.0,18.6,clear
32,Arhar (Tur/Red Gram),Bijnaur,2015-12-18,10600.0,0.0,19.0,clear
33,Bengal Gram(Gram),Bijnaur,2015-12-18,5340.0,0.0,19.0,clear
34,Black Gram (Urd Beans),Bijnaur,2015-12-18,9687.5,0.0,19.0,clear
35,Green Gram (Moong),Bijnaur,2015-12-18,9000.0,0.0,19.0,clear
36,Arhar (Tur/Red Gram),Bijnaur,2015-12-19,10600.0,0.0,18.8,clear
37,Bengal Gram(Gram),Bijnaur,2015-12-19,5350.0,0.0,18.8,clear
38,Black Gram (Urd Beans),Bijnaur,2015-12-19,9687.5,0.0,18.8,clear
39,Green Gram (Moong),Bijnaur,2015-12-19,9000.0,0.0,18.8,clear
40,Arhar (Tur/Red Gram),Bijnaur,2015-12-20,10650.0,0.0,18.6,clear
41,Bengal Gram(Gram),Bijnaur,2015-12-20,5380.0,0.0,18.6,clear
42,Black Gram (Urd Beans),Bijnaur,2015-12-20,9720.0,0.0,18.6,clear
43,Green Gram (Moong),Bijnaur,2015-12-20,9000.0,0.0,18.6,clear
44,Arhar (Tur/Red Gram),Bijnaur,2015-12-21,10670.0,0.0,19.0,clear
45,Bengal Gram(Gram),Bijnaur,2015-12-21,5400.0,0.0,19.0,clear
46,Black Gram (Urd Beans),Bijnaur,2015-12-21,9725.0,1.2,19.0,clear
47,Green Gram (Moong),Bijnaur,2015-12-21,9000.0,0.0,19.0,clear
48,Arhar (Tur/Red Gram),Bijnaur,2015-12-22,10700.0,0.0,18.6,clear
