,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Tinsukia,2012-03-31,4000.0,1.0,32.2,clear
1,Bengal Gram(Gram),Tinsukia,2012-07-07,5000.0,5.0,32.0,clear
2,Black Gram (Urd Beans),Tinsukia,2012-07-07,4200.0,5.0,32.0,clear
3,Bengal Gram(Gram),Tinsukia,2012-09-07,5000.0,4.0,35.6,clear
4,Black Gram (Urd Beans),Tinsukia,2012-09-07,4500.0,3.0,35.6,clear
5,Bengal Gram(Gram),Tinsukia,2012-11-07,5500.0,3.0,29.0,clear
6,Black Gram (Urd Beans),Tinsukia,2012-11-07,4500.0,1.5,29.0,clear
7,Bengal Gram(Gram),Tinsukia,2012-12-07,5500.0,4.0,25.8,clear
8,Black Gram (Urd Beans),Tinsukia,2012-12-07,4000.0,2.0,25.8,clear
9,Bengal Gram(Gram),Tinsukia,2012-07-20,6000.0,5.0,34.2,clear
10,Bengal Gram(Gram),Tinsukia,2012-07-21,5500.0,4.0,32.4,clear
11,Black Gram (Urd Beans),Tinsukia,2012-07-21,4500.0,3.0,32.4,clear
12,Bengal Gram(Gram),Tinsukia,2012-07-24,5500.0,5.0,27.2,clear
13,Black Gram (Urd Beans),Tinsukia,2012-07-24,4500.0,3.0,27.2,clear
14,Bengal Gram(Gram),Tinsukia,2012-07-26,6000.0,5.0,34.0,clear
15,Black Gram (Urd Beans),Tinsukia,2012-07-26,4000.0,1.5,34.0,clear
16,Bengal Gram(Gram),Tinsukia,2012-07-27,6000.0,6.0,31.0,clear
17,Black Gram (Urd Beans),Tinsukia,2012-07-27,4000.0,3.0,31.0,clear
18,Bengal Gram(Gram),Tinsukia,2012-03-08,6000.0,300.0,27.4,clear
19,Black Gram (Urd Beans),Tinsukia,2012-03-08,4500.0,4.0,27.4,clear
20,Bengal Gram(Gram),Tinsukia,2012-06-08,6000.0,3.0,34.2,clear
21,Black Gram (Urd Beans),Tinsukia,2012-06-08,4500.0,1.5,34.2,clear
22,Bengal Gram(Gram),Tinsukia,2012-07-08,5000.0,5.0,33.0,clear
23,Bengal Gram(Gram),Tinsukia,2012-08-08,5000.0,2.0,33.6,clear
24,Black Gram (Urd Beans),Tinsukia,2012-08-08,4500.0,1.5,33.6,clear
25,Bengal Gram(Gram),Tinsukia,2012-08-18,6000.0,3.0,35.6,clear
26,Arhar (Tur/Red Gram),Tinsukia,2013-05-27,6800.0,5.0,35.6,rain
27,Arhar (Tur/Red Gram),Tinsukia,2013-05-28,6000.0,10.0,34.0,rain
28,Arhar (Tur/Red Gram),Tinsukia,2013-11-06,6500.0,2.5,29.0,clear
29,Arhar (Tur/Red Gram),Tinsukia,2013-06-14,5800.0,4.0,37.8,clear
30,Arhar (Tur/Red Gram),Tinsukia,2013-06-17,6000.0,5.0,31.8,clear
31,Arhar (Tur/Red Gram),Tinsukia,2013-12-07,0.0,3.0,28.2,clear
32,Arhar (Tur/Red Gram),Tinsukia,2013-07-15,0.0,5.0,33.2,clear
33,Arhar (Tur/Red Gram),Tinsukia,2013-07-22,0.0,4.0,33.6,clear
34,Bengal Gram(Gram),Tinsukia,2013-07-22,3600.0,7.0,33.6,clear
35,Arhar (Tur/Red Gram),Tinsukia,2013-07-29,7100.0,5.0,35.2,clear
36,Bengal Gram(Gram),Tinsukia,2013-07-29,3800.0,8.0,35.2,clear
37,Arhar (Tur/Red Gram),Tinsukia,2013-07-30,7200.0,10.0,36.6,clear
38,Bengal Gram(Gram),Tinsukia,2013-07-30,3900.0,14.0,36.6,clear
39,Arhar (Tur/Red Gram),Tinsukia,2013-07-31,7000.0,5.0,28.4,clear
40,Arhar (Tur/Red Gram),Tinsukia,2013-05-08,7000.0,8.0,31.8,rain
41,Bengal Gram(Gram),Tinsukia,2013-05-08,3800.0,10.0,31.8,rain
42,Arhar (Tur/Red Gram),Tinsukia,2013-08-08,7000.0,6.0,28.2,clear
43,Arhar (Tur/Red Gram),Tinsukia,2013-08-16,6800.0,4.0,32.2,clear
44,Bengal Gram(Gram),Tinsukia,2013-11-07,4100.0,2.5,29.8,clear
45,Arhar (Tur/Red Gram),Tinsukia,2014-06-27,7300.0,5.0,31.0,clear
46,Arhar (Tur/Red Gram),Tinsukia,2014-09-07,6000.0,1.0,27.8,clear
47,Arhar (Tur/Red Gram),Tinsukia,2014-10-07,6200.0,2.0,34.2,clear
48,Arhar (Tur/Red Gram),Tinsukia,2014-07-18,7000.0,3.0,33.0,clear
49,Arhar (Tur/Red Gram),Tinsukia,2014-07-19,7550.0,4.0,32.6,clear
50,Bengal Gram(Gram),Tinsukia,2014-07-19,4200.0,3.0,32.6,clear
51,Arhar (Tur/Red Gram),Tinsukia,2014-07-22,7500.0,2.0,31.2,clear
52,Green Gram (Moong),Tinsukia,2014-07-22,10500.0,2.0,31.2,clear
53,Arhar (Tur/Red Gram),Tinsukia,2014-07-23,7000.0,1.0,33.2,clear
54,Bengal Gram(Gram),Tinsukia,2014-07-23,4500.0,1.0,33.2,clear
55,Arhar (Tur/Red Gram),Tinsukia,2014-07-24,6000.0,0.0,34.0,clear
