,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),North Lakhimpur,2014-08-14,6200.0,0.0,25.8,rain
1,Green Gram (Moong),North Lakhimpur,2014-08-14,9000.0,0.0,25.8,rain
2,Lentil(Masur),North Lakhimpur,2014-08-14,7300.0,0.0,25.8,rain
3,Arhar (Tur/Red Gram),North Lakhimpur,2014-08-16,6200.0,0.0,27.8,clear
4,Bengal Gram(Gram),North Lakhimpur,2014-08-16,4200.0,0.0,27.8,clear
5,Green Gram (Moong),North Lakhimpur,2014-08-16,9000.0,0.0,27.8,clear
6,Lentil(Masur),North Lakhimpur,2014-08-16,7300.0,0.0,27.8,clear
7,Arhar (Tur/Red Gram),North Lakhimpur,2014-08-21,6200.0,0.0,28.6,clear
8,Green Gram (Moong),North Lakhimpur,2014-08-21,9000.0,0.0,28.6,clear
9,Lentil(Masur),North Lakhimpur,2014-08-21,7300.0,0.0,28.6,clear
10,Arhar (Tur/Red Gram),North Lakhimpur,2014-08-22,6200.0,0.0,27.8,rain
11,Green Gram (Moong),North Lakhimpur,2014-08-22,9000.0,0.0,27.8,rain
12,Lentil(Masur),North Lakhimpur,2014-08-22,7300.0,0.0,27.8,rain
13,Arhar (Tur/Red Gram),North Lakhimpur,2014-08-25,6200.0,0.0,25.6,clear
14,Green Gram (Moong),North Lakhimpur,2014-08-25,9000.0,0.0,25.6,clear
15,Lentil(Masur),North Lakhimpur,2014-08-25,7300.0,0.0,25.6,clear
16,Arhar (Tur/Red Gram),North Lakhimpur,2014-08-26,6200.0,0.0,27.8,clear
17,Green Gram (Moong),North Lakhimpur,2014-08-26,9000.0,0.0,27.8,clear
18,Lentil(Masur),North Lakhimpur,2014-08-26,7300.0,0.0,27.8,clear
19,Arhar (Tur/Red Gram),North Lakhimpur,2014-08-27,6200.0,0.0,32.0,clear
20,Green Gram (Moong),North Lakhimpur,2014-08-27,9000.0,0.0,32.0,clear
21,Lentil(Masur),North Lakhimpur,2014-08-27,7300.0,0.0,32.0,clear
22,Arhar (Tur/Red Gram),North Lakhimpur,2014-08-28,6200.0,0.0,34.4,clear
23,Green Gram (Moong),North Lakhimpur,2014-08-28,9000.0,0.0,34.4,clear
24,Lentil(Masur),North Lakhimpur,2014-08-28,7300.0,0.0,34.4,clear
25,Arhar (Tur/Red Gram),North Lakhimpur,2014-08-29,6200.0,0.0,36.2,clear
26,Green Gram (Moong),North Lakhimpur,2014-08-29,9000.0,0.0,36.2,clear
27,Lentil(Masur),North Lakhimpur,2014-08-29,7300.0,0.0,36.2,clear
28,Arhar (Tur/Red Gram),North Lakhimpur,2014-08-30,6200.0,0.0,36.4,clear
29,Green Gram (Moong),North Lakhimpur,2014-08-30,9000.0,0.0,36.4,clear
30,Lentil(Masur),North Lakhimpur,2014-08-30,7300.0,0.0,36.4,clear
31,Arhar (Tur/Red Gram),North Lakhimpur,2014-01-09,6200.0,0.0,22.4,clear
32,Bengal Gram(Gram),North Lakhimpur,2014-01-09,4200.0,0.0,22.4,clear
33,Green Gram (Moong),North Lakhimpur,2014-01-09,9000.0,0.0,22.4,clear
34,Lentil(Masur),North Lakhimpur,2014-01-09,7300.0,0.0,22.4,clear
35,Arhar (Tur/Red Gram),North Lakhimpur,2014-02-09,6200.0,0.0,20.8,clear
36,Bengal Gram(Gram),North Lakhimpur,2014-02-09,4200.0,0.0,20.8,clear
37,Green Gram (Moong),North Lakhimpur,2014-02-09,9000.0,0.0,20.8,clear
38,Lentil(Masur),North Lakhimpur,2014-02-09,7300.0,0.0,20.8,clear
39,Arhar (Tur/Red Gram),North Lakhimpur,2014-04-09,6200.0,0.0,26.4,clear
40,Bengal Gram(Gram),North Lakhimpur,2014-04-09,4200.0,0.0,26.4,clear
41,Green Gram (Moong),North Lakhimpur,2014-04-09,9000.0,0.0,26.4,clear
42,Lentil(Masur),North Lakhimpur,2014-04-09,7300.0,0.0,26.4,clear
43,Arhar (Tur/Red Gram),North Lakhimpur,2014-08-09,6400.0,0.0,33.2,rain
44,Bengal Gram(Gram),North Lakhimpur,2014-08-09,4000.0,0.0,33.2,rain
45,Green Gram (Moong),North Lakhimpur,2014-08-09,8600.0,0.0,33.2,rain
46,Lentil(Masur),North Lakhimpur,2014-08-09,7400.0,0.0,33.2,rain
47,Arhar (Tur/Red Gram),North Lakhimpur,2014-09-09,6300.0,0.0,28.4,rain
48,Bengal Gram(Gram),North Lakhimpur,2014-09-09,4000.0,0.0,28.4,rain
49,Green Gram (Moong),North Lakhimpur,2014-09-09,8700.0,0.0,28.4,rain
50,Lentil(Masur),North Lakhimpur,2014-09-09,7400.0,0.0,28.4,rain
51,Arhar (Tur/Red Gram),North Lakhimpur,2014-10-09,6300.0,0.0,33.8,clear
52,Green Gram (Moong),North Lakhimpur,2014-10-09,8700.0,0.0,33.8,clear
53,Lentil(Masur),North Lakhimpur,2014-10-09,7400.0,0.0,33.8,clear
54,Arhar (Tur/Red Gram),North Lakhimpur,2014-11-09,6300.0,0.0,31.8,clear
55,Bengal Gram(Gram),North Lakhimpur,2014-11-09,4000.0,0.0,31.8,clear
56,Green Gram (Moong),North Lakhimpur,2014-11-09,8600.0,0.0,31.8,clear
57,Lentil(Masur),North Lakhimpur,2014-11-09,7300.0,0.0,31.8,clear
58,Arhar (Tur/Red Gram),North Lakhimpur,2014-09-15,6300.0,0.0,32.6,clear
59,Green Gram (Moong),North Lakhimpur,2014-09-15,8600.0,0.0,32.6,clear
60,Lentil(Masur),North Lakhimpur,2014-09-15,7400.0,0.0,32.6,clear
61,Arhar (Tur/Red Gram),North Lakhimpur,2014-09-16,6300.0,0.0,33.4,clear
62,Bengal Gram(Gram),North Lakhimpur,2014-09-16,4000.0,0.0,33.4,clear
63,Green Gram (Moong),North Lakhimpur,2014-09-16,8600.0,0.0,33.4,clear
64,Lentil(Masur),North Lakhimpur,2014-09-16,7400.0,0.0,33.4,clear
65,Arhar (Tur/Red Gram),North Lakhimpur,2014-09-17,6300.0,0.0,35.2,clear
66,Green Gram (Moong),North Lakhimpur,2014-09-17,8600.0,0.0,35.2,clear
67,Lentil(Masur),North Lakhimpur,2014-09-17,7400.0,0.0,35.2,clear
68,Arhar (Tur/Red Gram),North Lakhimpur,2014-09-18,6400.0,0.0,34.4,clear
69,Green Gram (Moong),North Lakhimpur,2014-09-18,8600.0,0.0,34.4,clear
70,Lentil(Masur),North Lakhimpur,2014-09-18,7400.0,0.0,34.4,clear
71,Arhar (Tur/Red Gram),North Lakhimpur,2014-09-19,6400.0,0.0,30.4,clear
72,Green Gram (Moong),North Lakhimpur,2014-09-19,8600.0,0.0,30.4,clear
73,Lentil(Masur),North Lakhimpur,2014-09-19,7400.0,0.0,30.4,clear
74,Arhar (Tur/Red Gram),North Lakhimpur,2014-09-20,6400.0,0.0,27.4,rain
75,Green Gram (Moong),North Lakhimpur,2014-09-20,8600.0,0.0,27.4,rain
76,Lentil(Masur),North Lakhimpur,2014-09-20,7400.0,0.0,27.4,rain
77,Arhar (Tur/Red Gram),North Lakhimpur,2014-09-23,6400.0,0.0,26.4,rain
78,Green Gram (Moong),North Lakhimpur,2014-09-23,8600.0,0.0,26.4,rain
79,Lentil(Masur),North Lakhimpur,2014-09-23,7400.0,0.0,26.4,rain
