,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
4953,4954,Arhar (Tur/Red Gram),Jharkhand,Deogarh,Madhupur,2012-02-01,5980.0,0.1
4954,4955,Arhar (Tur/Red Gram),Jharkhand,Deogarh,Madhupur,2012-03-01,5980.0,0.4
4955,4956,Arhar (Tur/Red Gram),Jharkhand,Deogarh,Madhupur,2012-04-01,5970.0,0.5
4956,4957,Arhar (Tur/Red Gram),Jharkhand,Deogarh,Madhupur,2012-05-01,5980.0,0.5
4957,4958,Arhar (Tur/Red Gram),Jharkhand,Deogarh,Madhupur,2012-06-01,5970.0,0.4
4958,4959,Arhar (Tur/Red Gram),Jharkhand,Deogarh,Madhupur,2012-07-01,5970.0,0.4
4959,4960,Arhar (Tur/Red Gram),Jharkhand,Deogarh,Madhupur,2012-09-01,5960.0,0.2
4960,4961,Arhar (Tur/Red Gram),Jharkhand,Deogarh,Madhupur,2012-10-01,5980.0,0.8
4961,4962,Arhar (Tur/Red Gram),Jharkhand,Deogarh,Madhupur,2012-01-13,5980.0,0.1
4962,4963,Arhar (Tur/Red Gram),Jharkhand,Deogarh,Madhupur,2012-01-16,5980.0,0.6
4963,4964,Arhar (Tur/Red Gram),Jharkhand,Deogarh,Madhupur,2012-01-17,5970.0,0.2
4964,4965,Arhar (Tur/Red Gram),Jharkhand,Deogarh,Madhupur,2012-01-18,6170.0,0.6
4965,4966,Arhar (Tur/Red Gram),Jharkhand,Deogarh,Madhupur,2012-01-19,6170.0,0.6
4966,4967,Arhar (Tur/Red Gram),Jharkhand,Deogarh,Madhupur,2012-01-20,6170.0,0.6
4967,4968,Arhar (Tur/Red Gram),Jharkhand,Deogarh,Madhupur,2012-01-21,6170.0,0.2
4968,4969,Arhar (Tur/Red Gram),Jharkhand,Deogarh,Madhupur,2012-01-24,6180.0,0.8
4969,4970,Arhar (Tur/Red Gram),Jharkhand,Deogarh,Madhupur,2012-01-25,6170.0,0.8
4970,4971,Arhar (Tur/Red Gram),Jharkhand,Deogarh,Madhupur,2012-01-27,6170.0,0.4
4971,4972,Arhar (Tur/Red Gram),Jharkhand,Deogarh,Madhupur,2012-01-30,6170.0,0.5
4972,4973,Arhar (Tur/Red Gram),Jharkhand,Deogarh,Madhupur,2012-01-31,6170.0,0.8
