,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
328417,328418,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-11-06,6000.0,2.0
328418,328419,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-12-06,6000.0,2.0
328419,328420,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-07-20,5960.0,1.0
328420,328421,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-07-23,5920.0,3.0
328421,328422,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-07-25,6000.0,1.0
328422,328423,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-07-28,6000.0,2.0
328423,328424,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-03-08,5920.0,0.5
328424,328425,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-01-10,7000.0,5.0
328425,328426,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-02-10,7000.0,0.0
328426,328427,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-03-10,7000.0,3.0
328427,328428,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-04-10,7000.0,0.0
328428,328429,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-05-10,7000.0,4.0
328429,328430,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-06-10,7000.0,0.0
328430,328431,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-08-10,7000.0,2.5
328431,328432,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-09-10,7000.0,0.0
328432,328433,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-10-10,7000.0,0.0
328433,328434,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-11-10,7000.0,3.0
328434,328435,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-12-10,6950.0,0.0
328435,328436,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-10-13,6950.0,2.0
328436,328437,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-10-15,6950.0,1.0
328437,328438,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-10-16,7000.0,0.0
328438,328439,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-10-17,7000.0,0.0
328439,328440,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-10-18,7000.0,2.0
328440,328441,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-10-19,7000.0,1.0
328441,328442,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-10-20,7000.0,0.0
328442,328443,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-10-22,7000.0,1.0
328443,328444,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-10-23,7000.0,0.0
328444,328445,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-10-24,7000.0,2.0
328445,328446,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-10-25,7000.0,0.0
328446,328447,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-10-26,7000.0,5.0
328447,328448,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-10-27,7000.0,4.0
328448,328449,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-10-29,7000.0,2.0
328449,328450,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-10-30,7000.0,0.0
328450,328451,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-10-31,7000.0,2.0
328451,328452,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-01-11,7000.0,0.0
328452,328453,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-02-11,7000.0,4.0
328453,328454,Arhar (Tur/Red Gram),Jharkhand,Simdega,Simdega,2014-03-11,7000.0,0.0
