,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Sultanpur,2012-10-30,4000.0,15.0,28.4,clear
1,Mustard,Sultanpur,2012-03-11,3850.0,15.0,24.4,clear
2,Mustard,Sultanpur,2012-06-11,3950.0,20.0,39.2,clear
3,Sunflower,Kapurthala,2012-04-06,2400.0,3.0,32.8,clear
4,Sunflower,Kapurthala,2012-06-06,2000.0,2.0,35.8,clear
5,Sunflower,Kapurthala,2012-11-06,3000.0,3.0,28.2,clear
6,Sunflower,Kapurthala,2012-06-14,3000.0,2.0,41.9,clear
7,Sunflower,Kapurthala,2012-06-15,2900.0,3.0,44.2,clear
8,Sunflower,Kapurthala,2012-06-19,3000.0,3.0,41.2,clear
9,Sunflower,Kapurthala,2013-05-27,3000.0,2.0,36.8,clear
10,Sunflower,Kapurthala,2013-04-06,3000.0,35.0,32.0,clear
11,Sunflower,Kapurthala,2013-07-06,3000.0,3.0,34.6,clear
12,Sunflower,Kapurthala,2013-06-17,2900.0,3.0,32.5,clear
13,Sunflower,Kapurthala,2013-06-18,3150.0,5.0,35.6,clear
14,Sunflower,Kapurthala,2013-06-21,3400.0,5.0,39.0,clear
15,Sunflower,Kapurthala,2013-06-24,3400.0,10.0,40.2,clear
16,Sunflower,Kapurthala,2013-07-23,2950.0,3.0,33.4,clear
17,Mustard,Sultanpur,2014-07-01,3100.0,14.0,32.6,clear
18,Sunflower,Kapurthala,2014-05-06,2200.0,1.0,43.0,clear
19,Sunflower,Kapurthala,2014-07-06,2750.0,3.0,31.0,clear
20,Sunflower,Kapurthala,2014-09-06,2700.0,10.0,28.2,clear
21,Sunflower,Kapurthala,2014-10-06,2800.0,7.0,33.0,clear
22,Sunflower,Kapurthala,2014-11-06,2850.0,18.0,28.0,clear
23,Sunflower,Kapurthala,2014-12-06,2850.0,15.0,28.2,clear
24,Sunflower,Kapurthala,2014-06-13,1450.0,6.0,39.8,clear
25,Sunflower,Kapurthala,2014-06-16,2900.0,10.0,42.2,clear
26,Sunflower,Kapurthala,2014-06-18,2800.0,15.0,38.5,clear
27,Sunflower,Kapurthala,2014-06-21,3000.0,7.0,37.0,rain
28,Sunflower,Kapurthala,2014-06-23,800.0,0.5,37.0,clear
29,Sunflower,Kapurthala,2014-09-07,2800.0,3.0,31.0,clear
30,Sunflower,Kapurthala,2014-11-07,2700.0,5.0,24.6,clear
