,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
95423,95424,Soyabean,Himachal Pradesh,Mandi,Dhanotu (Mandi),2012-11-19,2900.0,720.0
95424,95425,Soyabean,Himachal Pradesh,Mandi,Dhanotu (Mandi),2012-11-22,2900.0,720.0
95425,95426,Soyabean,Himachal Pradesh,Mandi,Dhanotu (Mandi),2012-11-24,2900.0,720.0
95426,95427,Soyabean,Himachal Pradesh,Mandi,Dhanotu (Mandi),2012-11-25,2900.0,720.0
95427,95428,Soyabean,Himachal Pradesh,Mandi,Dhanotu (Mandi),2012-11-26,2900.0,720.0
95428,95429,Soyabean,Himachal Pradesh,Mandi,Dhanotu (Mandi),2012-11-27,2900.0,720.0
95429,95430,Soyabean,Himachal Pradesh,Mandi,Dhanotu (Mandi),2012-11-28,2900.0,720.0
95430,95431,Soyabean,Himachal Pradesh,Mandi,Dhanotu (Mandi),2012-11-29,2900.0,720.0
95431,95432,Soyabean,Himachal Pradesh,Mandi,Dhanotu (Mandi),2012-11-30,2900.0,754.0
95432,95433,Soyabean,Himachal Pradesh,Mandi,Dhanotu (Mandi),2012-12-26,2800.0,110.0
95433,95434,Soyabean,Himachal Pradesh,Mandi,Dhanotu (Mandi),2012-12-27,2800.0,118.0
95434,95435,Soyabean,Himachal Pradesh,Mandi,Dhanotu (Mandi),2012-12-28,2900.0,81.0
95435,95436,Soyabean,Himachal Pradesh,Mandi,Dhanotu (Mandi),2012-12-29,2900.0,117.0
95436,95437,Soyabean,Himachal Pradesh,Mandi,Dhanotu (Mandi),2012-12-30,2900.0,190.0
95437,95438,Soyabean,Himachal Pradesh,Mandi,Dhanotu (Mandi),2012-12-31,2800.0,40.0
