,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
89962,89963,Mustard,West Bengal,Medinipur(W),Ghatal,2012-06-25,2800.0,30.0
89963,89964,Mustard,West Bengal,Medinipur(W),Ghatal,2012-06-27,3450.0,5.0
89964,89965,Mustard,West Bengal,Medinipur(W),Ghatal,2012-10-07,4200.0,10.0
89965,89966,Mustard,West Bengal,Medinipur(W),Ghatal,2012-11-07,4200.0,12.0
89966,89967,Mustard,West Bengal,Medinipur(W),Ghatal,2012-12-07,4200.0,9.0
89967,89968,Mustard,West Bengal,Medinipur(W),Ghatal,2012-07-13,4225.0,10.0
89968,89969,Mustard,West Bengal,Medinipur(W),Ghatal,2012-07-14,2275.0,7.0
89969,89970,Mustard,West Bengal,Medinipur(W),Ghatal,2012-07-16,4200.0,9.0
89970,89971,Mustard,West Bengal,Medinipur(W),Ghatal,2012-07-17,4400.0,8.0
89971,89972,Mustard,West Bengal,Medinipur(W),Ghatal,2012-07-18,4400.0,7.0
89972,89973,Mustard,West Bengal,Medinipur(W),Ghatal,2012-07-19,4370.0,10.0
89973,89974,Mustard,West Bengal,Medinipur(W),Ghatal,2012-07-20,4400.0,5.0
89974,89975,Mustard,West Bengal,Medinipur(W),Ghatal,2012-07-30,4500.0,5.0
89975,89976,Mustard,West Bengal,Medinipur(W),Ghatal,2012-07-31,4500.0,6.0
89976,89977,Mustard,West Bengal,Medinipur(W),Ghatal,2012-01-08,4500.0,5.0
89977,89978,Mustard,West Bengal,Medinipur(W),Ghatal,2012-02-08,4500.0,6.0
89978,89979,Mustard,West Bengal,Medinipur(W),Ghatal,2012-10-08,4500.0,5.0
89979,89980,Mustard,West Bengal,Medinipur(W),Ghatal,2012-08-13,4500.0,4.0
89980,89981,Mustard,West Bengal,Medinipur(W),Ghatal,2012-08-21,4500.0,3.0
89981,89982,Mustard,West Bengal,Medinipur(W),Ghatal,2012-08-22,4500.0,2.0
89982,89983,Mustard,West Bengal,Medinipur(W),Ghatal,2012-08-23,4600.0,1.0
89983,89984,Mustard,West Bengal,Medinipur(W),Ghatal,2012-08-24,4600.0,12.0
89984,89985,Mustard,West Bengal,Medinipur(W),Ghatal,2012-08-27,4600.0,8.0
89985,89986,Mustard,West Bengal,Medinipur(W),Ghatal,2012-08-28,4600.0,9.0
89986,89987,Mustard,West Bengal,Medinipur(W),Ghatal,2012-08-29,4600.0,8.0
89987,89988,Mustard,West Bengal,Medinipur(W),Ghatal,2012-08-30,4600.0,7.0
89988,89989,Mustard,West Bengal,Medinipur(W),Ghatal,2012-08-31,4600.0,8.0
89989,89990,Mustard,West Bengal,Medinipur(W),Ghatal,2012-03-09,4600.0,7.0
89990,89991,Mustard,West Bengal,Medinipur(W),Ghatal,2012-04-09,4600.0,6.0
89991,89992,Mustard,West Bengal,Medinipur(W),Ghatal,2012-05-09,4600.0,3.0
89992,89993,Mustard,West Bengal,Medinipur(W),Ghatal,2012-06-09,4600.0,2.5
89993,89994,Mustard,West Bengal,Medinipur(W),Ghatal,2012-07-09,4600.0,2.0
89994,89995,Mustard,West Bengal,Medinipur(W),Ghatal,2012-10-09,4600.0,1.0
89995,89996,Mustard,West Bengal,Medinipur(W),Ghatal,2012-11-09,4600.0,2.0
89996,89997,Mustard,West Bengal,Medinipur(W),Ghatal,2012-12-09,4600.0,2.5
89997,89998,Mustard,West Bengal,Medinipur(W),Ghatal,2012-09-13,4600.0,3.0
89998,89999,Mustard,West Bengal,Medinipur(W),Ghatal,2012-09-14,4600.0,4.0
89999,90000,Mustard,West Bengal,Medinipur(W),Ghatal,2012-09-15,4590.0,5.0
90000,90001,Mustard,West Bengal,Medinipur(W),Ghatal,2012-09-17,4590.0,3.0
90001,90002,Mustard,West Bengal,Medinipur(W),Ghatal,2012-09-18,4600.0,4.0
90002,90003,Mustard,West Bengal,Medinipur(W),Ghatal,2012-09-19,4600.0,5.0
90003,90004,Mustard,West Bengal,Medinipur(W),Ghatal,2012-09-20,4600.0,2.0
90004,90005,Mustard,West Bengal,Medinipur(W),Ghatal,2012-09-21,4600.0,3.0
90005,90006,Mustard,West Bengal,Medinipur(W),Ghatal,2012-09-22,4600.0,4.0
90006,90007,Mustard,West Bengal,Medinipur(W),Ghatal,2012-09-24,4600.0,5.0
90007,90008,Mustard,West Bengal,Medinipur(W),Ghatal,2012-09-25,4600.0,4.0
90008,90009,Mustard,West Bengal,Medinipur(W),Ghatal,2012-09-26,4600.0,5.0
90009,90010,Mustard,West Bengal,Medinipur(W),Ghatal,2012-09-27,4600.0,4.0
90010,90011,Mustard,West Bengal,Medinipur(W),Ghatal,2012-09-28,4500.0,3.0
90011,90012,Mustard,West Bengal,Medinipur(W),Ghatal,2012-09-29,4500.0,4.0
90012,90013,Mustard,West Bengal,Medinipur(W),Ghatal,2012-01-10,4500.0,5.0
90013,90014,Mustard,West Bengal,Medinipur(W),Ghatal,2012-02-10,4500.0,4.0
398399,398400,Mustard,West Bengal,Medinipur(W),Ghatal,2014-04-12,3500.0,15.0
398400,398401,Mustard,West Bengal,Medinipur(W),Ghatal,2014-05-12,3500.0,16.5
398401,398402,Mustard,West Bengal,Medinipur(W),Ghatal,2014-06-12,3500.0,15.0
398402,398403,Mustard,West Bengal,Medinipur(W),Ghatal,2014-08-12,3500.0,16.0
398403,398404,Mustard,West Bengal,Medinipur(W),Ghatal,2014-09-12,3500.0,15.0
398404,398405,Mustard,West Bengal,Medinipur(W),Ghatal,2014-10-12,3500.0,14.0
398405,398406,Mustard,West Bengal,Medinipur(W),Ghatal,2014-11-12,3500.0,15.5
398406,398407,Mustard,West Bengal,Medinipur(W),Ghatal,2014-12-12,3500.0,16.0
398407,398408,Mustard,West Bengal,Medinipur(W),Ghatal,2014-12-13,3500.0,15.0
398408,398409,Mustard,West Bengal,Medinipur(W),Ghatal,2014-12-16,3600.0,14.0
398409,398410,Mustard,West Bengal,Medinipur(W),Ghatal,2014-12-17,3600.0,14.5
398410,398411,Mustard,West Bengal,Medinipur(W),Ghatal,2014-12-18,3600.0,14.5
398411,398412,Mustard,West Bengal,Medinipur(W),Ghatal,2014-12-19,3600.0,15.0
398412,398413,Mustard,West Bengal,Medinipur(W),Ghatal,2014-12-20,3600.0,14.5
398413,398414,Mustard,West Bengal,Medinipur(W),Ghatal,2014-12-21,3600.0,14.0
398414,398415,Mustard,West Bengal,Medinipur(W),Ghatal,2014-12-22,3700.0,14.5
398415,398416,Mustard,West Bengal,Medinipur(W),Ghatal,2014-12-23,3700.0,15.0
398416,398417,Mustard,West Bengal,Medinipur(W),Ghatal,2014-12-24,3700.0,16.0
398417,398418,Mustard,West Bengal,Medinipur(W),Ghatal,2014-12-25,3700.0,15.0
398418,398419,Mustard,West Bengal,Medinipur(W),Ghatal,2014-12-26,3700.0,15.5
398419,398420,Mustard,West Bengal,Medinipur(W),Ghatal,2014-12-27,3700.0,15.0
398420,398421,Mustard,West Bengal,Medinipur(W),Ghatal,2014-12-28,3700.0,16.0
398421,398422,Mustard,West Bengal,Medinipur(W),Ghatal,2014-12-29,3750.0,15.0
398422,398423,Mustard,West Bengal,Medinipur(W),Ghatal,2014-12-30,3750.0,15.5
398423,398424,Mustard,West Bengal,Medinipur(W),Ghatal,2014-12-31,3750.0,16.0
555281,555282,Mustard,West Bengal,Medinipur(W),Ghatal,2015-01-01,3850.0,16.0
555282,555283,Mustard,West Bengal,Medinipur(W),Ghatal,2015-02-01,3800.0,15.0
555283,555284,Mustard,West Bengal,Medinipur(W),Ghatal,2015-03-01,3800.0,15.5
555284,555285,Mustard,West Bengal,Medinipur(W),Ghatal,2015-04-01,3800.0,15.5
555285,555286,Mustard,West Bengal,Medinipur(W),Ghatal,2015-05-01,3800.0,16.0
555286,555287,Mustard,West Bengal,Medinipur(W),Ghatal,2015-06-01,3800.0,16.0
555287,555288,Mustard,West Bengal,Medinipur(W),Ghatal,2015-07-01,3800.0,16.0
555288,555289,Mustard,West Bengal,Medinipur(W),Ghatal,2015-08-01,3800.0,15.0
555289,555290,Mustard,West Bengal,Medinipur(W),Ghatal,2015-09-01,3800.0,15.5
555290,555291,Mustard,West Bengal,Medinipur(W),Ghatal,2015-10-01,3800.0,16.0
555291,555292,Mustard,West Bengal,Medinipur(W),Ghatal,2015-11-01,3800.0,15.0
555292,555293,Mustard,West Bengal,Medinipur(W),Ghatal,2015-12-01,3800.0,15.0
555293,555294,Mustard,West Bengal,Medinipur(W),Ghatal,2015-01-13,3800.0,15.0
555294,555295,Mustard,West Bengal,Medinipur(W),Ghatal,2015-01-14,3800.0,15.5
555295,555296,Mustard,West Bengal,Medinipur(W),Ghatal,2015-01-15,3800.0,14.0
555296,555297,Mustard,West Bengal,Medinipur(W),Ghatal,2015-01-16,3850.0,14.5
555297,555298,Mustard,West Bengal,Medinipur(W),Ghatal,2015-01-17,3850.0,15.0
555298,555299,Mustard,West Bengal,Medinipur(W),Ghatal,2015-01-18,3850.0,14.0
555299,555300,Mustard,West Bengal,Medinipur(W),Ghatal,2015-01-19,3850.0,12.0
555300,555301,Mustard,West Bengal,Medinipur(W),Ghatal,2015-01-20,3850.0,11.0
555301,555302,Mustard,West Bengal,Medinipur(W),Ghatal,2015-01-21,3850.0,10.0
