,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
87717,87718,Mustard,West Bengal,Birbhum,Rampurhat,2012-02-01,3300.0,4.0
87718,87719,Mustard,West Bengal,Birbhum,Rampurhat,2012-03-01,3300.0,4.0
87719,87720,Mustard,West Bengal,Birbhum,Rampurhat,2012-04-01,3300.0,4.0
87720,87721,Mustard,West Bengal,Birbhum,Rampurhat,2012-05-01,3400.0,4.5
87721,87722,Mustard,West Bengal,Birbhum,Rampurhat,2012-06-01,3500.0,4.5
87722,87723,Mustard,West Bengal,Birbhum,Rampurhat,2012-07-01,3500.0,4.5
87723,87724,Mustard,West Bengal,Birbhum,Rampurhat,2012-09-01,3550.0,5.0
87724,87725,Mustard,West Bengal,Birbhum,Rampurhat,2012-10-01,3550.0,4.0
87725,87726,Mustard,West Bengal,Birbhum,Rampurhat,2012-11-01,3550.0,4.0
87726,87727,Mustard,West Bengal,Birbhum,Rampurhat,2012-12-01,3600.0,4.0
87727,87728,Mustard,West Bengal,Birbhum,Rampurhat,2012-01-13,3600.0,4.0
87728,87729,Mustard,West Bengal,Birbhum,Rampurhat,2012-01-14,3600.0,4.0
87729,87730,Mustard,West Bengal,Birbhum,Rampurhat,2012-01-16,3600.0,4.5
87730,87731,Mustard,West Bengal,Birbhum,Rampurhat,2012-01-17,3600.0,4.0
87731,87732,Mustard,West Bengal,Birbhum,Rampurhat,2012-01-18,3550.0,4.0
87732,87733,Mustard,West Bengal,Birbhum,Rampurhat,2012-01-19,3500.0,4.0
87733,87734,Mustard,West Bengal,Birbhum,Rampurhat,2012-01-20,3450.0,4.0
87734,87735,Mustard,West Bengal,Birbhum,Rampurhat,2012-01-21,3450.0,4.5
87735,87736,Mustard,West Bengal,Birbhum,Rampurhat,2012-01-23,3400.0,5.0
87736,87737,Mustard,West Bengal,Birbhum,Rampurhat,2012-01-24,3400.0,4.0
87737,87738,Mustard,West Bengal,Birbhum,Rampurhat,2012-01-25,3400.0,4.0
87738,87739,Mustard,West Bengal,Birbhum,Rampurhat,2012-01-26,3400.0,4.5
87739,87740,Mustard,West Bengal,Birbhum,Rampurhat,2012-01-27,3400.0,4.0
87740,87741,Mustard,West Bengal,Birbhum,Rampurhat,2012-01-28,3300.0,4.0
87741,87742,Mustard,West Bengal,Birbhum,Rampurhat,2012-01-30,3300.0,5.0
87742,87743,Mustard,West Bengal,Birbhum,Rampurhat,2012-01-31,3300.0,4.0
87743,87744,Mustard,West Bengal,Birbhum,Rampurhat,2012-01-02,3400.0,4.0
87744,87745,Mustard,West Bengal,Birbhum,Rampurhat,2012-02-02,3400.0,4.0
87745,87746,Mustard,West Bengal,Birbhum,Rampurhat,2012-03-02,3400.0,5.0
87746,87747,Mustard,West Bengal,Birbhum,Rampurhat,2012-04-02,3500.0,5.0
87747,87748,Mustard,West Bengal,Birbhum,Rampurhat,2012-06-02,3500.0,6.0
87748,87749,Mustard,West Bengal,Birbhum,Rampurhat,2012-07-02,3500.0,5.0
87749,87750,Mustard,West Bengal,Birbhum,Rampurhat,2012-08-02,3400.0,5.0
87750,87751,Mustard,West Bengal,Birbhum,Rampurhat,2012-09-02,3400.0,6.0
87751,87752,Mustard,West Bengal,Birbhum,Rampurhat,2012-10-02,3400.0,6.0
87752,87753,Mustard,West Bengal,Birbhum,Rampurhat,2012-11-02,3400.0,6.0
87753,87754,Mustard,West Bengal,Birbhum,Rampurhat,2012-02-13,3400.0,8.0
87754,87755,Mustard,West Bengal,Birbhum,Rampurhat,2012-02-14,3400.0,6.0
