,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Giddarbaha,2015-09-11,14000.0,0.0,37.6,clear
1,Bengal Gram(Gram),Giddarbaha,2015-09-11,6000.0,0.0,37.6,clear
2,Bengal Gram(Gram),Muktsar,2015-09-11,7500.0,1.0,37.6,clear
3,Black Gram (Urd Beans),Giddarbaha,2015-09-11,12500.0,0.0,37.6,clear
4,Green Gram (Moong),Giddarbaha,2015-09-11,11000.0,0.0,37.6,clear
5,Green Gram (Moong),Muktsar,2015-09-11,9000.0,0.5,37.6,clear
6,Lentil(Masur),Giddarbaha,2015-09-11,8000.0,0.0,37.6,clear
7,Lentil(Masur),Muktsar,2015-09-11,6500.0,0.4,37.6,clear
8,Arhar (Tur/Red Gram),Giddarbaha,2015-11-17,14000.0,0.0,26.2,clear
9,Bengal Gram(Gram),Muktsar,2015-11-17,8500.0,0.6,26.2,clear
10,Green Gram (Moong),Muktsar,2015-11-17,7500.0,0.7,26.2,clear
11,Lentil(Masur),Muktsar,2015-11-17,8500.0,0.5,26.2,clear
12,Arhar (Tur/Red Gram),Giddarbaha,2015-11-18,14000.0,0.0,25.6,clear
13,Bengal Gram(Gram),Muktsar,2015-11-18,9000.0,0.6,25.6,clear
14,Green Gram (Moong),Muktsar,2015-11-18,8500.0,0.5,25.6,clear
15,Arhar (Tur/Red Gram),Giddarbaha,2015-11-21,18500.0,0.1,24.0,clear
16,Arhar (Tur/Red Gram),Malout,2015-11-21,18500.0,0.1,24.0,clear
17,Bengal Gram(Gram),Giddarbaha,2015-11-21,6500.0,2.0,24.0,clear
18,Bengal Gram(Gram),Muktsar,2015-11-21,7100.0,0.4,24.0,clear
19,Black Gram (Urd Beans),Giddarbaha,2015-11-21,8500.0,3.0,24.0,clear
20,Black Gram (Urd Beans),Malout,2015-11-21,8500.0,0.1,24.0,clear
21,Green Gram (Moong),Giddarbaha,2015-11-21,9000.0,1.5,24.0,clear
22,Green Gram (Moong),Malout,2015-11-21,9500.0,0.1,24.0,clear
23,Green Gram (Moong),Muktsar,2015-11-21,10200.0,0.4,24.0,clear
24,Lentil(Masur),Giddarbaha,2015-11-21,8300.0,1.0,24.0,clear
25,Lentil(Masur),Muktsar,2015-11-21,8700.0,0.4,24.0,clear
26,Arhar (Tur/Red Gram),Giddarbaha,2015-11-23,14500.0,0.0,22.0,clear
27,Arhar (Tur/Red Gram),Malout,2015-11-23,19500.0,0.1,22.0,clear
28,Bengal Gram(Gram),Giddarbaha,2015-11-23,6500.0,2.0,22.0,clear
29,Bengal Gram(Gram),Muktsar,2015-11-23,6800.0,0.4,22.0,clear
30,Black Gram (Urd Beans),Malout,2015-11-23,7800.0,0.1,22.0,clear
31,Green Gram (Moong),Giddarbaha,2015-11-23,11000.0,1.0,22.0,clear
32,Green Gram (Moong),Malout,2015-11-23,8500.0,0.1,22.0,clear
33,Green Gram (Moong),Muktsar,2015-11-23,11000.0,0.4,22.0,clear
34,Lentil(Masur),Giddarbaha,2015-11-23,10000.0,1.0,22.0,clear
35,Lentil(Masur),Muktsar,2015-11-23,9000.0,0.3,22.0,clear
36,Arhar (Tur/Red Gram),Giddarbaha,2015-11-24,14000.0,0.0,23.2,clear
37,Arhar (Tur/Red Gram),Malout,2015-11-24,19600.0,0.1,23.2,clear
38,Bengal Gram(Gram),Giddarbaha,2015-11-24,6800.0,2.0,23.2,clear
39,Bengal Gram(Gram),Muktsar,2015-11-24,6900.0,0.3,23.2,clear
40,Black Gram (Urd Beans),Malout,2015-11-24,7500.0,0.1,23.2,clear
41,Green Gram (Moong),Malout,2015-11-24,8000.0,0.1,23.2,clear
42,Green Gram (Moong),Muktsar,2015-11-24,11000.0,0.5,23.2,clear
43,Lentil(Masur),Muktsar,2015-11-24,9000.0,0.4,23.2,clear
