,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Goraya,2015-12-12,13500.0,0.0,17.4,clear
1,Arhar (Tur/Red Gram),Jalandhar City(Faintan Ganj),2015-12-12,15200.0,0.0,17.4,clear
2,Bengal Gram(Gram),Goraya,2015-12-12,6000.0,0.0,17.4,clear
3,Bengal Gram(Gram),Jalandhar City(Faintan Ganj),2015-12-12,6600.0,0.0,17.4,clear
4,Black Gram (Urd Beans),Goraya,2015-12-12,12000.0,0.0,17.4,clear
5,Black Gram (Urd Beans),Jalandhar City(Faintan Ganj),2015-12-12,6100.0,0.0,17.4,clear
6,Green Gram (Moong),Goraya,2015-12-12,10500.0,0.0,17.4,clear
7,Green Gram (Moong),Jalandhar City(Faintan Ganj),2015-12-12,9100.0,0.0,17.4,clear
8,Green Gram (Moong),Noor Mehal,2015-12-12,4850.0,0.0,17.4,clear
9,Lentil(Masur),Goraya,2015-12-12,9500.0,0.0,17.4,clear
10,Lentil(Masur),Jalandhar City(Faintan Ganj),2015-12-12,9100.0,0.0,17.4,clear
11,Lentil(Masur),Noor Mehal,2015-12-12,3200.0,0.0,17.4,clear
12,Arhar (Tur/Red Gram),Goraya,2015-12-13,13500.0,0.0,17.8,clear
13,Bengal Gram(Gram),Goraya,2015-12-13,6000.0,0.0,17.8,clear
14,Black Gram (Urd Beans),Goraya,2015-12-13,12000.0,0.0,17.8,clear
15,Green Gram (Moong),Goraya,2015-12-13,10500.0,0.0,17.8,clear
16,Green Gram (Moong),Noor Mehal,2015-12-13,4750.0,0.0,17.8,clear
17,Lentil(Masur),Goraya,2015-12-13,9500.0,0.0,17.8,clear
18,Lentil(Masur),Noor Mehal,2015-12-13,3300.0,0.0,17.8,clear
19,Arhar (Tur/Red Gram),Goraya,2015-12-14,13500.0,0.0,17.6,clear
20,Arhar (Tur/Red Gram),Jalandhar City(Faintan Ganj),2015-12-14,15200.0,0.0,17.6,clear
21,Bengal Gram(Gram),Goraya,2015-12-14,6000.0,0.0,17.6,clear
22,Bengal Gram(Gram),Jalandhar City(Faintan Ganj),2015-12-14,6600.0,0.0,17.6,clear
23,Black Gram (Urd Beans),Goraya,2015-12-14,12000.0,0.0,17.6,clear
24,Black Gram (Urd Beans),Jalandhar City(Faintan Ganj),2015-12-14,6100.0,0.0,17.6,clear
25,Green Gram (Moong),Goraya,2015-12-14,10500.0,0.0,17.6,clear
26,Green Gram (Moong),Jalandhar City(Faintan Ganj),2015-12-14,9100.0,0.0,17.6,clear
27,Green Gram (Moong),Noor Mehal,2015-12-14,4850.0,0.0,17.6,clear
28,Lentil(Masur),Goraya,2015-12-14,9500.0,0.0,17.6,clear
29,Lentil(Masur),Jalandhar City(Faintan Ganj),2015-12-14,9100.0,0.0,17.6,clear
30,Lentil(Masur),Noor Mehal,2015-12-14,3200.0,0.0,17.6,clear
31,Arhar (Tur/Red Gram),Goraya,2015-12-15,13500.0,0.0,18.0,clear
32,Arhar (Tur/Red Gram),Jalandhar City(Faintan Ganj),2015-12-15,15200.0,0.0,18.0,clear
33,Bengal Gram(Gram),Goraya,2015-12-15,6000.0,0.0,18.0,clear
34,Bengal Gram(Gram),Jalandhar City(Faintan Ganj),2015-12-15,6600.0,0.0,18.0,clear
35,Black Gram (Urd Beans),Goraya,2015-12-15,12000.0,0.0,18.0,clear
36,Black Gram (Urd Beans),Jalandhar City(Faintan Ganj),2015-12-15,6100.0,0.0,18.0,clear
37,Green Gram (Moong),Goraya,2015-12-15,10500.0,0.0,18.0,clear
38,Green Gram (Moong),Jalandhar City(Faintan Ganj),2015-12-15,9100.0,0.0,18.0,clear
39,Green Gram (Moong),Noor Mehal,2015-12-15,4750.0,0.0,18.0,clear
40,Lentil(Masur),Goraya,2015-12-15,9500.0,0.0,18.0,clear
41,Lentil(Masur),Jalandhar City(Faintan Ganj),2015-12-15,9100.0,0.0,18.0,clear
42,Lentil(Masur),Noor Mehal,2015-12-15,3300.0,0.0,18.0,clear
43,Arhar (Tur/Red Gram),Goraya,2015-12-18,13500.0,0.0,18.6,clear
44,Arhar (Tur/Red Gram),Jalandhar City(Faintan Ganj),2015-12-18,15200.0,0.0,18.6,clear
