,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Black Gram (Urd Beans),Abohar,2012-07-24,4500.0,3.0,40.2,clear
1,Black Gram (Urd Beans),Abohar,2012-07-26,4615.0,5.0,37.6,clear
2,Black Gram (Urd Beans),Abohar,2012-07-28,4220.0,2.0,39.0,clear
3,Black Gram (Urd Beans),Abohar,2012-07-31,0.0,1.4,38.4,clear
4,Black Gram (Urd Beans),Abohar,2012-02-08,0.0,2.5,15.6,clear
5,Black Gram (Urd Beans),Abohar,2012-03-08,4465.0,3.4,22.6,clear
6,Black Gram (Urd Beans),Abohar,2012-04-08,0.0,0.5,35.6,clear
7,Black Gram (Urd Beans),Abohar,2012-07-08,4070.0,2.5,34.0,clear
8,Black Gram (Urd Beans),Abohar,2012-08-13,4410.0,0.5,35.4,clear
9,Black Gram (Urd Beans),Abohar,2012-08-18,4005.0,4.0,37.6,clear
10,Black Gram (Urd Beans),Abohar,2012-08-20,4160.0,3.0,37.4,clear
11,Black Gram (Urd Beans),Abohar,2012-08-27,0.0,1.7,34.4,clear
12,Black Gram (Urd Beans),Abohar,2012-08-31,3005.0,1.9,34.4,clear
13,Black Gram (Urd Beans),Abohar,2012-01-09,0.0,1.5,14.6,clear
14,Black Gram (Urd Beans),Abohar,2012-10-09,4355.0,1.5,34.0,clear
15,Black Gram (Urd Beans),Abohar,2012-09-15,3900.0,2.2,29.0,rain
16,Black Gram (Urd Beans),Abohar,2012-09-17,3940.0,1.4,31.2,rain
17,Black Gram (Urd Beans),Abohar,2012-09-24,0.0,0.5,33.2,clear
18,Black Gram (Urd Beans),Abohar,2012-09-25,0.0,0.5,33.4,clear
19,Arhar (Tur/Red Gram),Jalalabad,2015-09-11,16000.0,0.0,37.6,clear
20,Black Gram (Urd Beans),Jalalabad,2015-09-11,13800.0,0.0,37.6,clear
21,Green Gram (Moong),Jalalabad,2015-09-11,9800.0,0.0,37.6,clear
22,Arhar (Tur/Red Gram),Jalalabad,2015-10-11,16000.0,0.0,34.0,clear
23,Black Gram (Urd Beans),Jalalabad,2015-10-11,13800.0,0.0,34.0,clear
24,Green Gram (Moong),Jalalabad,2015-10-11,9900.0,0.0,34.0,clear
25,Arhar (Tur/Red Gram),Jalalabad,2015-11-16,16000.0,0.0,26.0,clear
26,Black Gram (Urd Beans),Jalalabad,2015-11-16,16800.0,0.0,26.0,clear
27,Green Gram (Moong),Jalalabad,2015-11-16,9500.0,0.0,26.0,clear
28,Arhar (Tur/Red Gram),Jalalabad,2015-11-17,16000.0,0.0,26.2,clear
29,Black Gram (Urd Beans),Jalalabad,2015-11-17,16800.0,0.0,26.2,clear
30,Green Gram (Moong),Jalalabad,2015-11-17,9800.0,0.0,26.2,clear
31,Arhar (Tur/Red Gram),Jalalabad,2015-11-18,16800.0,0.0,25.6,clear
32,Black Gram (Urd Beans),Jalalabad,2015-11-18,16000.0,0.0,25.6,clear
33,Green Gram (Moong),Jalalabad,2015-11-18,9900.0,0.0,25.6,clear
34,Arhar (Tur/Red Gram),Jalalabad,2015-11-19,16000.0,0.0,24.8,clear
35,Black Gram (Urd Beans),Jalalabad,2015-11-19,16800.0,0.0,24.8,clear
36,Green Gram (Moong),Jalalabad,2015-11-19,10000.0,0.0,24.8,clear
37,Arhar (Tur/Red Gram),Jalalabad,2015-11-20,16000.0,0.0,25.0,clear
38,Black Gram (Urd Beans),Jalalabad,2015-11-20,16800.0,0.0,25.0,clear
39,Green Gram (Moong),Jalalabad,2015-11-20,10000.0,0.0,25.0,clear
40,Arhar (Tur/Red Gram),Jalalabad,2015-11-23,16000.0,0.0,22.0,clear
41,Black Gram (Urd Beans),Jalalabad,2015-11-23,16800.0,0.0,22.0,clear
42,Green Gram (Moong),Jalalabad,2015-11-23,9800.0,0.0,22.0,clear
43,Arhar (Tur/Red Gram),Jalalabad,2015-11-24,16800.0,0.0,23.2,clear
44,Black Gram (Urd Beans),Jalalabad,2015-11-24,16000.0,0.0,23.2,clear
45,Green Gram (Moong),Jalalabad,2015-11-24,9900.0,0.0,23.2,clear
46,Arhar (Tur/Red Gram),Jalalabad,2015-11-25,16800.0,0.0,23.8,clear
47,Black Gram (Urd Beans),Jalalabad,2015-11-25,16000.0,0.0,23.8,clear
48,Green Gram (Moong),Jalalabad,2015-11-25,10000.0,0.0,23.8,clear
49,Arhar (Tur/Red Gram),Jalalabad,2015-11-26,16800.0,0.0,23.6,clear
50,Black Gram (Urd Beans),Jalalabad,2015-11-26,16000.0,0.0,23.6,clear
51,Green Gram (Moong),Jalalabad,2015-11-26,9900.0,0.0,23.6,clear
52,Arhar (Tur/Red Gram),Jalalabad,2015-11-27,16800.0,0.0,22.0,clear
53,Black Gram (Urd Beans),Jalalabad,2015-11-27,16000.0,0.0,22.0,clear
54,Arhar (Tur/Red Gram),Jalalabad,2015-11-30,16800.0,0.0,21.2,clear
55,Black Gram (Urd Beans),Jalalabad,2015-11-30,16000.0,0.0,21.2,clear
56,Green Gram (Moong),Jalalabad,2015-11-30,9900.0,0.0,21.2,clear
57,Arhar (Tur/Red Gram),Jalalabad,2015-02-12,16800.0,0.0,23.0,clear
58,Arhar (Tur/Red Gram),Jalalabad,2015-03-12,16800.0,0.0,25.0,clear
59,Black Gram (Urd Beans),Jalalabad,2015-03-12,16000.0,0.0,25.0,clear
60,Green Gram (Moong),Jalalabad,2015-03-12,9900.0,0.0,25.0,clear
61,Arhar (Tur/Red Gram),Jalalabad,2015-08-12,16800.0,0.0,34.4,clear
62,Black Gram (Urd Beans),Jalalabad,2015-08-12,16000.0,0.0,34.4,clear
63,Arhar (Tur/Red Gram),Jalalabad,2015-11-12,16800.0,0.0,26.0,clear
64,Black Gram (Urd Beans),Jalalabad,2015-11-12,16000.0,0.0,26.0,clear
65,Green Gram (Moong),Jalalabad,2015-11-12,9900.0,0.0,26.0,clear
66,Arhar (Tur/Red Gram),Jalalabad,2015-12-14,16000.0,0.0,20.8,clear
67,Green Gram (Moong),Jalalabad,2015-12-14,9900.0,0.0,20.8,clear
68,Arhar (Tur/Red Gram),Jalalabad,2015-12-15,16800.0,0.0,22.4,clear
69,Black Gram (Urd Beans),Jalalabad,2015-12-15,16000.0,0.0,22.4,clear
70,Green Gram (Moong),Jalalabad,2015-12-15,9900.0,0.0,22.4,clear
71,Arhar (Tur/Red Gram),Jalalabad,2015-12-17,16800.0,0.0,20.6,clear
