,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
10399,10400,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-02-06,5168.0,1.3
10400,10401,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-12-06,4562.0,5.2
10401,10402,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-06-13,4625.0,8.62
10402,10403,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-06-18,5125.0,43.29
10403,10404,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-06-21,4625.0,16.83
10404,10405,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-06-22,4712.0,26.45
10405,10406,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-06-25,4937.0,40.0
10406,10407,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-06-26,4887.0,44.62
10407,10408,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-06-27,4812.0,32.4
10408,10409,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-06-28,4750.0,24.23
10409,10410,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-02-07,4325.0,24.62
10410,10411,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-03-07,4406.0,25.8
10411,10412,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-04-07,4437.0,16.32
10412,10413,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-05-07,4312.0,8.92
10413,10414,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-06-07,4250.0,65.23
10414,10415,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-07-13,4062.0,60.25
10415,10416,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-07-17,4875.0,82.0
10416,10417,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-07-18,4500.0,25.2
10417,10418,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-07-19,4687.0,52.36
10418,10419,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-07-21,4615.0,30.9
10419,10420,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-07-25,5500.0,20.0
10420,10421,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-07-26,5562.0,16.23
10421,10422,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-07-27,5562.0,20.0
10422,10423,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-06-08,5437.0,0.56
10423,10424,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-07-08,5437.0,12.36
10424,10425,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-08-08,5125.0,13.25
10425,10426,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-09-08,5062.0,13.95
10426,10427,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-08-13,5250.0,13.8
10427,10428,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-08-16,5500.0,1.65
10428,10429,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-08-22,5750.0,12.23
10429,10430,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-08-23,5812.0,0.15
10430,10431,Groundnut,Gujarat,Kachchh,K.Mandvi,2012-11-09,5125.0,1.52
32622,32623,Mustard,Gujarat,Kachchh,Bhuj,2012-03-01,2970.0,0.24
32623,32624,Mustard,Gujarat,Kachchh,Bhuj,2012-05-01,2907.0,0.56
32624,32625,Mustard,Gujarat,Kachchh,Bhuj,2012-09-01,2905.0,1.92
32625,32626,Mustard,Gujarat,Kachchh,Bhuj,2012-01-25,2563.0,0.16
32626,32627,Mustard,Gujarat,Kachchh,Bhuj,2012-04-02,2580.0,0.8
32627,32628,Mustard,Gujarat,Kachchh,Bhuj,2012-07-02,2563.0,0.08
32628,32629,Mustard,Gujarat,Kachchh,Bhuj,2012-08-02,2540.0,1.44
32629,32630,Mustard,Gujarat,Kachchh,Bhuj,2012-09-02,2532.0,0.16
32630,32631,Mustard,Gujarat,Kachchh,Bhuj,2012-02-14,2375.0,0.08
32631,32632,Mustard,Gujarat,Kachchh,Bhuj,2012-02-27,2898.0,1.92
32632,32633,Mustard,Gujarat,Kachchh,Bhuj,2012-02-03,2860.0,2.16
32633,32634,Mustard,Gujarat,Kachchh,Bhuj,2012-03-03,2953.0,0.88
32634,32635,Mustard,Gujarat,Kachchh,Bhuj,2012-05-03,2944.0,2.8
32635,32636,Mustard,Gujarat,Kachchh,Bhuj,2012-06-03,2940.0,7.36
